text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
d{mr}`r',"Masekhet: 5330036, Page: 38, Side: a, Line: 10, Word: 1",p,PN Personal name,,,,,,,,ד ר',r',preposition | proper name Personal name,
br,"Masekhet: 5330036, Page: 38, Side: a, Line: 10, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
$lwM,"Masekhet: 5330036, Page: 38, Side: a, Line: 10, Word: 3",PN Personal name,,,,,,,,,שלום,$lwM,proper name Personal name,
smkwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 10, Word: 4",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכון,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
ktpyy),"Masekhet: 5330036, Page: 38, Side: a, Line: 10, Word: 5",noun pl. emphatic,,,,,porter,,,,כתפייא,ktp#2,noun pl. emphatic,porter
gby,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 0",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
qpylyy),"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 1",N,,,,,tavern keeper,,,,קפילייא,qpylyy qpylyy noun sg. emphatic,noun,tavern keeper
)twN,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w)pqwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 3",verb C,c,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ואפקון,w_,verb (h)aphel | conjunction,"to bring forth, produce | to remove, expel | to expend | to produce a text"
dl),"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yhb,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 8",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$my,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 11",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,
mmh,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 12",c,p03,,,,what,from,,,ממה,mn,conjunction | preposition proclitic,what | from
d)ylw,"Masekhet: 5330036, Page: 38, Side: a, Line: 11, Word: 13",c,c,,,,"if, if only",,,,דאילו,d_ d_ c,conjunction | conjunction,"if, if only"
hwwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qpylyy),"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 1",N,,,,,tavern keeper,,,,קפילייא,qpylyy qpylyy noun sg. emphatic,noun,tavern keeper
yym{r}<yy>,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 2",verb G,,,,,to swear,,,,יימיי,ymy,verb peal,to swear
{m}<n>sbwt<h>,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 3",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבותה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lyt,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,
swpyhwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 5",noun sg. emphatic,,,,,end,,,,סופיהון,swp,noun sg. emphatic,end
d)ylyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 6",R,c,,,,these (m. and f.),,,,דאילין,d_ d_ c,R | conjunction,these (m. and f.)
w)ylyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 7",R,c,,,,these (m. and f.),"and, also",,,ואילין,w_,R | conjunction,"these (m. and f.) | and, also"
mysb,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 8",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מיסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
)l),"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 9",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
{y}<n>sbwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 10",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבון,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
mkbr,"Masekhet: 5330036, Page: 38, Side: a, Line: 12, Word: 11",a01 C,p03,,,,already; perhaps,from,,,מכבר,mn,a01 (h)aphel | preposition proclitic,already; perhaps | from
m)N,"Masekhet: 5330036, Page: 38, Side: a, Line: 26, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
xyy$,"Masekhet: 5330036, Page: 38, Side: a, Line: 26, Word: 1",verb G,,,,,to suffer,to hurry [Hebraism],,,חייש,xw$,verb peal,to suffer | to hurry [Hebraism]
"""lmzwnwt""","Masekhet: 5330036, Page: 38, Side: a, Line: 26, Word: 2",No data,,,,,,,,,למזונות,None,No data,
"""lyksh""","Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 0",No data,,,,,,,,,ליכסה,None,No data,
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qwmy,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 5",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
(bdyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
Tbwt,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 7",a01 C,,,,,"well, properly",,,,טבות,Tbwt,a01 (h)aphel,"well, properly"
sgyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 8",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
mynkwN,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 9",p02 C,,,,,from,,,,מינכון,mn,preposition with pronominal suffix (h)aphel,from
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 10",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
m$lxyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 36, Word: 11",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלחין,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)"
dy)TygmtyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 0",noun pl. absolute,,,,,"edict, ordinance",,,,דיאטיגמתין,dyyTgmh,noun pl. absolute,"edict, ordinance"
)yN,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 1",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
h),"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 3",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
Tbwt,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 4",a01 C,,,,,"well, properly",,,,טבות,Tbwt,a01 (h)aphel,"well, properly"
w)yN,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 5",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 8",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
mxlTyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 9",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטין,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership
nykswy,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 10",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth"
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 37, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)wP,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
(bdyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mkrzynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 4",verb C,,,,,"to proclaim, to announce",to preach,to predict,,מכרזינן,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 5",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 6",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
)yN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 8",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
Tbwt,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 9",a01 C,,,,,"well, properly",,,,טבות,Tbwt,a01 (h)aphel,"well, properly"
w)y,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 10",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also"
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mxlTynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 12",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטינן,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership
nykswy,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 13",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth"
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""hg(","Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 2",No data,,,,,,,,,הגע,None,No data,
"(cmK""","Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 3",No data,,,,,,,,,עצמך,None,No data,
dhwh,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bzwwy,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 5",p02,N,,,,"in, with",corner,,,בזווי,zwwy zwwy noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | corner"
rxyq{y}<'>,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 6",A01 C,,,,,distant,,,,רחיק',rxyq,adjective singular absolute or construct (h)aphel,distant
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 9",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
m$lxyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 10",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלחין,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)"
g',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 11",s01,,,,,3rd letter of alphabet,,,,ג',g,s01,3rd letter of alphabet
)ygrN{^wt^},"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 12",N,,,,,letter,,,,איגרן,)ygrh )ygrh noun pl. absolute,noun,letter
xd),"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 13",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
gw,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 14",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 15",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 16",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
wxd),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 0",c,n01 C,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
gw,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 1",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 2",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 3",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
wxd),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 4",c,n01 C,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
gw,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 6",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 7",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
)yN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
h),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 10",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
Tbwt,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 11",a01 C,,,,,"well, properly",,,,טבות,Tbwt,a01 (h)aphel,"well, properly"
w)y,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 12",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also"
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mxlTynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 14",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטינן,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership
nykswy,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 15",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth"
""")m'","Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 1",No data,,,,,,,,,ר',None,No data,
xnynh,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 2",No data,,,,,,,,,חנינה,None,No data,
w$(md,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 3",No data,,,,,,,,,ושעמד,None,No data,
bdyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 4",No data,,,,,,,,,בדין,None,No data,
wbrx,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 5",No data,,,,,,,,,וברח,None,No data,
)bl,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 6",No data,,,,,,,,,אבל,None,No data,
)M,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 7",No data,,,,,,,,,אם,None,No data,
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 8",No data,,,,,,,,,לא,None,No data,
(md,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 9",No data,,,,,,,,,עמד,None,No data,
"bdyN""","Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 10",No data,,,,,,,,,בדין,None,No data,
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mxlTynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 12",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטינן,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership
wl),"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 13",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mkrzynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 14",verb C,,,,,"to proclaim, to announce",to preach,to predict,,מכרזינן,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
xd,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)zl,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
