text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
drwmy),"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 1",A05,,,,,southerner,,,,דרומיא,drwmyy,adjective plural determined,southerner
dhwwN,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mzlzlyN,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 3",V,,,,,,,,,מזלזלין,zlzl zlzl verb quad,V,
bh,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 4",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
nstwN,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 5",verb G,,,,,"to lift up, pick up","to take, take away",,,נסתון,nsy,verb peal,"to lift up, pick up | to take, take away"
br qpr),"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 6",PN Personal name,,,,,,,,,בר קפרא,br@qpr),proper name Personal name,
wqrTT{)}<h>#01#,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 7",verb quad,c,,,,to cut into small pieces,,,,וקרטטה,w_,verb quad | conjunction,to cut into small pieces
qwmwy,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 8",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
)m',"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
Tb,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 11",A01,,,,,good,,,,טב,Tb,adjective singular absolute or construct,good
hw),"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
klwM,"Masekhet: 5330008, Page: 54, Side: d, Line: 29, Word: 13",P01,,,,,something,,,,כלום,klwm,preposition independent,something
(d kdwN,"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
mylh,"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 1",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
mqrTTh,"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 2",verb quad,,,,,to cut into small pieces,,,,מקרטטה,qrTT,verb quad,to cut into small pieces
wl),"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
Tb),"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 4",A01,,,,,good,,,,טבא,Tb,adjective singular absolute or construct,good
mylh,"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 5",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
mqrTTh,"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 6",verb quad,,,,,to cut into small pieces,,,,מקרטטה,qrTT,verb quad,to cut into small pieces
wTbh,"Masekhet: 5330008, Page: 54, Side: d, Line: 30, Word: 7",A01,c,,,,good,"and, also",,,וטבה,w_,adjective singular absolute or construct | conjunction,"good | and, also"
kmh,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 0",a01 C,,,,,how much,,,,כמה,kmh,a01 (h)aphel,how much
(ll,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 1",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qwmy,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wr',"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 5",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 6",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 7",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 8",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
w)ynwN,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 9",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
)mry,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
pwq,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 11",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",פוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
w){y}$lM#01#,"Masekhet: 5330008, Page: 54, Side: d, Line: 33, Word: 12",verb C,c,,,,to complete,"to hand over, transmit","to concede, come to an agreement",to come to an end,ואשלם,w_,verb (h)aphel | conjunction,"to complete | to hand over, transmit | to concede, come to an agreement | to come to an end"
khdyN,"Masekhet: 5330008, Page: 54, Side: d, Line: 34, Word: 0",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
tnyyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 34, Word: 1",N,,,,,tanna,,,,תנייה,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
rb,"Masekhet: 5330008, Page: 54, Side: d, Line: 35, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
nxmN,"Masekhet: 5330008, Page: 54, Side: d, Line: 35, Word: 1",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
br,"Masekhet: 5330008, Page: 54, Side: d, Line: 35, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
y(qb,"Masekhet: 5330008, Page: 54, Side: d, Line: 35, Word: 3",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
mxwy,"Masekhet: 5330008, Page: 54, Side: d, Line: 35, Word: 4",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,מחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
xwtl,"Masekhet: 5330008, Page: 54, Side: d, Line: 35, Word: 5",noun sg. emphatic,,,,,wrapper,,,,חותל,xwtl,noun sg. emphatic,wrapper
lngr),"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 0",p03,noun sg. emphatic,,,,carpenter,,,,לנגרא,ngr,preposition proclitic | noun sg. emphatic,carpenter
wmprq,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 1",verb D,c,,,,to take apart,to redeem,to solve a problem,,ומפרק,w_,verb pael | conjunction,to take apart | to redeem | to solve a problem
(l,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
pwmyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 3",N,,,,,mouth,,,,פומיה,pm pm noun sg. emphatic,noun,mouth
^r',"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 5",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
mxwy,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 6",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,מחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
rwb(,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 7",noun sg. abs. or construct,,,,,quarter,,,,רובע,rwb(,noun sg. abs. or construct,quarter
xTyN,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 8",0,,,,,,,,,חטין,xyTh xyTh noun pl. absolute,0,
{lxTwny)}<lTxwny)>/lsyTwnyh#01#/,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 9",noun pl. emphatic,p03,p03,noun pl. emphatic,,miller,grain dealer,,,לסיטוניה/,l_,noun pl. emphatic | preposition proclitic | preposition proclitic | noun pl. emphatic,miller | grain dealer
wmprq,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 10",verb D,c,,,,to take apart,to redeem,to solve a problem,,ומפרק,w_,verb pael | conjunction,to take apart | to redeem | to solve a problem
(l,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 11",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
pwmyh^,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 12",N,,,,,mouth,,,,פומיה,pm pm noun sg. emphatic,noun,mouth
r',"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
symwN,"Masekhet: 5330008, Page: 54, Side: d, Line: 38, Word: 14",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
xwwy,"Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 0",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,חווי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
pyryN,"Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 1",noun pl. absolute,,,,,fruit; progeny,,,,פירין,pry,noun pl. absolute,fruit; progeny
lr',"Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xlqyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 3",PN Personal name,,,,,,,,,חלקיה,xlqyh,proper name Personal name,
)m',"Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
"""b$wwyhN""","Masekhet: 5330008, Page: 54, Side: d, Line: 39, Word: 6",No data,,,,,,,,,בשוויהן,None,No data,
r',"Masekhet: 5330008, Page: 54, Side: d, Line: 40, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
pynxs,"Masekhet: 5330008, Page: 54, Side: d, Line: 40, Word: 1",PN Personal name,,,,,,,,,פינחס,pynxs,proper name Personal name,
xwwy,"Masekhet: 5330008, Page: 54, Side: d, Line: 40, Word: 2",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,חווי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
pyryN,"Masekhet: 5330008, Page: 54, Side: d, Line: 40, Word: 3",noun pl. absolute,,,,,fruit; progeny,,,,פירין,pry,noun pl. absolute,fruit; progeny
lgrwsh,"Masekhet: 5330008, Page: 54, Side: d, Line: 40, Word: 4",noun sg. emphatic,p03,,,,grist maker,,,,לגרוסה,l_,noun sg. emphatic | preposition proclitic,grist maker
kmh,"Masekhet: 5330008, Page: 54, Side: d, Line: 41, Word: 0",a01 C,,,,,how much,,,,כמה,kmh,a01 (h)aphel,how much
br n$,"Masekhet: 5330008, Page: 54, Side: d, Line: 41, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
b(y,"Masekhet: 5330008, Page: 54, Side: d, Line: 41, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
bThrh,"Masekhet: 5330008, Page: 54, Side: d, Line: 41, Word: 3",noun sg. emphatic,p02,,,,noon,"in, with",,,בטהרה,b_,noun sg. emphatic | preposition with pronominal suffix,"noon | in, with"
{Thwrh,"Masekhet: 5330008, Page: 54, Side: d, Line: 41, Word: 4",No data,,,,,,,,,{טהורה,None,No data,
"""btqwpt","Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 0",No data,,,,,,,,,בתקופת,None,No data,
"tmwz""","Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 1",No data,,,,,,,,,תמוז,None,No data,
btr,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 2",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
blny,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 3",noun sg. abs. or construct,,,,,bath,,,,בלני,blny,noun sg. abs. or construct,bath
msyq,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 4",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",מסיק,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
lz{w}<y>ryyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 5",p03,noun pl. emphatic,,,,ornamental ring,,,,לזירייה,zyr,preposition proclitic | noun pl. emphatic,ornamental ring
wmyty{yh},"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 6",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ומיתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
pryTyN,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 7",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
wm{y}prqynyh#01#,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 8",verb D,c,,,,to take apart,to redeem,to solve a problem,,ומפרקיניה,w_,verb pael | conjunction,to take apart | to redeem | to solve a problem
)m',"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 42, Word: 11",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
kmh,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 0",a01 C,,,,,how much,,,,כמה,kmh,a01 (h)aphel,how much
br n$,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
b(y,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
b(rbwt),"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 3",noun sg. emphatic,p02,,,,eve,"in, with",,,בערבותא,b_,noun sg. emphatic | preposition with pronominal suffix,"eve | in, with"
bpty,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 4",noun sg. abs. or construct,p02,,,,evening,"in, with",,,בפתי,b_,noun sg. abs. or construct | preposition with pronominal suffix,"evening | in, with"
rm$)/rwm$h#01#/,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 5",noun sg. emphatic,,,,,evening,,,,רומשה/,rm$,noun sg. emphatic,evening
mn$yy),"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 6",N,p03,,,,"woman, wife",from,,,מנשייא,mn,noun | preposition proclitic,"woman, wife | from"
ql(N,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 7",verb G,,,,,to plait,,,,קלען,ql(,verb peal,to plait
"""wm(byr","Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 8",No data,,,,,,,,,ומעביר,None,No data,
"(lyhN""","Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 9",No data,,,,,,,,,עליהן,None,No data,
wmyty,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 10",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ומיתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
pryTyN,"Masekhet: 5330008, Page: 54, Side: d, Line: 43, Word: 11",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
wmprqynh,"Masekhet: 5330008, Page: 54, Side: d, Line: 44, Word: 0",verb D,c,,,,to take apart,to redeem,to solve a problem,,ומפרקינה,w_,verb pael | conjunction,to take apart | to redeem | to solve a problem
r',"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
hwwh,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
m$x,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 4",noun sg. abs. or construct,,,,,oil,,,,משח,m$x,noun sg. abs. or construct,oil
w)xtyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 5",verb C,c,,,,to lower,,,,ואחתיה,w_,verb (h)aphel | conjunction,to lower
l(kw,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 6",GN Geographic name,p03,,,,,,,,לעכו,l_,geographical name Geographic name | preposition proclitic,
)m',"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 10",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)d),"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 12",PN Personal name,,,,,,,,,אדא,)d),proper name Personal name,
)yN,"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 13",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
hhw),"Masekhet: 5330008, Page: 54, Side: d, Line: 45, Word: 14",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
my$x{K}<h>,"Masekhet: 5330008, Page: 54, Side: d, Line: 46, Word: 0",noun sg. emphatic,,,,,oil,,,,מישחה,m$x,noun sg. emphatic,oil
dbyt,"Masekhet: 5330008, Page: 54, Side: d, Line: 46, Word: 1",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
m(qh,"Masekhet: 5330008, Page: 54, Side: d, Line: 46, Word: 2",GN Geographic name,,,,,,,,,מעקה,m(qh,geographical name Geographic name,
