text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wm)N,"Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 2",P01,c,,,,who?,"and, also",,,ומאן,w_,preposition independent | conjunction,"who? | and, also"
d)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"l""gwy""","Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 4",No data,,,,,,,,,לגוי,None,No data,
)y$r,"Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 5",verb G,,,,,"to be firm, tight",to be true,+,: congratulations to,אישר,$rr,verb peal,"to be firm, tight | to be true | + | : congratulations to"
"""mhw","Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 6",No data,,,,,,,,,מהו,None,No data,
$w)lyN,"Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 7",No data,,,,,,,,,שואלין,None,No data,
b$lwmN,"Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 8",No data,,,,,,,,,בשלומן,None,No data,
$l,"Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 9",No data,,,,,,,,,של,None,No data,
"y$'""","Masekhet: 5330037, Page: 44, Side: b, Line: 25, Word: 10",No data,,,,,,,,,יש',None,No data,
"""$lwM","Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 0",No data,,,,,,,,,שלום,None,No data,
"(lykM""","Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 1",No data,,,,,,,,,עליכם,None,No data,
dlm),"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 2",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 4",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
br,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
pp),"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 6",PN Personal name,,,,,,,,,פפא,pp),proper name Personal name,
wr',"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 7",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$mw)l,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 8",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 10",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
(brwN,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 11",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברון,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
(l,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 12",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xd,"Masekhet: 5330037, Page: 44, Side: b, Line: 26, Word: 13",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
"""mN","Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 0",No data,,,,,,,,,מן,None,No data,
xwr$y,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 1",No data,,,,,,,,,חורשי,None,No data,
"$by(yt""","Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 2",No data,,,,,,,,,שביעית,None,No data,
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 6",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 8",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
)y$r,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 9",verb G,,,,,"to be firm, tight",to be true,+,: congratulations to,אישר,$rr,verb peal,"to be firm, tight | to be true | + | : congratulations to"
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330037, Page: 44, Side: b, Line: 27, Word: 13",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
br,"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
pp),"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 1",PN Personal name,,,,,,,,,פפא,pp),proper name Personal name,
l),"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)lpN,"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 4",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפן,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
r',"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
"""wl)","Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 6",No data,,,,,,,,,ולא,None,No data,
)mrw,"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 7",No data,,,,,,,,,אמרו,None,No data,
h(wbryM,"Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 8",No data,,,,,,,,,העוברים,None,No data,
"wgw'""","Masekhet: 5330037, Page: 44, Side: b, Line: 28, Word: 9",No data,,,,,,,,,וגו',None,No data,
ny$m(ynh,"Masekhet: 5330037, Page: 44, Side: b, Line: 45, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330037, Page: 44, Side: b, Line: 45, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330037, Page: 44, Side: b, Line: 45, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
)rmyy),"Masekhet: 5330037, Page: 44, Side: b, Line: 45, Word: 3",A02 C,,,,,Aramaean,,,,ארמייא,)rmy,adjective singular determined (h)aphel,Aramaean
hwh,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qwpyN,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 2",noun pl. absolute,,,,,sack; basket,,,,קופין,qwph,noun pl. absolute,sack; basket
gw,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 3",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
m(crt),"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 4",noun sg. emphatic,,,,,winepress,,,,מעצרתא,m(crh,noun sg. emphatic,winepress
)t),"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
y$',"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 6",PN Personal name,,,,,,,,,יש',y$r)l,proper name Personal name,
wzlP,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 7",c,verb G,,,,to provide abundant drink,to draw water,,,וזלף,zlp,conjunction | verb peal,to provide abundant drink | to draw water
bhwN,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 8",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with"
xmr,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 9",verb G,,,,,(ruling) to be stringent,,,,חמר,xmr,verb peal,(ruling) to be stringent
{)t)}<)yyty>,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 10",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)rmyy),"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 11",A02 C,,,,,Aramaean,,,,ארמייא,)rmy,adjective singular determined (h)aphel,Aramaean
qwlth,"Masekhet: 5330037, Page: 44, Side: b, Line: 46, Word: 12",noun sg. emphatic,,,,,pitcher,,,,קולתה,qwlh,noun sg. emphatic,pitcher
w$pkwN,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 0",verb G,c,,,,"to pour out, spill (tr.)",to spill (intr.),,,ושפכון,w_,verb peal | conjunction,"to pour out, spill (tr.) | to spill (intr.)"
lgwbh,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 1",noun sg. emphatic,p03,,,,"well, cistern",,,,לגובה,l_,noun sg. emphatic | preposition proclitic,"well, cistern"
)t),"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 3",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 4",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rbnN,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 5",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
""")mry","Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 6",No data,,,,,,,,,אמרי,None,No data,
)yN,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 7",No data,,,,,,,,,אין,None,No data,
hgwy,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 8",No data,,,,,,,,,הגוי,None,No data,
(w$h,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 9",No data,,,,,,,,,עושה,None,No data,
yyN,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 10",No data,,,,,,,,,יין,None,No data,
nsK,"Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 11",No data,,,,,,,,,נסך,None,No data,
"mxmtw""","Masekhet: 5330037, Page: 44, Side: b, Line: 47, Word: 12",No data,,,,,,,,,מחמתו,None,No data,
r',"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 1",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
)zl,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lcwr,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 3",GN Geographic name,p03,,,,,,,,לצור,l_,geographical name Geographic name | preposition proclitic,
xmtwN,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 4",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
$tN,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 5",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתן,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
xmr,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 6",verb G,,,,,(ruling) to be stringent,,,,חמר,xmr,verb peal,(ruling) to be stringent
wxmymyN,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 7",c,A03,,,,"and, also",hot,,,וחמימין,xmym,conjunction | adjective plural absolute,"and, also | hot"
w)rmyy),"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 8",A02 C,c,,,,Aramaean,"and, also",,,וארמייא,w_,adjective singular determined (h)aphel | conjunction,"Aramaean | and, also"
mzg,"Masekhet: 5330037, Page: 44, Side: b, Line: 49, Word: 9",verb G,,,,,to mix liquids together,to mix  wine with water for drinking,,,מזג,mzg,verb peal,to mix liquids together | to mix  wine with water for drinking
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 50, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330037, Page: 44, Side: b, Line: 50, Word: 1",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330037, Page: 44, Side: b, Line: 50, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
$r),"Masekhet: 5330037, Page: 44, Side: b, Line: 50, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lkwN,"Masekhet: 5330037, Page: 44, Side: b, Line: 50, Word: 4",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
"""bpyrwt","Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 0",No data,,,,,,,,,בפירות,None,No data,
"hytr""","Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 1",No data,,,,,,,,,היתר,None,No data,
hy),"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt),"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
whhy),"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 4",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also"
dhwry,"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 5",c,verb C,,,,to teach,to make a legal decision,,,דהורי,yry,conjunction | verb (h)aphel,to teach | to make a legal decision
r',"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 7",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
l)ylyN,"Masekhet: 5330037, Page: 44, Side: c, Line: 46, Word: 8",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
dbyt,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 0",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
"""$l)","Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 3",No data,,,,,,,,,שלא,None,No data,
yhw,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 4",No data,,,,,,,,,יהו,None,No data,
nwTlyN,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 5",No data,,,,,,,,,נוטלין,None,No data,
$kr,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 6",No data,,,,,,,,,שכר,None,No data,
bydyhN,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 7",No data,,,,,,,,,בידיהן,None,No data,
yyN,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 8",No data,,,,,,,,,יין,None,No data,
)l),"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 9",No data,,,,,,,,,אלא,None,No data,
m(wt,"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 10",No data,,,,,,,,,מעות,None,No data,
kr',"Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 11",No data,,,,,,,,,כר',None,No data,
"yhwdh""","Masekhet: 5330037, Page: 44, Side: c, Line: 47, Word: 12",No data,,,,,,,,,יהודה,None,No data,
wkr',"Masekhet: 5330037, Page: 44, Side: c, Line: 48, Word: 0",N,c,,,,chief; teacher,"and, also",,,וכר',w_,noun | conjunction,"chief; teacher | and, also"
nxmyh,"Masekhet: 5330037, Page: 44, Side: c, Line: 48, Word: 1",PN Personal name,,,,,,,,,נחמיה,nxmyh,proper name Personal name,
hwry,"Masekhet: 5330037, Page: 44, Side: c, Line: 48, Word: 2",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
lhwN,"Masekhet: 5330037, Page: 44, Side: c, Line: 48, Word: 3",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,
mtnyt',"Masekhet: 5330037, Page: 44, Side: c, Line: 61, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(h,"Masekhet: 5330037, Page: 44, Side: c, Line: 61, Word: 1",V,,,,,,,,,מסייעה,syy( syy( verb D,V,
ldyN,"Masekhet: 5330037, Page: 44, Side: c, Line: 61, Word: 2",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
wmtnyt',"Masekhet: 5330037, Page: 44, Side: c, Line: 61, Word: 3",noun sg. emphatic,c,,,,tannaitic tradition,"and, also",,,ומתנית',w_,noun sg. emphatic | conjunction,"tannaitic tradition | and, also"
msyy(h,"Masekhet: 5330037, Page: 44, Side: c, Line: 61, Word: 4",V,,,,,,,,,מסייעה,syy( syy( verb D,V,
ldyN,"Masekhet: 5330037, Page: 44, Side: c, Line: 61, Word: 5",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
whd),"Masekhet: 5330037, Page: 44, Side: d, Line: 15, Word: 0",P01 C,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent (h)aphel | conjunction,"this (f.) | and, also"
mtnyt',"Masekhet: 5330037, Page: 44, Side: d, Line: 15, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
"""r'","Masekhet: 5330037, Page: 44, Side: d, Line: 15, Word: 2",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 5330037, Page: 44, Side: d, Line: 15, Word: 3",No data,,,,,,,,,מאיר,None,No data,
)w',"Masekhet: 5330037, Page: 44, Side: d, Line: 15, Word: 4",No data,,,,,,,,,או',None,No data,
"bmxlwqt""","Masekhet: 5330037, Page: 44, Side: d, Line: 15, Word: 5",No data,,,,,,,,,במחלוקת,None,No data,
"""r'","Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 0",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 1",No data,,,,,,,,,יוחנן,None,No data,
wr',"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 2",No data,,,,,,,,,ור',None,No data,
$m(wN,"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 3",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 4",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 5",No data,,,,,,,,,לקיש,None,No data,
dbry,"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 6",No data,,,,,,,,,דברי,None,No data,
hkl,"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 7",No data,,,,,,,,,הכל,None,No data,
r',"Masekhet: 5330037, Page: 44, Side: d, Line: 16, Word: 8",No data,,,,,,,,,ר',None,No data,
