text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
qwpyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 12",noun pl. absolute,,,,,sack; basket,,,,קופין,qwph,noun pl. absolute,sack; basket
d(wbdyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 30, Word: 13",noun pl. absolute,p,,,,"act, deed",,,,דעובדין,d_ d_ p,noun pl. absolute | preposition,"act, deed"
hwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 4",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
wmh,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 5",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
dhwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 6",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qwmwy,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 8",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
hwh,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mr,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mhw","Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 11",No data,,,,,,,,,מהו,None,No data,
lr)wt,"Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 12",No data,,,,,,,,,לראות,None,No data,
"ktmyN""","Masekhet: 5330039, Page: 50, Side: b, Line: 31, Word: 13",No data,,,,,,,,,כתמין,None,No data,
"""blylh","Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 0",No data,,,,,,,,,בלילה,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 1",No data,,,,,,,,,ר',None,No data,
r)h,"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 2",No data,,,,,,,,,ראה,None,No data,
blylh,"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 3",No data,,,,,,,,,בלילה,None,No data,
wTym),"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 4",No data,,,,,,,,,וטימא,None,No data,
")m'""","Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 5",No data,,,,,,,,,אמ',None,No data,
$wbqtyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 6",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שובקתיה,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lcpr),"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 7",noun sg. emphatic,p03,,,,morning,,,,לצפרא,l_,noun sg. emphatic | preposition proclitic,morning
"""r)h","Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 8",No data,,,,,,,,,ראה,None,No data,
bywM,"Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 9",No data,,,,,,,,,ביום,None,No data,
"wTyhr""","Masekhet: 5330039, Page: 50, Side: b, Line: 32, Word: 10",No data,,,,,,,,,וטיהר,None,No data,
""")m'","Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 0",No data,,,,,,,,,אמ',None,No data,
gdwlyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 1",No data,,,,,,,,,גדולים,None,No data,
hN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 2",No data,,,,,,,,,הן,None,No data,
dbry,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 3",No data,,,,,,,,,דברי,None,No data,
xkmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 4",No data,,,,,,,,,חכמים,None,No data,
$)mrw,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 5",No data,,,,,,,,,שאמרו,None,No data,
)yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 6",No data,,,,,,,,,אין,None,No data,
rw)yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 7",No data,,,,,,,,,רואין,None,No data,
ktmyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 8",No data,,,,,,,,,כתמין,None,No data,
blylh,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 9",No data,,,,,,,,,בלילה,None,No data,
")m'""","Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 10",No data,,,,,,,,,אמ',None,No data,
$wbqtyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 11",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שובקתיה,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lrm$),"Masekhet: 5330039, Page: 50, Side: b, Line: 34, Word: 0",p03,noun sg. emphatic,,,,evening,,,,לרמשא,rm$,preposition proclitic | noun sg. emphatic,evening
l),"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
dw,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 1",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
)mr,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hl',"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 3",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom
kr',"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 4",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywdh,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 5",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
)l),"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dw,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 7",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
xmy,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rbnN,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 9",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
nhgyN,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 10",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהגין,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
kr',"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 11",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
yhwdh,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 12",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 1",V,,,,,,,,,ילפה,ylp ylp verb G,V,
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
hhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 3",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
whhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 4",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also"
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 5",V,,,,,,,,,ילפה,ylp ylp verb G,V,
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 7",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 8",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 9",V,,,,,,,,,ילפה,ylp ylp verb G,V,
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
hhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 11",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
"""$)M","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 0",No data,,,,,,,,,שאם,None,No data,
nmxw,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 1",No data,,,,,,,,,נמחו,None,No data,
Tmy)h,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 2",No data,,,,,,,,,טמיאה,None,No data,
w)M,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 3",No data,,,,,,,,,ואם,None,No data,
l)w,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 4",No data,,,,,,,,,לאו,None,No data,
"Thwrh""","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 5",No data,,,,,,,,,טהורה,None,No data,
whhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 6",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also"
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 7",V,,,,,,,,,ילפה,ylp ylp verb G,V,
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 9",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
"""$)M","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 10",No data,,,,,,,,,שאם,None,No data,
y$,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 11",No data,,,,,,,,,יש,None,No data,
(mhN,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 12",No data,,,,,,,,,עמהן,None,No data,
"dM""","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 13",No data,,,,,,,,,דם,None,No data,
"""Tm)h","Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 0",No data,,,,,,,,,טמאה,None,No data,
w)M,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 1",No data,,,,,,,,,ואם,None,No data,
l)w,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 2",No data,,,,,,,,,לאו,None,No data,
Thwrh,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 3",No data,,,,,,,,,טהורה,None,No data,
wtTyl,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 4",No data,,,,,,,,,ותטיל,None,No data,
"lpw$ryN""","Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 5",No data,,,,,,,,,לפושרין,None,No data,
w)py',"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also"
ttyb,"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 1",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,תתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
"""(pr","Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 2",No data,,,,,,,,,עפר,None,No data,
(pr,"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 3",No data,,,,,,,,,עפר,None,No data,
m$wM,"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 4",No data,,,,,,,,,משום,None,No data,
"byryyh""","Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 5",No data,,,,,,,,,בירייה,None,No data,
w)py',"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also"
tymr,"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""(pr","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 2",No data,,,,,,,,,עפר,None,No data,
"(pr""","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 3",No data,,,,,,,,,עפר,None,No data,
)ytt),"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 4",N,,,,,"woman, wife",,,,איתתא,)yth )yth noun sg. emphatic,noun,"woman, wife"
(brt,"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 5",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברת,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
wqmt,"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 6",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמת,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
"""m$M","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 7",No data,,,,,,,,,משם,None,No data,
"byryyh""","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 8",No data,,,,,,,,,בירייה,None,No data,
"""h)","Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 0",No data,,,,,,,,,הא,None,No data,
)yN,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 1",No data,,,,,,,,,אין,None,No data,
bh,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 2",No data,,,,,,,,,בה,None,No data,
$wm),"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 3",No data,,,,,,,,,שומא,None,No data,
w)yN,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 4",No data,,,,,,,,,ואין,None,No data,
bh,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 5",No data,,,,,,,,,בה,None,No data,
"mkh""","Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 6",No data,,,,,,,,,מכה,None,No data,
l),"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bd),"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 8",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter"
plygyN,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 1",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wlyt,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lh,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
qywM,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 4",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnnyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
xbr{y}<w>N,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 2",noun sg. emphatic,,,,,comrade,,,,חברון,xbr,noun sg. emphatic,comrade
drbnyN,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 3",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
mq$y,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 4",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
lh,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 5",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
(l,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 8",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
(d,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
d)t,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 1",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
mq$y,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 2",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
lh,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
(l,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 6",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
q$yth,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 7",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
(l,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
drbnN,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 9",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rwbh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 2",A02,,,,,"great, big",,,,רובה,rb,adjective singular determined,"great, big"
)zl,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
ldrwm),"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 4",noun sg. emphatic,p03,,,,south,,,,לדרומא,l_,noun sg. emphatic | preposition proclitic,south
$)lwN,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 5",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xm),"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 8",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,
)bwy,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 9",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
dr',"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
hw$(yh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 11",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
wbr qpr),"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 12",PN Personal name,c,,,,"and, also",,,,ובר קפרא,w_,proper name Personal name | conjunction,"and, also"
"""kwlw","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 0",No data,,,,,,,,,כולו,None,No data,
)dM,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 1",No data,,,,,,,,,אדם,None,No data,
wpnyw,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 2",No data,,,,,,,,,ופניו,None,No data,
bhmh,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 3",No data,,,,,,,,,בהמה,None,No data,
"mhw""","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 4",No data,,,,,,,,,מהו,None,No data,
)t),"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w$)l,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 6",verb G,c,,,,to ask,to ask for something,,,ושאל,w_,verb peal | conjunction,to ask | to ask for something
lr',"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 7",p03,PN Personal name,,,,,,,,לר',r',preposition proclitic | proper name Personal name,
)m',"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""c)","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 10",No data,,,,,,,,,צא,None,No data,
wktwb,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 11",No data,,,,,,,,,וכתוב,None,No data,
lhN,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 12",No data,,,,,,,,,להן,None,No data,
)ynw,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 13",No data,,,,,,,,,אינו,None,No data,
"wwld""","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 14",No data,,,,,,,,,וולד,None,No data,
)m',"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 2",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
npq,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
zwg),"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 4",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair
lbr,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 5",a01,,,,,outside,,,,לבר,lbr,a01,outside
$)lwN,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 6",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rby,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 8",N,,,,,chief; teacher,,,,רבי,rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xm),"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 9",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,
)bwy,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 10",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
drby,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 11",p,N,,,,chief; teacher,,,,דרבי,rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
hw$(yh,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 12",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
