text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hwynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h),"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 6",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
mtnyt',"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 7",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mrh,"Masekhet: 5330004, Page: 32, Side: d, Line: 19, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330004, Page: 32, Side: d, Line: 20, Word: 0",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)l),"Masekhet: 5330004, Page: 32, Side: d, Line: 20, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
nytny,"Masekhet: 5330004, Page: 32, Side: d, Line: 20, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330004, Page: 32, Side: d, Line: 20, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
nytny,"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)ylw,"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 1",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
tnynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tnynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hwynN,"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h),"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 7",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
mtnyt',"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 8",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330004, Page: 32, Side: d, Line: 21, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mrh,"Masekhet: 5330004, Page: 32, Side: d, Line: 22, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330004, Page: 32, Side: d, Line: 22, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)l),"Masekhet: 5330004, Page: 32, Side: d, Line: 22, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kgwN,"Masekhet: 5330004, Page: 32, Side: d, Line: 23, Word: 0",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 23, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
Trsyyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 23, Word: 2",noun pl. emphatic,,,,,network of straps of sandals,,,,טרסייה,Trs,noun pl. emphatic,network of straps of sandals
dhw),"Masekhet: 5330004, Page: 32, Side: d, Line: 23, Word: 3",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
mkpt,"Masekhet: 5330004, Page: 32, Side: d, Line: 23, Word: 4",verb D,,,,,"to bind, tie up tightly","(of trees, branches) to produce a fully-formed fruit",,,מכפת,kpt,verb pael,"to bind, tie up tightly | (of trees, branches) to produce a fully-formed fruit"
byh,"Masekhet: 5330004, Page: 32, Side: d, Line: 23, Word: 5",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
m)N,"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""mwtrwt""","Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 2",No data,,,,,,,,,מותרות,None,No data,
dhw),"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 3",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
$nC,"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 4",verb G,,,,,to tighten a loop,,,,שנץ,$nc,verb peal,to tighten a loop
grmyh,"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 5",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
why),"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 6",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
nxt),"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 7",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחתא,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lh,"Masekhet: 5330004, Page: 32, Side: d, Line: 24, Word: 8",p01,,,,,,,,,לה,l_,preposition independent,
{(d,"Masekhet: 5330004, Page: 32, Side: d, Line: 25, Word: 0",No data,,,,,,,,,{עד,None,No data,
y)wt}^(d,"Masekhet: 5330004, Page: 32, Side: d, Line: 25, Word: 1",c,,,,,until,,,,יאות}עד,(d,conjunction,until
yxwt^,"Masekhet: 5330004, Page: 32, Side: d, Line: 25, Word: 2",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,יחות,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
kl,"Masekhet: 5330004, Page: 32, Side: d, Line: 25, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
syTrh,"Masekhet: 5330004, Page: 32, Side: d, Line: 25, Word: 4",noun sg. emphatic,,,,,side,,,,סיטרה,sTr,noun sg. emphatic,side
(d,"Masekhet: 5330004, Page: 32, Side: d, Line: 26, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
yxwt,"Masekhet: 5330004, Page: 32, Side: d, Line: 26, Word: 1",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,יחות,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
wyswq,"Masekhet: 5330004, Page: 32, Side: d, Line: 26, Word: 2",verb G,c,,,,to go up,to result,to travel,idioms:,ויסוק,w_,verb peal | conjunction,to go up | to result | to travel | idioms:
(d,"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
yxwt,"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 1",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,יחות,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
wyswq,"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 2",verb G,c,,,,to go up,to result,to travel,idioms:,ויסוק,w_,verb peal | conjunction,to go up | to result | to travel | idioms:
wyxwt,"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 3",verb G,c,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,ויחות,w_,verb peal | conjunction,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
)l),"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
hkyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 5",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
whkyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 27, Word: 6",a01 C,c,,,,"so, thus","and, also",,,והכין,w_,a01 (h)aphel | conjunction,"so, thus | and, also"
mylyhwN,"Masekhet: 5330004, Page: 32, Side: d, Line: 29, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnN,"Masekhet: 5330004, Page: 32, Side: d, Line: 29, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
plygyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 30, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
hyK,"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(byd),"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hw),"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 2",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
lby$,"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 3",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
mnyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 4",noun pl. absolute,,,,,vessel; garment,,,,מנין,m)n,noun pl. absolute,vessel; garment
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 5",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
wbryh,"Masekhet: 5330004, Page: 32, Side: d, Line: 37, Word: 6",noun sg. emphatic,c,,,,son,"and, also",,,ובריה,w_,noun sg. emphatic | conjunction,"son | and, also"
lby$,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 0",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
m)nyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 1",noun pl. absolute,,,,,vessel; garment,,,,מאנין,m)n,noun pl. absolute,vessel; garment
dkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 2",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
nsb,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 3",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
pysqy,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 4",N,,,,,strip of fabric,,,,פיסקי,pysqy pysqy noun sg. abs. or construct,noun,strip of fabric
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 5",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
w(glh,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 6",verb G,c,,,,to tie around,to make round,to encompass (?),,ועגלה,w_,verb peal | conjunction,to tie around | to make round | to encompass (?)
(l,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 7",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
tryhwN,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 8",b,,,,,two,,,,תריהון,tryyn tryyn n02 C,b,two
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 11",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
whh{N} nw,"Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 12",P01 C,c,,,,this,"and, also",,,והה נו,w_,preposition independent (h)aphel | conjunction,"this | and, also"
"""n$wK""","Masekhet: 5330004, Page: 32, Side: d, Line: 38, Word: 13",No data,,,,,,,,,נשוך,None,No data,
hyK,"Masekhet: 5330004, Page: 32, Side: d, Line: 39, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(byd),"Masekhet: 5330004, Page: 32, Side: d, Line: 39, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hw),"Masekhet: 5330004, Page: 32, Side: d, Line: 39, Word: 2",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
lb{w}<y>$,"Masekhet: 5330004, Page: 32, Side: d, Line: 39, Word: 3",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
drdsyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 39, Word: 4",noun pl. absolute,,,,,foot covering,,,,דרדסין,drds,noun pl. absolute,foot covering
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 0",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
bxd),"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 1",p02,n01 C,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
rygly{y)}<h>#10#,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 2",noun sg. emphatic,,,,,foot; pilgrimage,,,,ריגליה,rgl,noun sg. emphatic,foot; pilgrimage
wdrdsyN,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 3",noun pl. absolute,c,,,,foot covering,"and, also",,,ודרדסין,w_,noun pl. absolute | conjunction,"foot covering | and, also"
dkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 4",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
bxd),"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 5",p02,n01 C,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
rygly{y)}<h>#10#,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 6",noun sg. emphatic,,,,,foot; pilgrimage,,,,ריגליה,rgl,noun sg. emphatic,foot; pilgrimage
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
whh{N} nw,"Masekhet: 5330004, Page: 32, Side: d, Line: 40, Word: 10",P01 C,c,,,,this,"and, also",,,והה נו,w_,preposition independent (h)aphel | conjunction,"this | and, also"
"""n$wK""","Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 0",No data,,,,,,,,,נשוך,None,No data,
yhb,"Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 1",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
syplny,"Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 2",noun sg. abs. or construct,,,,,compress,,,,סיפלני,syplny,noun sg. abs. or construct,compress
dmrTwT,"Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 3",p,noun sg. abs. or construct,,,,"tuft, coarse garment",,,,דמרטוט,mrTwT,preposition | noun sg. abs. or construct,"tuft, coarse garment"
d(mr,"Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 4",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
(l,"Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xd),"Masekhet: 5330004, Page: 32, Side: d, Line: 41, Word: 6",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
dmrTwT,"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 1",p,noun sg. abs. or construct,,,,"tuft, coarse garment",,,,דמרטוט,mrTwT,preposition | noun sg. abs. or construct,"tuft, coarse garment"
dkytN,"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 2",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
(l,"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xd),"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 4",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)m',"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
whh{N} nw,"Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 8",P01 C,c,,,,this,"and, also",,,והה נו,w_,preposition independent (h)aphel | conjunction,"this | and, also"
"""n$wK""","Masekhet: 5330004, Page: 32, Side: d, Line: 42, Word: 9",No data,,,,,,,,,נשוך,None,No data,
