text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bny n$,"Masekhet: 5330019, Page: 60, Side: d, Line: 39, Word: 8",N,,,,,"human, person",,,,בני נש,brn$ brn$ noun pl. absolute,noun,"human, person"
m)y,"Masekhet: 5330019, Page: 60, Side: d, Line: 39, Word: 9",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330019, Page: 60, Side: d, Line: 39, Word: 10",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
kl,"Masekhet: 5330019, Page: 60, Side: d, Line: 39, Word: 11",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330019, Page: 60, Side: d, Line: 39, Word: 12",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 0",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lhy),"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 1",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.)
d)m',"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 4",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
r',"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 6",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
hwh,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
)wrxyN,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 9",N,,,,,"traveller, guest",,,,אורחין,)wrx#2 )wrx#2 noun pl. absolute,noun,"traveller, guest"
)pyq,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 10",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
qwmyhwN,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 11",p02,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix,before
twrmwsyN,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 12",noun pl. absolute,,,,,lupine,,,,תורמוסין,twrmws,noun pl. absolute,lupine
wpsylyyh,"Masekhet: 5330019, Page: 60, Side: d, Line: 40, Word: 13",noun pl. emphatic,c,,,,pieces of husk (??),"and, also",,,ופסילייה,w_,noun pl. emphatic | conjunction,"pieces of husk (??) | and, also"
)m',"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
yhbwN,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבון,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
d(tkwN,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 3",noun sg. emphatic,,,,,knowledge,,,,דעתכון,dy(h,noun sg. emphatic,knowledge
d)twN,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 4",R,c,,,,you (m. pl.),,,,דאתון,d_ d_ c,R | conjunction,you (m. pl.)
mykwl,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,מיכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
qynrsyh,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 6",noun pl. emphatic,,,,,artichoke; giraffe,,,,קינרסיה,qynrs,noun pl. emphatic,artichoke; giraffe
bswph,"Masekhet: 5330019, Page: 60, Side: d, Line: 41, Word: 7",p02,noun sg. emphatic,,,,"in, with",end,,,בסופה,swp,preposition with pronominal suffix | noun sg. emphatic,"in, with | end"
r',"Masekhet: 5330019, Page: 60, Side: d, Line: 43, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330019, Page: 60, Side: d, Line: 43, Word: 1",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
(ntnyyh,"Masekhet: 5330019, Page: 60, Side: d, Line: 43, Word: 2",A,,,,,of Ein Teina,,,,ענתנייה,(yntyny (yntyny A02,adjective,of Ein Teina
l),"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dyl),"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 2",c,,,,,except,,,,דילא,dl),conjunction,except
"""m$wM","Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 3",No data,,,,,,,,,משום,None,No data,
"mrqyd""","Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 4",No data,,,,,,,,,מרקיד,None,No data,
r',"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 6",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
wr',"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 7",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywsh,"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 8",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
tryhwN,"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 9",b,,,,,two,,,,תריהון,tryyn tryyn n02 C,b,two
)mryN,"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bqdmyt),"Masekhet: 5330019, Page: 60, Side: d, Line: 52, Word: 11",X,,,,,formerly,,,,בקדמיתא,bqdmyyth bqdmyyth a01 C,X,formerly
hwynN,"Masekhet: 5330019, Page: 60, Side: d, Line: 53, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330019, Page: 60, Side: d, Line: 53, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
y)wt,"Masekhet: 5330019, Page: 60, Side: d, Line: 53, Word: 2",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)m',"Masekhet: 5330019, Page: 60, Side: d, Line: 53, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330019, Page: 60, Side: d, Line: 53, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wr),"Masekhet: 5330019, Page: 60, Side: d, Line: 53, Word: 5",PN Personal name,,,,,,,,,זעורא,z(wr),proper name Personal name,
wl),"Masekhet: 5330019, Page: 60, Side: d, Line: 54, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwynN,"Masekhet: 5330019, Page: 60, Side: d, Line: 54, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330019, Page: 60, Side: d, Line: 54, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
klwM,"Masekhet: 5330019, Page: 60, Side: d, Line: 54, Word: 3",P01,,,,,something,,,,כלום,klwm,preposition independent,something
b(y),"Masekhet: 5330019, Page: 60, Side: d, Line: 59, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
hd),"Masekhet: 5330019, Page: 60, Side: d, Line: 59, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330019, Page: 60, Side: d, Line: 59, Word: 2",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330019, Page: 61, Side: a, Line: 20, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330019, Page: 61, Side: a, Line: 20, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330019, Page: 61, Side: a, Line: 20, Word: 2",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
)n),"Masekhet: 5330019, Page: 61, Side: a, Line: 20, Word: 3",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
yd(,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
r)$h,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 1",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
wswp),"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 2",noun sg. emphatic,c,,,,end,"and, also",,,וסופא,w_,noun sg. emphatic | conjunction,"end | and, also"
TlyyN,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 3",noun pl. absolute,,,,,lamb (m.); youth,,,,טליין,Tly,noun pl. absolute,lamb (m.); youth
dqyqyN,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 4",A03,,,,,crushed; fine,,,,דקיקין,dqyq,adjective plural absolute,crushed; fine
hwwN,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mtrbyyN,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 6",verb Dt,,,,,"to be increased, grow",to be educated,"to be included, to be implied",to be haughty,מתרביין,rby,verb ethpaal,"to be increased, grow | to be educated | to be included, to be implied | to be haughty"
bdrtyh,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 7",p02,noun sg. emphatic,,,,"in, with","court, courtyard; dwelling",,,בדרתיה,drh,preposition with pronominal suffix | noun sg. emphatic,"in, with | court, courtyard; dwelling"
dr',"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 8",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
yrmyh,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 9",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
)t),"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 10",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)l,"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 11",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330019, Page: 61, Side: a, Line: 21, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(wrh,"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 0",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
)m',"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
l),"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
t)swr,"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 4",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,תאסור,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
wl),"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
ty$ry,"Masekhet: 5330019, Page: 61, Side: a, Line: 22, Word: 6",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",תישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
)yt),"Masekhet: 5330019, Page: 61, Side: a, Line: 64, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xmy,"Masekhet: 5330019, Page: 61, Side: a, Line: 64, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
)yt),"Masekhet: 5330019, Page: 61, Side: b, Line: 02, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xmy,"Masekhet: 5330019, Page: 61, Side: b, Line: 02, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
dr$,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rb,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xwnh,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 2",PN Personal name,,,,,,,,,חונה,xwnh,proper name Personal name,
khd),"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 3",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dr',"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 4",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
$m(wN,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 6",No data,,,,,,,,,בן,None,No data,
)l(zr,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 7",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
dr$,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 8",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
r',"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
lTybr)y,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 11",A05,p03,,,,Tiberian,,,,לטיבראי,l_,adjective plural determined | preposition proclitic,Tiberian
khd),"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 12",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dr',"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 13",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
$m(wN,"Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 14",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330019, Page: 61, Side: b, Line: 10, Word: 15",No data,,,,,,,,,בן,None,No data,
)l(z',"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 0",PN Personal name,,,,,,,,,אלעז',)l(z',proper name Personal name,
hwh,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dr$,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 2",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
lhwN,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 3",p01,,,,,,,,,להון,l_,preposition independent,
lhlkh,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 4",noun sg. abs. or construct,p03,,,,accepted legal decision; custom,,,,להלכה,l_,noun sg. abs. or construct | preposition proclitic,accepted legal decision; custom
w)ynwN,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 5",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
sbryN,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
l(wbd),"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 7",noun sg. emphatic,p03,,,,"act, deed",,,,לעובדא,l_,noun sg. emphatic | preposition proclitic,"act, deed"
)yt,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,
db(y,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 9",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l(wbd),"Masekhet: 5330019, Page: 61, Side: b, Line: 11, Word: 11",noun sg. emphatic,p03,,,,"act, deed",,,,לעובדא,l_,noun sg. emphatic | preposition proclitic,"act, deed"
dr$,"Masekhet: 5330019, Page: 61, Side: b, Line: 12, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
lhwN,"Masekhet: 5330019, Page: 61, Side: b, Line: 12, Word: 1",p01,,,,,,,,,להון,l_,preposition independent,
)twN,"Masekhet: 5330019, Page: 61, Side: b, Line: 12, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
