text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
rbnN,"Masekhet: 5330017, Page: 55, Side: a, Line: 40, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
"""lmh","Masekhet: 5330017, Page: 55, Side: a, Line: 40, Word: 4",No data,,,,,,,,,למה,None,No data,
)ynw,"Masekhet: 5330017, Page: 55, Side: a, Line: 40, Word: 5",No data,,,,,,,,,אינו,None,No data,
"dwxh""","Masekhet: 5330017, Page: 55, Side: a, Line: 40, Word: 6",No data,,,,,,,,,דוחה,None,No data,
wlmh,"Masekhet: 5330017, Page: 55, Side: a, Line: 43, Word: 0",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
mN,"Masekhet: 5330017, Page: 55, Side: a, Line: 43, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
kl,"Masekhet: 5330017, Page: 55, Side: a, Line: 43, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)ylyN,"Masekhet: 5330017, Page: 55, Side: a, Line: 43, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
mylyy),"Masekhet: 5330017, Page: 55, Side: a, Line: 43, Word: 4",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
dlm),"Masekhet: 5330017, Page: 55, Side: a, Line: 49, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 49, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lwy,"Masekhet: 5330017, Page: 55, Side: a, Line: 49, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
wyhwdh,"Masekhet: 5330017, Page: 55, Side: a, Line: 49, Word: 3",c,PN Personal name,,,,"and, also",,,,ויהודה,yhwdh,conjunction | proper name Personal name,"and, also"
br,"Masekhet: 5330017, Page: 55, Side: a, Line: 49, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330017, Page: 55, Side: a, Line: 49, Word: 5",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
hwwN,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
nsbyN,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 1",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
trtyN,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 2",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
syl(yN,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 3",noun pl. absolute,,,,,sela coin,,,,סילעין,sl(,noun pl. absolute,sela coin
my(wl,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
mcmth,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 5",verb D,,,,,to bring many together,"to immobilize, prohibit",to hold,to include,מצמתה,cmt,verb pael,"to bring many together | to immobilize, prohibit | to hold | to include"
qhl),"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 6",noun sg. emphatic,,,,,"congregation, community",,,,קהלא,qhl,noun sg. emphatic,"congregation, community"
qwmy,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 7",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 9",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
()l,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 10",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lwy,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 12",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
wdr$,"Masekhet: 5330017, Page: 55, Side: a, Line: 50, Word: 13",verb G,c,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,ודרש,w_,verb peal | conjunction,"to tread, open a road | to interpret, to expound | to ask, to seek"
ywnh,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 0",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
"""bN""","Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 1",No data,,,,,,,,,בן,None,No data,
)myty,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 2",PN Personal name,,,,,,,,,אמיתי,)myty,proper name Personal name,
"""m)$r","Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 3",No data,,,,,,,,,מאשר,None,No data,
hyh,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 4",No data,,,,,,,,,היה,None,No data,
dkt',"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 5",No data,,,,,,,,,דכת',None,No data,
)$r,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 6",No data,,,,,,,,,אשר,None,No data,
l),"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 7",No data,,,,,,,,,לא,None,No data,
hwry$,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 8",No data,,,,,,,,,הוריש,None,No data,
)t,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 9",No data,,,,,,,,,את,None,No data,
yw$by,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 10",No data,,,,,,,,,יושבי,None,No data,
(kw,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 11",GN Geographic name,,,,,,,,,עכו,!,geographical name Geographic name,
w)t,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 12",No data,,,,,,,,,ואת,None,No data,
yw$by,"Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 13",No data,,,,,,,,,יושבי,None,No data,
"cydwN""","Masekhet: 5330017, Page: 55, Side: a, Line: 51, Word: 14",GN Geographic name,,,,,,,,,צידון,!,geographical name Geographic name,
"""wkt'","Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 0",No data,,,,,,,,,וכת',None,No data,
qwM,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 1",No data,,,,,,,,,קום,None,No data,
lK,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 2",No data,,,,,,,,,לך,None,No data,
crpth,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 3",No data,,,,,,,,,צרפתה,None,No data,
)$r,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 4",No data,,,,,,,,,אשר,None,No data,
"lcydwN""","Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 5",GN Geographic name,,,,,,,,,לצידון,!,geographical name Geographic name,
()l,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 6",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wdr$,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 9",verb G,c,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,ודרש,w_,verb peal | conjunction,"to tread, open a road | to interpret, to expound | to ask, to seek"
ywnh,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 10",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
"""bN""","Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 11",No data,,,,,,,,,בן,None,No data,
)myty,"Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 12",PN Personal name,,,,,,,,,אמיתי,)myty,proper name Personal name,
"mzbwlwN""","Masekhet: 5330017, Page: 55, Side: a, Line: 52, Word: 13",PN Personal name,,,,,,,,,מזבולון,!,proper name Personal name,
"""hyh""","Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 0",No data,,,,,,,,,היה,None,No data,
dkt',"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 1",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw
"""wy(l","Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 2",No data,,,,,,,,,ויעל,None,No data,
hgwrl,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 3",No data,,,,,,,,,הגורל,None,No data,
h$ly$y,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 4",No data,,,,,,,,,השלישי,None,No data,
lbny,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 5",No data,,,,,,,,,לבני,None,No data,
zbwlN,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 6",PN Personal name,,,,,,,,,זבולן,!,proper name Personal name,
lm$pxtM,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 7",No data,,,,,,,,,למשפחתם,None,No data,
wkt',"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 8",No data,,,,,,,,,וכת',None,No data,
m$M,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 9",No data,,,,,,,,,משם,None,No data,
(bd,"Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 10",No data,,,,,,,,,עבד,None,No data,
"qdmh""","Masekhet: 5330017, Page: 55, Side: a, Line: 53, Word: 11",No data,,,,,,,,,קדמה,None,No data,
"""mzrxh","Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 0",No data,,,,,,,,,מזרחה,None,No data,
gth,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 1",No data,,,,,,,,,גתה,None,No data,
xpr,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 2",No data,,,,,,,,,חפר,None,No data,
(th,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 3",No data,,,,,,,,,עתה,None,No data,
qcyN,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 4",No data,,,,,,,,,קצין,None,No data,
wkt',"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 5",No data,,,,,,,,,וכת',None,No data,
kdbr,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 6",No data,,,,,,,,,כדבר,None,No data,
h',"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 7",PN Personal name,,,,,,,,,ה',!,proper name Personal name,
)lqy,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 8",No data,,,,,,,,,אלקי,None,No data,
y$r)l,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 9",PN Personal name,,,,,,,,,ישראל,!,proper name Personal name,
)$r,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 10",No data,,,,,,,,,אשר,None,No data,
dbr,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 11",No data,,,,,,,,,דבר,None,No data,
byd,"Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 12",No data,,,,,,,,,ביד,None,No data,
"(bdw""","Masekhet: 5330017, Page: 55, Side: a, Line: 54, Word: 13",No data,,,,,,,,,עבדו,None,No data,
"""ywnh","Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 0",PN Personal name,,,,,,,,,יונה,!,proper name Personal name,
bN,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 1",No data,,,,,,,,,בן,None,No data,
)myty,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 2",PN Personal name,,,,,,,,,אמיתי,!,proper name Personal name,
hnby),"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 3",No data,,,,,,,,,הנביא,None,No data,
)$r,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 4",No data,,,,,,,,,אשר,None,No data,
mgt,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 5",No data,,,,,,,,,מגת,None,No data,
"hxpr""","Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 6",No data,,,,,,,,,החפר,None,No data,
b$wbt),"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 7",noun sg. emphatic,p02,,,,sabbath; week,"in, with",,,בשובתא,b_,noun sg. emphatic | preposition with pronominal suffix,"sabbath; week | in, with"
xwry{y}t),"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 8",P01 C,,,,,other (f.),,,,חוריתא,)wxry,preposition independent (h)aphel,other (f.)
)m',"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lwy,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 11",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
lyhwdh,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 12",p03,PN Personal name,,,,,,,,ליהודה,yhwdh,preposition proclitic | proper name Personal name,
br,"Masekhet: 5330017, Page: 55, Side: a, Line: 55, Word: 13",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 0",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
sb,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 1",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,סב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lK,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
)ylyN,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
trtyN,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 4",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
syl(y),"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 5",noun pl. emphatic,,,,,sela coin,,,,סילעיא,sl(,noun pl. emphatic,sela coin
w<n>(wl,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 6",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ונעול,w_,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
mcmth,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 7",verb D,,,,,to bring many together,"to immobilize, prohibit",to hold,to include,מצמתה,cmt,verb pael,"to bring many together | to immobilize, prohibit | to hold | to include"
qhl),"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 8",noun sg. emphatic,,,,,"congregation, community",,,,קהלא,qhl,noun sg. emphatic,"congregation, community"
qwmy,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
()l,"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 12",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
w)m',"Masekhet: 5330017, Page: 55, Side: a, Line: 56, Word: 13",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
qwmyhwN,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 0",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
"""yph","Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 1",No data,,,,,,,,,יפה,None,No data,
lymdnw,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 2",No data,,,,,,,,,לימדנו,None,No data,
r',"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 3",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 4",PN Personal name,,,,,,,,,יוחנן,!,proper name Personal name,
)mw,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 5",No data,,,,,,,,,אמו,None,No data,
m)$r,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 6",No data,,,,,,,,,מאשר,None,No data,
w)byw,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 7",No data,,,,,,,,,ואביו,None,No data,
mzbwlN,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 8",PN Personal name,,,,,,,,,מזבולן,!,proper name Personal name,
wyrktw,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 9",No data,,,,,,,,,וירכתו,None,No data,
(d,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 10",No data,,,,,,,,,עד,None,No data,
cydwN,"Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 11",GN Geographic name,,,,,,,,,צידון,!,geographical name Geographic name,
"yrK""","Masekhet: 5330017, Page: 55, Side: a, Line: 57, Word: 12",No data,,,,,,,,,ירך,None,No data,
"""$yc)","Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 0",No data,,,,,,,,,שיצא,None,No data,
mmnh,"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 1",No data,,,,,,,,,ממנה,None,No data,
mcydwN,"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 2",GN Geographic name,,,,,,,,,מצידון,!,geographical name Geographic name,
hyh,"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 3",No data,,,,,,,,,היה,None,No data,
wkt',"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 4",No data,,,,,,,,,וכת',None,No data,
wyrd,"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 5",No data,,,,,,,,,וירד,None,No data,
"ypw""","Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 6",GN Geographic name,,,,,,,,,יפו,!,geographical name Geographic name,
l),"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cwrk),"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 8",N,,,,,need,,,,צורכא,cwrk cwrk noun sg. emphatic,noun,need
dyl),"Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 9",c,,,,,except,,,,דילא,dl),conjunction,except
"""wyrd","Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 10",No data,,,,,,,,,וירד,None,No data,
"(kw""","Masekhet: 5330017, Page: 55, Side: a, Line: 58, Word: 11",GN Geographic name,,,,,,,,,עכו,!,geographical name Geographic name,
x$b,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 0",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
myty,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מיתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l($rh,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 2",b,p03,,,,ten,,,,לעשרה,l_,b | preposition proclitic,ten
ywmyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 3",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
w)t),"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 4",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
lxm$h,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 5",p03,n02 C,,,,five,,,,לחמשה,xm$,preposition proclitic | numeral singular determined (h)aphel,five
)t),"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w)$kxwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 7",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחון,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
(syqyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 8",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקין,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
^b)wryyt),"Masekhet: 5330017, Page: 55, Side: b, Line: 17, Word: 9",N,p02,,,,"law, teaching; the Torah","in, with",,,באורייתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with"
^bpswq)^,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 0",p02,noun sg. emphatic,,,,"in, with","verse, section",,,בפסוקא,pswq,preposition with pronominal suffix | noun sg. emphatic,"in, with | verse, section"
"""y$)","Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 1",No data,,,,,,,,,ישא,None,No data,
(lyK,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 2",No data,,,,,,,,,עליך,None,No data,
gwy,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 3",No data,,,,,,,,,גוי,None,No data,
mrxwq,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 4",No data,,,,,,,,,מרחוק,None,No data,
mqch,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 5",No data,,,,,,,,,מקצה,None,No data,
h)rC,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 6",No data,,,,,,,,,הארץ,None,No data,
"wgw'""","Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 7",No data,,,,,,,,,וגו',None,No data,
)m',"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 9",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hwytwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 18, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויתון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(syqyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 0",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקין,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
)mrwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hkyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 3",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
wkN,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 4",a01 C,c,,,,"thus, so","and, also",,,וכן,w_,a01 (h)aphel | conjunction,"thus, so | and, also"
)m',"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
hhw),"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 7",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
gbr),"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 8",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man
hw),"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 9",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
dx$b,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 10",c,verb D,,,,to calculate,"to ponder, think deeply about",,,דחשב,x$b,conjunction | verb pael,"to calculate | to ponder, think deeply about"
myty,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 11",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מיתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l($rh,"Masekhet: 5330017, Page: 55, Side: b, Line: 19, Word: 12",b,p03,,,,ten,,,,לעשרה,l_,b | preposition proclitic,ten
ywmyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 0",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
w)t),"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 1",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
lxm$h,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 2",p03,n02 C,,,,five,,,,לחמשה,xm$,preposition proclitic | numeral singular determined (h)aphel,five
"""whqypN","Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 3",No data,,,,,,,,,והקיפן,None,No data,
lygywnwt,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 4",No data,,,,,,,,,ליגיונות,None,No data,
