text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""r'","Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 0",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 1",No data,,,,,,,,,יוחנן,None,No data,
")m'""","Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 2",No data,,,,,,,,,אמ',None,No data,
lcpwryy),"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 3",A05 C,p03,,,,of Sepphoris,,,,לצפורייא,l_,adjective plural determined (h)aphel | preposition proclitic,of Sepphoris
)twN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 4",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)mryN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$M,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 6",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330028, Page: 43, Side: b, Line: 64, Word: 8",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
dhy),"Masekhet: 5330028, Page: 43, Side: c, Line: 02, Word: 0",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330028, Page: 43, Side: c, Line: 02, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
"""w$mw)l","Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 0",No data,,,,,,,,,ושמואל,None,No data,
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 1",No data,,,,,,,,,אמ',None,No data,
)py',"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 2",No data,,,,,,,,,אפי',None,No data,
m$kwnh,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 3",No data,,,,,,,,,משכונה,None,No data,
"l$kwnh""","Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 4",No data,,,,,,,,,לשכונה,None,No data,
b(),"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
{qwmy}<rb#11#>,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 6",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
myxzwr,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 7",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,מיחזור,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330028, Page: 43, Side: c, Line: 04, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
wmh,"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
bydK,"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 1",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידך,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
dhw),"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 2",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
sbr,"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
khd),"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 4",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
dr',"Masekhet: 5330028, Page: 43, Side: c, Line: 05, Word: 5",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,
"""r'","Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 0",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 1",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 2",No data,,,,,,,,,בר,None,No data,
)d),"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 3",No data,,,,,,,,,אדא,None,No data,
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 4",No data,,,,,,,,,בר,None,No data,
(tlyy,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 5",No data,,,,,,,,,עתליי,None,No data,
b$M,"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 6",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 7",No data,,,,,,,,,ר',None,No data,
"l(zr""","Masekhet: 5330028, Page: 43, Side: c, Line: 16, Word: 8",No data,,,,,,,,,לעזר,None,No data,
"""hlkh","Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 0",No data,,,,,,,,,הלכה,None,No data,
kr',"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 1",No data,,,,,,,,,כר',None,No data,
m)yr,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 2",No data,,,,,,,,,מאיר,None,No data,
"bgyTyN""","Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 3",No data,,,,,,,,,בגיטין,None,No data,
whwh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 4",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mstkl,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 7",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused
byh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lmh,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 11",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
)t,"Masekhet: 5330028, Page: 43, Side: c, Line: 17, Word: 12",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mstkl,"Masekhet: 5330028, Page: 43, Side: c, Line: 18, Word: 0",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused
by,"Masekhet: 5330028, Page: 43, Side: c, Line: 18, Word: 1",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with"
w)tyy),"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 0",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתייא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
kyy,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 1",P01 C,p02,,,,that one (f.),like,,,כיי,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
dmr,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 4",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 6",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
b$M,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 7",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)my,"Masekhet: 5330028, Page: 43, Side: c, Line: 21, Word: 9",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
mN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
tryN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 1",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
(wbdwy,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 2",noun pl. emphatic,,,,,"act, deed",,,,עובדוי,(wbd,noun pl. emphatic,"act, deed"
dr',"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 3",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,
)nN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 4",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
ylpyN,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 5",V,,,,,,,,,ילפין,ylp ylp verb G,V,
"""(kw","Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 6",No data,,,,,,,,,עכו,None,No data,
y$,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 7",No data,,,,,,,,,יש,None,No data,
bh,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 8",No data,,,,,,,,,בה,None,No data,
)rC,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 9",No data,,,,,,,,,ארץ,None,No data,
y$',"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 10",No data,,,,,,,,,יש',None,No data,
wy$,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 11",No data,,,,,,,,,ויש,None,No data,
bh,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 12",No data,,,,,,,,,בה,None,No data,
xwch,"Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 13",No data,,,,,,,,,חוצה,None,No data,
"l)rC""","Masekhet: 5330028, Page: 43, Side: c, Line: 22, Word: 14",No data,,,,,,,,,לארץ,None,No data,
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hwh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(kw,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 2",GN Geographic name,p02,,,,"in, with",,,,בעכו,b_,geographical name Geographic name | preposition with pronominal suffix,"in, with"
xmtwN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
)kl{w}<y>N,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 4",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
pyt),"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 5",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread
nqyyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 6",A01,,,,,clean; dedicated,,,,נקייה,nqy,adjective singular absolute or construct,clean; dedicated
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)twN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 10",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
ltyN,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 11",verb G,,,,,to soak grain,,,,לתין,ltt,verb peal,to soak grain
)mrw,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 23, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""tlmyd","Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 0",No data,,,,,,,,,תלמיד,None,No data,
)xd,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 1",No data,,,,,,,,,אחד,None,No data,
b),"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 2",No data,,,,,,,,,בא,None,No data,
lk)N,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 3",No data,,,,,,,,,לכאן,None,No data,
whwrh,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 4",No data,,,,,,,,,והורה,None,No data,
lnw,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 5",No data,,,,,,,,,לנו,None,No data,
(l,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 6",No data,,,,,,,,,על,None,No data,
my,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 7",No data,,,,,,,,,מי,None,No data,
bycyM,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 8",No data,,,,,,,,,ביצים,None,No data,
$)ynN,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 9",No data,,,,,,,,,שאינן,None,No data,
"mk$yryN""","Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 10",No data,,,,,,,,,מכשירין,None,No data,
w)nN,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 11",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
$lqyN,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 12",verb G,,,,,to cook,(of plants) to be blasted by hot wind,,,שלקין,$lq,verb peal,to cook | (of plants) to be blasted by hot wind
by(yN,"Masekhet: 5330028, Page: 43, Side: c, Line: 24, Word: 13",noun pl. absolute,,,,,egg,,,,ביעין,by(h,noun pl. absolute,egg
wltyN,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 0",verb G,c,,,,to soak grain,,,,ולתין,w_,verb peal | conjunction,to soak grain
bmyhwN,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 1",p02,noun pl. emphatic,,,,"in, with",water,,,במיהון,myyn,preposition with pronominal suffix | noun pl. emphatic,"in, with | water"
sbryN,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""my","Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 4",No data,,,,,,,,,מי,None,No data,
$lq,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 5",No data,,,,,,,,,שלק,None,No data,
$lbcyM,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 6",No data,,,,,,,,,שלבצים,None,No data,
wl),"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 7",No data,,,,,,,,,ולא,None,No data,
)mr,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 8",No data,,,,,,,,,אמר,None,No data,
)l),"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 9",No data,,,,,,,,,אלא,None,No data,
$lbycyM,"Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 10",No data,,,,,,,,,שלביצים,None,No data,
"(cmN""","Masekhet: 5330028, Page: 43, Side: c, Line: 25, Word: 11",No data,,,,,,,,,עצמן,None,No data,
khd),"Masekhet: 5330028, Page: 43, Side: c, Line: 35, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 35, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
tnxwM,"Masekhet: 5330028, Page: 43, Side: c, Line: 35, Word: 2",PN Personal name,,,,,,,,,תנחום,tnxwM,proper name Personal name,
br,"Masekhet: 5330028, Page: 43, Side: c, Line: 35, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
yrmyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 35, Word: 4",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
hwh,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bxpr,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 1",p02,GN Geographic name,,,,"in, with",,,,בחפר,xpr,preposition with pronominal suffix | geographical name Geographic name,"in, with"
whwwN,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 2",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$)l{w}<y>N,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 3",verb G,,,,,to ask,to ask for something,,,שאלין,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
whw),"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 5",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
mwrh,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 6",verb C,,,,,to teach,to make a legal decision,,,מורה,yry,verb (h)aphel,to teach | to make a legal decision
)m',"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kN,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 10",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
){w}lpN,"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 11",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפן,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
r',"Masekhet: 5330028, Page: 43, Side: c, Line: 36, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
"""$)swr","Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 0",No data,,,,,,,,,שאסור,None,No data,
ltlmyd,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 1",No data,,,,,,,,,לתלמיד,None,No data,
lhwrwt,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 2",No data,,,,,,,,,להורות,None,No data,
hl',"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 3",No data,,,,,,,,,הל',None,No data,
lpny,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 4",No data,,,,,,,,,לפני,None,No data,
rbw,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 5",No data,,,,,,,,,רבו,None,No data,
(d,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 6",No data,,,,,,,,,עד,None,No data,
$yh),"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 7",No data,,,,,,,,,שיהא,None,No data,
rxwq,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 8",No data,,,,,,,,,רחוק,None,No data,
mmnw,"Masekhet: 5330028, Page: 43, Side: c, Line: 37, Word: 9",No data,,,,,,,,,ממנו,None,No data,
