text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 1",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
z(yr),"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 2",A01 C,,,,,small,,,,זעירא,z(yr,adjective singular absolute or construct (h)aphel,small
dmK,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 3",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
xmwy,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 4",noun sg. emphatic,,,,,father-in-law,,,,חמוי,xm,noun sg. emphatic,father-in-law
hw),"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmwy,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 7",noun sg. emphatic,,,,,father-in-law,,,,חמוי,xm,noun sg. emphatic,father-in-law
hw),"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 8",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
rbyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 10",noun sg. emphatic,,,,,chief; teacher,,,,רביה,rb,noun sg. emphatic,chief; teacher
$)l,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 0",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywsy,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
w)sr,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 3",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,ואסר,w_,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xd),"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 0",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
trty,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 2",b,,,,,two,,,,תרתי,tryyn tryyn n01 C,b,two
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
plTh,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 4",verb G,,,,,(intrans.) to escape,(trans.) to eject,,,פלטה,plT,verb peal,(intrans.) to escape | (trans.) to eject
lkwN,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 5",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 3",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
wmtny,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 4",verb D,c,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,ומתני,w_,verb pael | conjunction,"to tell, repeat what has been learned | to teach through repetition | to alter"
w()l,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 5",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועאל,w_,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
myt),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 0",A,,,,,dead,,,,מיתא,myt myt noun sg. emphatic,adjective,dead
mN,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 1",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dytb,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 2",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,דיתב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
klwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 6",P01,,,,,something,,,,כלום,klwm,preposition independent,something
wmN,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 7",p01,c,,,,from,"and, also",,,ומן,w_,preposition independent | conjunction,"from | and, also"
dnpq,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 8",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 13",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
klwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 14",P01,,,,,something,,,,כלום,klwm,preposition independent,something
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
nyxwmy,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 1",PN Personal name,,,,,,,,,ניחומי,nyxwmy,proper name Personal name,
bryh,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 2",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dr',"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 4",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)b),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 6",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)b),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 8",noun sg. emphatic,,,,,father,,,,אבא,)b,noun sg. emphatic,father
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(byr,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 11",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עביר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
txwt,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 12",p01 C,,,,,under; instead of,,,,תחות,txwt,preposition independent (h)aphel,under; instead of
kypt),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 13",N,,,,,dome; arch,,,,כיפתא,kyph kyph noun sg. emphatic,noun,dome; arch
dqysryN,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 0",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
wr',"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 1",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)my,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 2",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
(br,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 3",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 5",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
khN,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 7",PN Personal name,,,,,,,,,כהן,khN,proper name Personal name,
wr',"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 8",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
y(qb,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 9",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 11",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
hwwN,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mTyylyN,"Masekhet: 5330029, Page: 56, Side: a, Line: 18, Word: 13",V,,,,,,,,,מטיילין,Tyyl Tyyl verb D,V,
bplTy),"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","open place, plaza",,,בפלטיא,plTy),preposition with pronominal suffix | noun sg. abs. or construct,"in, with | open place, plaza"
dqysryN,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 1",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
"""hgy(w","Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 2",No data,,,,,,,,,הגיעו,None,No data,
lkyph,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 3",No data,,,,,,,,,לכיפה,None,No data,
wpyr$,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 4",No data,,,,,,,,,ופירש,None,No data,
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 5",No data,,,,,,,,,ר',None,No data,
khN,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 6",No data,,,,,,,,,כהן,None,No data,
hgy(w,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 7",No data,,,,,,,,,הגיעו,None,No data,
lmqwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 8",No data,,,,,,,,,למקום,None,No data,
Thrh,"Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 9",No data,,,,,,,,,טהרה,None,No data,
"wxzr""","Masekhet: 5330029, Page: 56, Side: a, Line: 19, Word: 10",No data,,,,,,,,,וחזר,None,No data,
""")clN","Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 0",No data,,,,,,,,,אצלן,None,No data,
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 1",No data,,,,,,,,,אמ',None,No data,
"lwN""","Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 2",No data,,,,,,,,,לון,None,No data,
bmh,"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 3",p02,P02 C,,,,"in, with",what?,,,במה,mh,preposition with pronominal suffix | preposition with pronominal suffix (h)aphel,"in, with | what?"
hwytwN,"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויתון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(sqyN,"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 5",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסקין,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
""")m'","Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 6",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 7",No data,,,,,,,,,ר',None,No data,
xzqyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 8",No data,,,,,,,,,חזקיה,None,No data,
lr',"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 9",No data,,,,,,,,,לר',None,No data,
y(qb,"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 10",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 11",No data,,,,,,,,,בר,None,No data,
")x)""","Masekhet: 5330029, Page: 56, Side: a, Line: 20, Word: 12",No data,,,,,,,,,אחא,None,No data,
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tym{)}<r>#14#,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
klwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 3",P01,,,,,something,,,,כלום,klwm,preposition independent,something
^)yN^,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 5",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
{dpr$,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 6",No data,,,,,,,,,{דפרש,None,No data,
lyh},"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 7",No data,,,,,,,,,ליה},None,No data,
db)$,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 8",verb G,c,,,,to be bad,to be sick,"w. face, heart : to be sad",impersonal w.,דבאש,d_ d_ c,verb peal | conjunction,"to be bad | to be sick | w. face, heart : to be sad | impersonal w."
<lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
dpr$#14#>,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 10",c,verb D,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",דפרש,pr$,conjunction | verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
"""$myTm)","Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 11",No data,,,,,,,,,שמיטמא,None,No data,
)dM,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 12",No data,,,,,,,,,אדם,None,No data,
ltlmwd,"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 13",No data,,,,,,,,,לתלמוד,None,No data,
"twrh""","Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 14",No data,,,,,,,,,תורה,None,No data,
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 21, Word: 15",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd(yN,"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
w)y,"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 1",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also"
m$wM,"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 2",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dhwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{sy}<gw>ysN#14#,"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 4",noun sg. abs. or construct,,,,,proud person,,,,גויסן,gwysn,noun sg. abs. or construct,proud person
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd(yN,"Masekhet: 5330029, Page: 56, Side: a, Line: 22, Word: 6",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
$m(,"Masekhet: 5330029, Page: 56, Side: a, Line: 29, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 29, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330029, Page: 56, Side: a, Line: 29, Word: 2",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
w)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 1",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mryt,"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
klwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 5",P01,,,,,something,,,,כלום,klwm,preposition independent,something
xzr,"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 6",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wmr,"Masekhet: 5330029, Page: 56, Side: a, Line: 30, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
