text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dr',"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wr',"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 5",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 6",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
d)ytplgwN,"Masekhet: 5330007, Page: 51, Side: a, Line: 63, Word: 7",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt
)ylw,"Masekhet: 5330007, Page: 51, Side: b, Line: 07, Word: 0",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
)yp$r,"Masekhet: 5330007, Page: 51, Side: b, Line: 07, Word: 1","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
<lyh>#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 07, Word: 2",p02,,,,,,,,,ליה,l_,preposition with pronominal suffix,
dl),"Masekhet: 5330007, Page: 51, Side: b, Line: 07, Word: 3",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mytN,"Masekhet: 5330007, Page: 51, Side: b, Line: 07, Word: 4",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
gbyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 07, Word: 5",p02 C,,,,,"at the side of, together with",,,,גביה,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
m$x,"Masekhet: 5330007, Page: 51, Side: b, Line: 08, Word: 0",noun sg. abs. or construct,,,,,oil,,,,משח,m$x,noun sg. abs. or construct,oil
b(y,"Masekhet: 5330007, Page: 51, Side: b, Line: 08, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
hwh,"Masekhet: 5330007, Page: 51, Side: b, Line: 08, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)pylw,"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 0",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even"
(l,"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 4",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 5",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
lyt,"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 6",verb G,,,,,,,,,לית,lyt,verb peal,
hy),"Masekhet: 5330007, Page: 51, Side: b, Line: 24, Word: 7",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
plyg),"Masekhet: 5330007, Page: 51, Side: b, Line: 25, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wl),"Masekhet: 5330007, Page: 51, Side: b, Line: 25, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
"""tynwqwt""","Masekhet: 5330007, Page: 51, Side: b, Line: 25, Word: 2",No data,,,,,,,,,תינוקות,None,No data,
)ynwN,"Masekhet: 5330007, Page: 51, Side: b, Line: 25, Word: 3",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)py',"Masekhet: 5330007, Page: 51, Side: b, Line: 28, Word: 0",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
ncrh,"Masekhet: 5330007, Page: 51, Side: b, Line: 28, Word: 1",noun sg. abs. or construct,,,,,wicker basket,,,,נצרה,ncr,noun sg. abs. or construct,wicker basket
dlm),"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
r',"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 4",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
r',"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ysy,"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 6",PN Personal name,,,,,,,,,איסי,)ysy,proper name Personal name,
hwwN,"Masekhet: 5330007, Page: 51, Side: b, Line: 29, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yt<y>byN#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 0",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
(br,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 1",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
xd,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
T(yN,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 3",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טעין,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor"
klklh,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 4",noun sg. abs. or construct,,,,,basket,,,,כלכלה,klklh,noun sg. abs. or construct,basket
{dt)ynyM}<dtnyN>#10#,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 5",p,N,,,,fig,,,,דתנין,tynh tynh noun pl. absolute,preposition | noun,fig
)m',"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
lyzbwN,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 8",p03,noun sg. abs. or construct,,,,purchase; sale,,,,ליזבון,zbwn,preposition proclitic | noun sg. abs. or construct,purchase; sale
)m',"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
"""klklt","Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 11",No data,,,,,,,,,כלכלת,None,No data,
"$bt""","Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 12",No data,,,,,,,,,שבת,None,No data,
{)ynh}<l)>#03#,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mz<d>bnh#03#,"Masekhet: 5330007, Page: 51, Side: b, Line: 30, Word: 14",verb Dt,,,,,to be sold,,,,מזדבנה,zbn,verb ethpaal,to be sold
ykwl,"Masekhet: 5330007, Page: 51, Side: b, Line: 39, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
hw),"Masekhet: 5330007, Page: 51, Side: b, Line: 39, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
mxzrtyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 39, Word: 2",verb C,,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",מחזרתיה,xzr,verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
ykyl,"Masekhet: 5330007, Page: 51, Side: b, Line: 42, Word: 0",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
)n),"Masekhet: 5330007, Page: 51, Side: b, Line: 42, Word: 1",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mqlP,"Masekhet: 5330007, Page: 51, Side: b, Line: 42, Word: 2",verb D,,,,,to peel,to rub away,"fig. : to clean up, purify",,מקלף,qlp,verb pael,"to peel | to rub away | fig. : to clean up, purify"
trtyy,"Masekhet: 5330007, Page: 51, Side: b, Line: 42, Word: 3",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
trtyy,"Masekhet: 5330007, Page: 51, Side: b, Line: 42, Word: 4",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
hwn),"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 0",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
br,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xynn),"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 2",PN Personal name,,,,,,,,,חיננא,xynn),proper name Personal name,
wrb,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 3",noun sg. abs. or construct,c,,,,chief; teacher,"and, also",,,ורב,w_,noun sg. abs. or construct | conjunction,"chief; teacher | and, also"
txlyp),"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 4",PN Personal name,,,,,,,,,תחליפא,txlyp),proper name Personal name,
br,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)ymy,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 6",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
hwwN,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 8",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
qwmy,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 11",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
)m',"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330007, Page: 51, Side: b, Line: 44, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 0",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
)yN,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 1",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
kwlh<w>N#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
br,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)ymy,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 4",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
hhN,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 5",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
br,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 7",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
)ymy,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 8",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
)yN,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 9",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
kwlh<w>N#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 10",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
br,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 12",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
)ymy,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 13",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
<hhN,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 14",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
br,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 15",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)ymy>#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 16",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
{whwyyN}<wxwwN>#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 17",c,verb D,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,וחוון,xwy,conjunction | verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
lyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 18",p01,,,,,,,,,ליה,l_,preposition independent,
(d,"Masekhet: 5330007, Page: 51, Side: b, Line: 45, Word: 19",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
qy$ry,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 0",noun pl. construct,,,,,knot,,,,קישרי,qTr,noun pl. construct,knot
)cb(tyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 1",noun pl. emphatic,,,,,finger,,,,אצבעתיה,)cb(,noun pl. emphatic,finger
whwwN,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 2",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbyN,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 3",N,,,,,old man,,,,סבין,sb sb A03,noun,old man
mynyh,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 4",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
whpK,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 5",verb G,c,,,,to turn,to overturn,to change to the opposite condition,"to return, come back to an original state or position",והפך,w_,verb peal | conjunction,"to turn | to overturn | to change to the opposite condition | to return, come back to an original state or position"
)pwy,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 6",noun pl. emphatic,,,,,face; surface,,,,אפוי,)pyn,noun pl. emphatic,face; surface
lkwtl),"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 7",noun sg. emphatic,p03,,,,wall,,,,לכותלא,l_,noun sg. emphatic | preposition proclitic,wall
wxwy,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 8",c,verb D,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,וחוי,xwy,conjunction | verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
lwN,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 9",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
ml),"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 10",N,,,,,"word, speech; thing",,,,מלא,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
{$y(lwN}<$w(lh>#01#,"Masekhet: 5330007, Page: 51, Side: b, Line: 46, Word: 11",noun sg. emphatic,,,,,palm of the hand,,,,שועלה,$(wl,noun sg. emphatic,palm of the hand
(wd,"Masekhet: 5330007, Page: 51, Side: c, Line: 03, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
hy),"Masekhet: 5330007, Page: 51, Side: c, Line: 03, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
dr',"Masekhet: 5330007, Page: 51, Side: c, Line: 03, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ly(zr,"Masekhet: 5330007, Page: 51, Side: c, Line: 03, Word: 3",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
rb,"Masekhet: 5330007, Page: 51, Side: c, Line: 04, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
mpqd,"Masekhet: 5330007, Page: 51, Side: c, Line: 04, Word: 1",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)ylyN,"Masekhet: 5330007, Page: 51, Side: c, Line: 04, Word: 2",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
dby,"Masekhet: 5330007, Page: 51, Side: c, Line: 04, Word: 3",N,p,,,,house; structure; place,,,,דבי,d_ d_ p,noun | preposition,house; structure; place
rb,"Masekhet: 5330007, Page: 51, Side: c, Line: 04, Word: 4",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
)ty,"Masekhet: 5330007, Page: 51, Side: c, Line: 04, Word: 5",PN Personal name,,,,,,,,,אתי,)ty,proper name Personal name,
rb,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hmnwn),"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 2",PN Personal name,,,,,,,,,המנונא,hmnwn),proper name Personal name,
mpqd,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 3",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lxbryy),"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 4",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
tywwN/twN#01#/,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 5",R,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תון/,hwy,R | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mpqdyN,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 6",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקדין,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
ln$ykwN,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 7",N,p03,,,,"woman, wife",,,,לנשיכון,l_,noun | preposition proclitic,"woman, wife"
kd,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 8",c,,,,,when,,,,כד,kd,conjunction,when
hynwN,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 9",R,,,,,they,,,,הינון,hynwn hynwn P02 C,R,they
kb$yN,"Masekhet: 5330007, Page: 51, Side: c, Line: 05, Word: 10",verb G,,,,,to tread on,to press,to intercalate,"to till, prepare for planting",כבשין,kb$,verb peal,"to tread on | to press | to intercalate | to till, prepare for planting"
hd),"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
qpryt),"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 1",noun sg. emphatic,,,,,caper fruit,,,,קפריתא,qpry,noun sg. emphatic,caper fruit
dyhwwN,"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דיהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mrymyN,"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 3",verb C,,,,,to exalt,"to raise up, lift","to take off, remove",to distill,מרימין,rwm,verb (h)aphel,"to exalt | to raise up, lift | to take off, remove | to distill"
)ylyN,"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 4",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
byTyt),"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 5",noun pl. emphatic,,,,,caper bud,,,,ביטיתא,byTy,noun pl. emphatic,caper bud
)m',"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 8",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
)sbry,"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 9",verb C,,,,,"to hope, to expect",to think to be true,"to lift up, turn something toward",to supplicate,אסברי,sbr,verb (h)aphel,"to hope, to expect | to think to be true | to lift up, turn something toward | to supplicate"
r',"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330007, Page: 51, Side: c, Line: 06, Word: 11",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
wlyydh,"Masekhet: 5330007, Page: 51, Side: c, Line: 10, Word: 0",P01 C,c,,,,which one (f.),"and, also",,,וליידה,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also"
mylh,"Masekhet: 5330007, Page: 51, Side: c, Line: 10, Word: 1",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
m)N,"Masekhet: 5330007, Page: 51, Side: c, Line: 57, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)yt,"Masekhet: 5330007, Page: 51, Side: c, Line: 57, Word: 1",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330007, Page: 51, Side: c, Line: 57, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
xbryy),"Masekhet: 5330007, Page: 51, Side: c, Line: 62, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
b(yy,"Masekhet: 5330007, Page: 51, Side: c, Line: 62, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
kl,"Masekhet: 5330007, Page: 51, Side: d, Line: 07, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330007, Page: 51, Side: d, Line: 07, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330007, Page: 51, Side: d, Line: 07, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
^qyymtyh^,"Masekhet: 5330007, Page: 51, Side: d, Line: 10, Word: 0",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,קיימתיה,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
"""b$mN","Masekhet: 5330007, Page: 51, Side: d, Line: 10, Word: 1",No data,,,,,,,,,בשמן,None,No data,
zyty,"Masekhet: 5330007, Page: 51, Side: d, Line: 10, Word: 2",No data,,,,,,,,,זיתי,None,No data,
"msyq""","Masekhet: 5330007, Page: 51, Side: d, Line: 10, Word: 3",No data,,,,,,,,,מסיק,None,No data,
m)y,"Masekhet: 5330007, Page: 51, Side: d, Line: 15, Word: 0",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
){y}kplh#01#,"Masekhet: 5330007, Page: 51, Side: d, Line: 15, Word: 1",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפלה,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel"
"""$bt""","Masekhet: 5330007, Page: 51, Side: d, Line: 15, Word: 2",No data,,,,,,,,,שבת,None,No data,
