text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hd),"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
<)t>)mrt#14#,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 3",verb Gt,,,,,to be said,"to be ordered, commanded",,,אתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
)l),"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
(l,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ry$yh,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 6",N,,,,,head; top; chief,,,,רישיה,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
dpyrq),"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 7",p,noun sg. emphatic,,,,"segment, separation",,,,דפירקא,prq,preposition | noun sg. emphatic,"segment, separation"
"""my","Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 8",No data,,,,,,,,,מי,None,No data,
$hwcy)whw,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 9",No data,,,,,,,,,שהוציאוהו,None,No data,
gwyM,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 10",No data,,,,,,,,,גוים,None,No data,
)w,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 11",No data,,,,,,,,,או,None,No data,
rwx,"Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 12",No data,,,,,,,,,רוח,None,No data,
"r(h""","Masekhet: 5330013, Page: 22, Side: a, Line: 15, Word: 13",No data,,,,,,,,,רעה,None,No data,
)yt)mrt,"Masekhet: 5330013, Page: 22, Side: a, Line: 16, Word: 0",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
(lyh,"Masekhet: 5330013, Page: 22, Side: a, Line: 16, Word: 1",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)('g,"Masekhet: 5330013, Page: 22, Side: a, Line: 17, Word: 0",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though
dr',"Masekhet: 5330013, Page: 22, Side: a, Line: 17, Word: 1",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
xnnyh,"Masekhet: 5330013, Page: 22, Side: a, Line: 17, Word: 2",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
"""bN""","Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 0",No data,,,,,,,,,בן,None,No data,
)nTygns,"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 1",PN Personal name,,,,,,,,,אנטיגנס,)nTygns,proper name Personal name,
plyg,"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
rbnyN,"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 4",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
"""b)mwt""","Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 5",No data,,,,,,,,,באמות,None,No data,
mwdh,"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 6",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
hw),"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 7",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hk),"Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 8",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""b(ybwry","Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 9",No data,,,,,,,,,בעיבורי,None,No data,
"(yyrwt""","Masekhet: 5330013, Page: 22, Side: a, Line: 18, Word: 10",No data,,,,,,,,,עיירות,None,No data,
ptr,"Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 1",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
tryN,"Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 2",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
ptryN,"Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 3",verb G,,,,,"to interpret,explain",,,,פתרין,ptr,verb peal,"to interpret,explain"
)mr,"Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")n)","Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 5",No data,,,,,,,,,אנא,None,No data,
m(rb,"Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 6",No data,,,,,,,,,מערב,None,No data,
"(lyK""","Masekhet: 5330013, Page: 22, Side: a, Line: 31, Word: 7",No data,,,,,,,,,עליך,None,No data,
"""w(l","Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 0",No data,,,,,,,,,ועל,None,No data,
bny,"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 1",No data,,,,,,,,,בני,None,No data,
"qrtK""","Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 2",No data,,,,,,,,,קרתך,None,No data,
w({y}rb,"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 3",verb D,c,,,,to mix,to make an,,,וערב,w_,verb pael | conjunction,to mix | to make an
(l,"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
bny qrtyh,"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 5",N,,,,,inhabitants of a city,,,,בני קרתיה,bny@qrth bny@qrth noun pl. emphatic,noun,inhabitants of a city
wl),"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
({y}rb,"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 7",verb D,,,,,to mix,to make an,,,ערב,(rb,verb pael,to mix | to make an
({y}lwy,"Masekhet: 5330013, Page: 22, Side: a, Line: 32, Word: 8",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
ptr,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 1",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
ptr,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 2",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
xwrN,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 3",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
)mr,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")n)","Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 6",No data,,,,,,,,,אנא,None,No data,
m(rb,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 7",No data,,,,,,,,,מערב,None,No data,
(lyK,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 8",No data,,,,,,,,,עליך,None,No data,
w(l,"Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 9",No data,,,,,,,,,ועל,None,No data,
"bny""","Masekhet: 5330013, Page: 22, Side: a, Line: 34, Word: 10",No data,,,,,,,,,בני,None,No data,
"""qrtK""","Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 0",No data,,,,,,,,,קרתך,None,No data,
wl),"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
({y}rb,"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 2",verb D,,,,,to mix,to make an,,,ערב,(rb,verb pael,to mix | to make an
l),"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(lwy,"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wl),"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(l,"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
bny qrtyh,"Masekhet: 5330013, Page: 22, Side: a, Line: 35, Word: 7",N,,,,,inhabitants of a city,,,,בני קרתיה,bny@qrth bny@qrth noun pl. emphatic,noun,inhabitants of a city
)m<w>r{yN},"Masekhet: 5330013, Page: 22, Side: a, Line: 40, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dbtrh,"Masekhet: 5330013, Page: 22, Side: a, Line: 40, Word: 1",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one
hwwN,"Masekhet: 5330013, Page: 22, Side: a, Line: 40, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(yy,"Masekhet: 5330013, Page: 22, Side: a, Line: 40, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
dmr,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 4",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
"""bywc)","Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 5",No data,,,,,,,,,ביוצא,None,No data,
h),"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 6",No data,,,,,,,,,הא,None,No data,
bmx$yK,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 7",No data,,,,,,,,,במחשיך,None,No data,
"l)""","Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 8",No data,,,,,,,,,לא,None,No data,
)$kx,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 9",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
tny,"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 10",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hy),"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 11",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
)d),"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 12",R,,,,,this (f.),,,,אדא,dh dh P01 C,R,this (f.)
hy),"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 13",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
)d),"Masekhet: 5330013, Page: 22, Side: a, Line: 41, Word: 14",R,,,,,this (f.),,,,אדא,dh dh P01 C,R,this (f.)
hwwN,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(yy,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
dmr,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 6",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bmx$yK","Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 7",No data,,,,,,,,,במחשיך,None,No data,
h),"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 8",No data,,,,,,,,,הא,None,No data,
bywc),"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 9",No data,,,,,,,,,ביוצא,None,No data,
"l)""","Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 10",No data,,,,,,,,,לא,None,No data,
)$kx,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 11",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
tny,"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 12",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hy),"Masekhet: 5330013, Page: 22, Side: a, Line: 42, Word: 13",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
)d),"Masekhet: 5330013, Page: 22, Side: a, Line: 43, Word: 0",R,,,,,this (f.),,,,אדא,dh dh P01 C,R,this (f.)
hy),"Masekhet: 5330013, Page: 22, Side: a, Line: 43, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
)d),"Masekhet: 5330013, Page: 22, Side: a, Line: 43, Word: 2",R,,,,,this (f.),,,,אדא,dh dh P01 C,R,this (f.)
tlh,"Masekhet: 5330013, Page: 22, Side: b, Line: 31, Word: 0",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלה,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
(ynwyy,"Masekhet: 5330013, Page: 22, Side: b, Line: 31, Word: 1",N,,,,,eye; spring,,,,עינויי,(yyn (yyn noun pl. emphatic,noun,eye; spring
w)ystkl,"Masekhet: 5330013, Page: 22, Side: b, Line: 31, Word: 2",verb Dt,c,,,,to err,to become confused,,,ואיסתכל,w_,verb ethpaal | conjunction,to err | to become confused
byh,"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 0",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)m',"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lmh,"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 3",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
)t,"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mstkl,"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 5",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused
by,"Masekhet: 5330013, Page: 22, Side: b, Line: 32, Word: 6",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with"
tlh,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 0",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלה,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
($r,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 1",b,,,,,ten,,,,עשר,(&r (&r n01 C,b,ten
$nyN,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 2",noun pl. absolute,,,,,year,,,,שנין,$nh,noun pl. absolute,year
(bd,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(lyl,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qwmy,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rbyh,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 6",noun sg. emphatic,,,,,chief; teacher,,,,רביה,rb,noun sg. emphatic,chief; teacher
dl),"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
cryK,"Masekhet: 5330013, Page: 22, Side: b, Line: 33, Word: 8",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
l),"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mtsbr),"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מתסברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
^)l)^,"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""kngd","Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 3",No data,,,,,,,,,כנגד,None,No data,
hpgwM,"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 4",No data,,,,,,,,,הפגום,None,No data,
)bl,"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 5",No data,,,,,,,,,אבל,None,No data,
mkngd,"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 6",No data,,,,,,,,,מכנגד,None,No data,
h(yr,"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 7",No data,,,,,,,,,העיר,None,No data,
)py',"Masekhet: 5330013, Page: 22, Side: b, Line: 49, Word: 8",No data,,,,,,,,,אפי',None,No data,
