text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyt,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
r',"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
ptr,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 3",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
hd),"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 4",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
dr',"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 6",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 7",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 8",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
kr',"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 9",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywsh,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 10",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
byr',"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
yhwdh,"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 12",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
)m',"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330024, Page: 11, Side: b, Line: 42, Word: 14",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330024, Page: 11, Side: b, Line: 43, Word: 0",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
dhy),"Masekhet: 5330024, Page: 11, Side: b, Line: 43, Word: 1",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
crykh,"Masekhet: 5330024, Page: 11, Side: b, Line: 43, Word: 2",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lyh,"Masekhet: 5330024, Page: 11, Side: b, Line: 43, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""m(th","Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 0",No data,,,,,,,,,מעתה,None,No data,
)pylw,"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 1",No data,,,,,,,,,אפילו,None,No data,
pxwt,"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 2",No data,,,,,,,,,פחות,None,No data,
mt$(,"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 3",No data,,,,,,,,,מתשע,None,No data,
)m',"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 4",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 5",No data,,,,,,,,,ר',None,No data,
$mw)l,"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 6",No data,,,,,,,,,שמואל,None,No data,
br,"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 7",No data,,,,,,,,,בר,None,No data,
)bwdm),"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 8",No data,,,,,,,,,אבודמא,None,No data,
wkyny,"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 9",No data,,,,,,,,,וכיני,None,No data,
)l),"Masekhet: 5330024, Page: 11, Side: b, Line: 46, Word: 10",No data,,,,,,,,,אלא,None,No data,
bgyN,"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 0",No data,,,,,,,,,בגין,None,No data,
dtn),"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 1",No data,,,,,,,,,דתנא,None,No data,
kwlhwN,"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 2",No data,,,,,,,,,כולהון,None,No data,
"""t$(""","Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 3",No data,,,,,,,,,תשע,None,No data,
tn),"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)P,"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 5",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even"
hw),"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 6",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
(mhwN,"Masekhet: 5330024, Page: 11, Side: b, Line: 47, Word: 7",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with
"""($w","Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 0",No data,,,,,,,,,עשו,None,No data,
by)t,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 1",No data,,,,,,,,,ביאת,None,No data,
bN,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 2",No data,,,,,,,,,בן,None,No data,
t$(,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 3",No data,,,,,,,,,תשע,None,No data,
$nyM,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 4",No data,,,,,,,,,שנים,None,No data,
wywM,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 5",No data,,,,,,,,,ויום,None,No data,
)xd,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 6",No data,,,,,,,,,אחד,None,No data,
km)mr,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 7",No data,,,,,,,,,כמאמר,None,No data,
"bgdwl""","Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 8",No data,,,,,,,,,בגדול,None,No data,
(d,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 9",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
hlkth,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 10",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתה,hlkh,noun sg. emphatic,accepted legal decision; custom
""")ylw","Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 11",No data,,,,,,,,,אילו,None,No data,
$wmrt,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 12",No data,,,,,,,,,שומרת,None,No data,
ybM,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 13",No data,,,,,,,,,יבם,None,No data,
$nplh,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 14",No data,,,,,,,,,שנפלה,None,No data,
lpny,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 15",No data,,,,,,,,,לפני,None,No data,
kmh,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 16",No data,,,,,,,,,כמה,None,No data,
"ybmyN""","Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 17",No data,,,,,,,,,יבמין,None,No data,
(d,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 18",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
swP,"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 19",noun sg. abs. or construct,,,,,end,,,,סוף,swp,noun sg. abs. or construct,end
hlkt),"Masekhet: 5330024, Page: 11, Side: b, Line: 52, Word: 20",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hlkh,noun sg. emphatic,accepted legal decision; custom
"^"")m'","Masekhet: 5330024, Page: 11, Side: b, Line: 60, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330024, Page: 11, Side: b, Line: 60, Word: 1",No data,,,,,,,,,ר',None,No data,
"ywxnN""","Masekhet: 5330024, Page: 11, Side: b, Line: 60, Word: 2",No data,,,,,,,,,יוחנן,None,No data,
myny,"Masekhet: 5330024, Page: 11, Side: b, Line: 60, Word: 3",p02,,,,,from,,,,מיני,mn,preposition with pronominal suffix,from
$m(h,"Masekhet: 5330024, Page: 11, Side: b, Line: 60, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
r',"Masekhet: 5330024, Page: 11, Side: b, Line: 60, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)l(zr,"Masekhet: 5330024, Page: 11, Side: b, Line: 61, Word: 0",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
w)mrh,"Masekhet: 5330024, Page: 11, Side: b, Line: 61, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרה,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
p$yT),"Masekhet: 5330024, Page: 11, Side: c, Line: 01, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשיטא,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
hd),"Masekhet: 5330024, Page: 11, Side: c, Line: 01, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
mylt),"Masekhet: 5330024, Page: 11, Side: c, Line: 01, Word: 2",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
mtnyt',"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
plyg',"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
byN,"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 2",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
(l,"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dyN,"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 4",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment
byN,"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 5",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
(l,"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dyN,"Masekhet: 5330024, Page: 11, Side: c, Line: 04, Word: 7",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment
)$kx,"Masekhet: 5330024, Page: 11, Side: c, Line: 63, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
tny,"Masekhet: 5330024, Page: 11, Side: c, Line: 63, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(wd,"Masekhet: 5330024, Page: 11, Side: c, Line: 63, Word: 2",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
hy),"Masekhet: 5330024, Page: 11, Side: c, Line: 63, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""mxlwqt""","Masekhet: 5330024, Page: 11, Side: c, Line: 63, Word: 4",No data,,,,,,,,,מחלוקת,None,No data,
r',"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xwnh,"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 1",PN Personal name,,,,,,,,,חונה,xwnh,proper name Personal name,
$m(,"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
kwlhwN,"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 3",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
mN,"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
hdyN,"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 5",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
qryy),"Masekhet: 5330024, Page: 11, Side: d, Line: 13, Word: 6",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse
mnN,"Masekhet: 5330024, Page: 11, Side: d, Line: 37, Word: 0",a01,,,,,whence?,,,,מנן,mnn,a01,whence?
lyh,"Masekhet: 5330024, Page: 11, Side: d, Line: 37, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
w)tyy),"Masekhet: 5330024, Page: 11, Side: d, Line: 37, Word: 2",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתייא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
khhy),"Masekhet: 5330024, Page: 11, Side: d, Line: 37, Word: 3",P01 C,p02,,,,that one (f.),like,,,כההיא,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
dtny,"Masekhet: 5330024, Page: 11, Side: d, Line: 37, Word: 4",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""xzqyh""","Masekhet: 5330024, Page: 11, Side: d, Line: 37, Word: 5",No data,,,,,,,,,חזקיה,None,No data,
""")pylw","Masekhet: 5330024, Page: 11, Side: d, Line: 39, Word: 0",No data,,,,,,,,,אפילו,None,No data,
"l)zhrh""","Masekhet: 5330024, Page: 11, Side: d, Line: 39, Word: 1",No data,,,,,,,,,לאזהרה,None,No data,
)t,"Masekhet: 5330024, Page: 11, Side: d, Line: 39, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$m(,"Masekhet: 5330024, Page: 11, Side: d, Line: 39, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330024, Page: 11, Side: d, Line: 39, Word: 4",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
tmN,"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)mryN,"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wl),"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN,"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mN,"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
m{h}<r>,"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$mw(h,"Masekhet: 5330024, Page: 11, Side: d, Line: 41, Word: 6",noun sg. abs. or construct,,,,,reported news; hearing,,,,שמועה,$mw(h,noun sg. abs. or construct,reported news; hearing
r',"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 1",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
)zl,"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lxmC,"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 3",p03,C GN Geographic name,,,,,,,,לחמץ,xm,preposition proclitic | (h)aphel geographical name Geographic name,
)twN,"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w$)lwN,"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 5",verb G,c,,,,to ask,to ask for something,,,ושאלון,w_,verb peal | conjunction,to ask | to ask for something
lyh,"Masekhet: 5330024, Page: 11, Side: d, Line: 60, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kl,"Masekhet: 5330024, Page: 12, Side: a, Line: 01, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330024, Page: 12, Side: a, Line: 01, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330024, Page: 12, Side: a, Line: 01, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
p$T,"Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
hw),"Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
lN,"Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 2",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,
(l,"Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
"""dbry""","Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 4",No data,,,,,,,,,דברי,None,No data,
r',"Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330024, Page: 12, Side: a, Line: 11, Word: 6",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
htyb,"Masekhet: 5330024, Page: 12, Side: a, Line: 14, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,התיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
r',"Masekhet: 5330024, Page: 12, Side: a, Line: 14, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330024, Page: 12, Side: a, Line: 14, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
bryh,"Masekhet: 5330024, Page: 12, Side: a, Line: 14, Word: 3",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dr',"Masekhet: 5330024, Page: 12, Side: a, Line: 14, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)yybw,"Masekhet: 5330024, Page: 12, Side: a, Line: 14, Word: 5",PN Personal name,,,,,,,,,אייבו,)yybw,proper name Personal name,
bkl,"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
)tr,"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
)t,"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 4",No data,,,,,,,,,אין,None,No data,
xlych,"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 5",No data,,,,,,,,,חליצה,None,No data,
)xr,"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 6",No data,,,,,,,,,אחר,None,No data,
"xlych""","Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 7",No data,,,,,,,,,חליצה,None,No data,
whk),"Masekhet: 5330024, Page: 12, Side: a, Line: 29, Word: 8",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
