text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mh $ny,"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 4",verb C,,,,,to change (trans.),"to deprive of one's senses, drive mad",to distinguish,to clarify a legal tradition,מה שני,$ny,verb (h)aphel,"to change (trans.) | to deprive of one's senses, drive mad | to distinguish | to clarify a legal tradition"
byN,"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 5",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
"""xwlyN","Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 6",No data,,,,,,,,,חולין,None,No data,
"ltrwmh""","Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 7",No data,,,,,,,,,לתרומה,None,No data,
kN,"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)l(zr,"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 10",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
byr',"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
cdwq,"Masekhet: 5330014, Page: 30, Side: b, Line: 32, Word: 12",PN Personal name,,,,,,,,,צדוק,cdwq,proper name Personal name,
mh $n{w}<y>#04#,"Masekhet: 5330014, Page: 30, Side: b, Line: 33, Word: 1",verb C,,,,,to change (trans.),"to deprive of one's senses, drive mad",to distinguish,to clarify a legal tradition,מה שני,$ny,verb (h)aphel,"to change (trans.) | to deprive of one's senses, drive mad | to distinguish | to clarify a legal tradition"
byN,"Masekhet: 5330014, Page: 30, Side: b, Line: 33, Word: 2",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
"""xwlyN","Masekhet: 5330014, Page: 30, Side: b, Line: 33, Word: 3",No data,,,,,,,,,חולין,None,No data,
"ltrwmh""","Masekhet: 5330014, Page: 30, Side: b, Line: 33, Word: 4",No data,,,,,,,,,לתרומה,None,No data,
r',"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 1",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
$lx,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 2",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lr',"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xnynh,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 4",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
bryh,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 5",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
yzky,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 6",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,יזכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
bTybryh,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 7",GN Geographic name,p02,,,,"in, with",,,,בטיבריה,b_,geographical name Geographic name | preposition with pronominal suffix,"in, with"
)twN,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 8",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w)mrwN,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרון,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
gml,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 11",verb G,,,,,to repay someone well or badly,,,,גמל,gml,verb peal,to repay someone well or badly
hw),"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
xsd,"Masekhet: 5330014, Page: 30, Side: b, Line: 41, Word: 13",noun sg. abs. or construct,,,,,"devotion, grace",,,,חסד,xsd,noun sg. abs. or construct,"devotion, grace"
$lx,"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 0",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
w)m',"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""hmbly","Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 3",No data,,,,,,,,,המבלי,None,No data,
)yN,"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 4",No data,,,,,,,,,אין,None,No data,
qbryM,"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 5",No data,,,,,,,,,קברים,None,No data,
bqysryN,"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 6",No data,,,,,,,,,בקיסרין,None,No data,
$lxtyK,"Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 7",No data,,,,,,,,,שלחתיך,None,No data,
"lTbry)""","Masekhet: 5330014, Page: 30, Side: b, Line: 42, Word: 8",GN Geographic name,,,,,,,,,לטבריא,!,geographical name Geographic name,
dlm),"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
r',"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ysy,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 4",PN Personal name,,,,,,,,,יסי,ysy,proper name Personal name,
r',"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 6",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
(nwN,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 7",verb G,,,,,to respond,to keep occupied with,"to be suitable, to be an appropriate response to a situation",,ענון,(ny,verb peal,"to respond | to keep occupied with | to be suitable, to be an appropriate response to a situation"
lmyty,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 8",verb G,p02,,,,to come,to occur; w.,: to befall,to be fitting,למיתי,l_,verb peal | preposition with pronominal suffix,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 9",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)l(zr,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 11",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
)m',"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 13",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
)N,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 14",c,,,,,if,,,,אן,)yn )yn c,conjunction,if
hwytwN,"Masekhet: 5330014, Page: 30, Side: b, Line: 45, Word: 15",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויתון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
gml<nN>#04#,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 2",verb G,,,,,to repay someone well or badly,,,,גמלנן,gml,verb peal,to repay someone well or badly
xsd,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 3",noun sg. abs. or construct,,,,,"devotion, grace",,,,חסד,xsd,noun sg. abs. or construct,"devotion, grace"
)m',"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwh,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 8",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
xwrnyN,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 9",P01 C,,,,,other,,,,חורנין,)wxrn,preposition independent (h)aphel,other
)mryN,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mg{w}<y>r#04#,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 12",noun sg. abs. or construct,,,,,neighbor (m.),,,,מגיר,mgyr,noun sg. abs. or construct,neighbor (m.)
hwh,"Masekhet: 5330014, Page: 30, Side: b, Line: 46, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hhN,"Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 0",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
"""ywc)""","Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 1",No data,,,,,,,,,יוצא,None,No data,
mh,"Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)t,"Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
{ky,"Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 6",No data,,,,,,,,,{כי,None,No data,
"mTm)}<""knTm)>","Masekhet: 5330014, Page: 30, Side: b, Line: 50, Word: 7",No data,,,,,,,,,מטמא}כנטמא,None,No data,
)yt,"Masekhet: 5330014, Page: 30, Side: b, Line: 54, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330014, Page: 30, Side: b, Line: 54, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330014, Page: 30, Side: b, Line: 54, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wmxlP,"Masekhet: 5330014, Page: 30, Side: b, Line: 54, Word: 3",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,ומחלף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
symn),"Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 0",noun sg. emphatic,,,,,sign,,,,סימנא,symn,noun sg. emphatic,sign
mN,"Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hhy),"Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 2",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
"d""brkwt""","Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 3",No data,,,,,,,,,דברכות,None,No data,
"""(d","Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 4",No data,,,,,,,,,עד,None,No data,
kmh,"Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 5",No data,,,,,,,,,כמה,None,No data,
mzmnyN,"Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 6",No data,,,,,,,,,מזמנין,None,No data,
(d,"Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 7",No data,,,,,,,,,עד,None,No data,
"kzyt""","Masekhet: 5330014, Page: 30, Side: b, Line: 55, Word: 8",No data,,,,,,,,,כזית,None,No data,
hd),"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)mrh,"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 2",c,,,,,what,,,,מה,mh,conjunction,what
dnpl,"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 3",c,verb G,,,,to fall,"to befall, occur",:,:,דנפל,npl,conjunction | verb peal,"to fall | to befall, occur | : | :"
ldyN,"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 4",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
npl,"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 5",verb G,,,,,to fall,"to befall, occur",:,:,נפל,npl,verb peal,"to fall | to befall, occur | : | :"
ldyN,"Masekhet: 5330014, Page: 30, Side: b, Line: 59, Word: 6",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
)ylyN,"Masekhet: 5330014, Page: 30, Side: c, Line: 42, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
"""tmydyN","Masekhet: 5330014, Page: 30, Side: c, Line: 42, Word: 1",No data,,,,,,,,,תמידין,None,No data,
qrbnwtyhN,"Masekhet: 5330014, Page: 30, Side: c, Line: 42, Word: 2",No data,,,,,,,,,קרבנותיהן,None,No data,
$lkl,"Masekhet: 5330014, Page: 30, Side: c, Line: 42, Word: 3",No data,,,,,,,,,שלכל,None,No data,
"y$r)l""","Masekhet: 5330014, Page: 30, Side: c, Line: 42, Word: 4",PN Personal name,,,,,,,,,ישראל,!,proper name Personal name,
)ynwN,"Masekhet: 5330014, Page: 30, Side: c, Line: 42, Word: 5",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
r',"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
tnxwm),"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 1",PN Personal name,,,,,,,,,תנחומא,tnxwm),proper name Personal name,
b$M,"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 4",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
$m(,"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 5",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lh,"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330014, Page: 30, Side: c, Line: 54, Word: 8",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
xynn),"Masekhet: 5330014, Page: 30, Side: c, Line: 57, Word: 0",PN Personal name,,,,,,,,,חיננא,xynn),proper name Personal name,
)bwy,"Masekhet: 5330014, Page: 30, Side: c, Line: 57, Word: 1",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
drb,"Masekhet: 5330014, Page: 30, Side: c, Line: 57, Word: 2",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
ynTh,"Masekhet: 5330014, Page: 30, Side: c, Line: 57, Word: 3",PN Personal name,,,,,,,,,ינטה,ynTh,proper name Personal name,
n$yy),"Masekhet: 5330014, Page: 30, Side: c, Line: 64, Word: 0",N,,,,,"woman, wife",,,,נשייא,)yth )yth noun pl. emphatic,noun,"woman, wife"
dnhyg{y}N,"Masekhet: 5330014, Page: 30, Side: c, Line: 64, Word: 1",c,verb G,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],דנהיגן,nhg,conjunction | verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
dl),"Masekhet: 5330014, Page: 30, Side: c, Line: 64, Word: 2",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
lmy(bd,"Masekhet: 5330014, Page: 30, Side: c, Line: 64, Word: 3",verb G,p02,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למיעבד,l_,verb peal | preposition with pronominal suffix,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(wbd),"Masekhet: 5330014, Page: 30, Side: c, Line: 64, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
b)pwqy,"Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 0",p02,noun sg. abs. or construct,,,,"in, with",post-,,,באפוקי,pqy,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | post-"
$wbt),"Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 1",noun sg. emphatic,,,,,sabbath; week,,,,שובתא,$bh,noun sg. emphatic,sabbath; week
"^"")ynw^","Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 2",PN Personal name,,,,,,,,,אינו,!,proper name Personal name,
"mnhg""","Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 3",No data,,,,,,,,,מנהג,None,No data,
(d ypny,"Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 4",p01,,,,,until the end of,,,,עד יפני,(d@ytpny,preposition independent,until the end of
sdr),"Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 5",noun sg. emphatic,,,,,order; rank,,,,סדרא,sdr,noun sg. emphatic,order; rank
"""mnhg""","Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 6",No data,,,,,,,,,מנהג,None,No data,
btryy),"Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 7",p02,noun sg. abs. or construct,,,,"in, with",Monday,,,בתרייא,tryyh,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | Monday"
wbxm$t),"Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 8",c,N,,,,"and, also",Thursday,,,ובחמשתא,xm$th xm$th noun sg. emphatic,conjunction | noun,"and, also | Thursday"
"^"")ynw","Masekhet: 5330014, Page: 30, Side: d, Line: 01, Word: 9",No data,,,,,,,,,אינו,None,No data,
