text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
khy),"Masekhet: 5330021, Page: 73, Side: b, Line: 08, Word: 2",P01 C,p02,,,,that one (f.),like,,,כהיא,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
mh,"Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
crykh,"Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 1",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
lyh,"Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
"""k$hyh","Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 3",No data,,,,,,,,,כשהיה,None,No data,
"(yr""","Masekhet: 5330021, Page: 73, Side: b, Line: 11, Word: 4",No data,,,,,,,,,עיר,None,No data,
"""(wl)""","Masekhet: 5330021, Page: 73, Side: b, Line: 30, Word: 0",No data,,,,,,,,,עולא,None,No data,
byryyh,"Masekhet: 5330021, Page: 73, Side: b, Line: 30, Word: 1",A02,,,,,a gentilic,,,,בירייה,byry,adjective singular determined,a gentilic
"""(lmwt""","Masekhet: 5330021, Page: 73, Side: b, Line: 35, Word: 0",No data,,,,,,,,,עלמות,None,No data,
k)ylyN,"Masekhet: 5330021, Page: 73, Side: b, Line: 35, Word: 1",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like
{(lmwt}<(wlymt)>#14#,"Masekhet: 5330021, Page: 73, Side: b, Line: 35, Word: 2",N,,,,,girl,,,,עולימתא,(wlymh (wlymh noun pl. emphatic,noun,girl
(l,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
kwrxK,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 1",noun sg. emphatic,,,,,cell; force,,,,כורחך,krx,noun sg. emphatic,cell; force
)t,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dhy),"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 4",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
dr',"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 73, Side: b, Line: 48, Word: 6",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
dtnynN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xm$ty,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 1",n01 C,,,,,five,,,,חמשתי,xm$,numeral singular absolute or construct (h)aphel,five
qdmyyt),"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 2",A05,,,,,first,,,,קדמייתא,qdmy,adjective plural determined,first
wl),"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tnynth,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(mhwN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 5",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with
""")M","Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 6",No data,,,,,,,,,אם,None,No data,
m$M,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 7",No data,,,,,,,,,משם,None,No data,
$)yN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 8",No data,,,,,,,,,שאין,None,No data,
trwmtw,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 9",No data,,,,,,,,,תרומתו,None,No data,
"trwmh""","Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 10",No data,,,,,,,,,תרומה,None,No data,
dtnynN,"Masekhet: 5330021, Page: 73, Side: b, Line: 49, Word: 11",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xm$ty,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 0",n01 C,,,,,five,,,,חמשתי,xm$,numeral singular absolute or construct (h)aphel,five
)xryyt),"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 1",P05,,,,,other (f.),,,,אחרייתא,)wxry,P05,other (f.)
wl),"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
tnynth,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(mhwN,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 4",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with
hwy,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
swpK,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 6",noun sg. emphatic,,,,,end,,,,סופך,swp,noun sg. emphatic,end
mymr,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dr',"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 9",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
hy),"Masekhet: 5330021, Page: 73, Side: b, Line: 50, Word: 10",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
r',"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 1",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 2",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 3",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
(bd,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 5",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mkn$,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 6",verb D,,,,,"to gather, collect, assemble (trans.)","to conclude, assert",,,מכנש,kn$,verb pael,"to gather, collect, assemble (trans.) | to conclude, assert"
bnwy,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 7",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son
wbny byytyh,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 8",N,c,,,,servant,"and, also",,,ובני בייתיה,w_,noun | conjunction,"servant | and, also"
wqry,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 9",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרי,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare"
lh,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,
qwmyhwN,"Masekhet: 5330021, Page: 73, Side: b, Line: 55, Word: 11",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
dr$h,"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשה,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
r',"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 2",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330021, Page: 73, Side: b, Line: 60, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330021, Page: 73, Side: b, Line: 61, Word: 0",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
lcwryy),"Masekhet: 5330021, Page: 73, Side: b, Line: 61, Word: 1",noun pl. emphatic,p03,,,,neck,,,,לצורייא,l_,noun pl. emphatic | preposition proclitic,neck
w)nN,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 0",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
xmyy,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rbnN,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
mqdmyN,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 3",verb C,,,,,to do something first,to advance (trans.),to confront,,מקדמין,qdm,verb (h)aphel,to do something first | to advance (trans.) | to confront
l(ybwrh,"Masekhet: 5330021, Page: 73, Side: c, Line: 03, Word: 4",noun sg. emphatic,p03,,,,intercalation,,,,לעיבורה,l_,noun sg. emphatic | preposition proclitic,intercalation
)yN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bqcyrt","Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 2",No data,,,,,,,,,בקצירת,None,No data,
"hlylh""","Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 3",No data,,,,,,,,,הלילה,None,No data,
)$kxt,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 4",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)mr,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plgw,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 7",noun sg. abs. or construct,,,,,half,,,,פלגו,plgw,noun sg. abs. or construct,half
byN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 8",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 10",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
byr',"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
$m(wN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 12",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
wbyN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 13",p,c,,,,"between, among","and, also",,,ובין,w_,preposition | conjunction,"between, among | and, also"
rbnN,"Masekhet: 5330021, Page: 73, Side: c, Line: 22, Word: 14",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
)yN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""kb)","Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 2",No data,,,,,,,,,כבא,None,No data,
mN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 3",No data,,,,,,,,,מן,None,No data,
"h(lyyh""","Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 4",No data,,,,,,,,,העלייה,None,No data,
)$kxt,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 5",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)m',"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
trtyN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 7",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
plgwwN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 8",noun pl. absolute,,,,,half,,,,פלגוון,plgw,noun pl. absolute,half
byN,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 9",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)l(zr,"Masekhet: 5330021, Page: 73, Side: c, Line: 24, Word: 11",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
byr',"Masekhet: 5330021, Page: 73, Side: c, Line: 25, Word: 0",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
$m(wN,"Masekhet: 5330021, Page: 73, Side: c, Line: 25, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
wrbnN,"Masekhet: 5330021, Page: 73, Side: c, Line: 25, Word: 2",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
"""htyb","Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 0",No data,,,,,,,,,התיב,None,No data,
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 1",No data,,,,,,,,,ר',None,No data,
)byy,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 2",No data,,,,,,,,,אביי,None,No data,
whtnynN,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 3",No data,,,,,,,,,והתנינן,None,No data,
mcwtw,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 4",No data,,,,,,,,,מצותו,None,No data,
lqcwr,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 5",No data,,,,,,,,,לקצור,None,No data,
blylh,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 6",No data,,,,,,,,,בלילה,None,No data,
nqcr,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 7",No data,,,,,,,,,נקצר,None,No data,
bywM,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 8",No data,,,,,,,,,ביום,None,No data,
k$r,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 9",No data,,,,,,,,,כשר,None,No data,
wdwxh,"Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 10",No data,,,,,,,,,ודוחה,None,No data,
")t""","Masekhet: 5330021, Page: 73, Side: c, Line: 28, Word: 11",No data,,,,,,,,,את,None,No data,
"""h$bt""","Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 0",No data,,,,,,,,,השבת,None,No data,
wl),"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
qblyh,"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 2",verb D,,,,,"to receive, to accept",idioms:,,,קבליה,qbl,verb pael,"to receive, to accept | idioms:"
)m',"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 5",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
xzr,"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 6",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 7",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
r',"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 9",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 10",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 11",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
mN,"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 12",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330021, Page: 73, Side: c, Line: 29, Word: 13",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
byy$n)y,"Masekhet: 5330021, Page: 73, Side: d, Line: 20, Word: 0",A05,,,,,of beit shean,,,,ביישנאי,byy$nyy,adjective plural determined,of beit shean
$)lwN,"Masekhet: 5330021, Page: 73, Side: d, Line: 20, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330021, Page: 73, Side: d, Line: 20, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)ymy,"Masekhet: 5330021, Page: 73, Side: d, Line: 20, Word: 3",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
mwgdl)yy,"Masekhet: 5330021, Page: 73, Side: d, Line: 22, Word: 0",A05,,,,,"Migdalite, Magdalene",,,,מוגדלאיי,mgdly,adjective plural determined,"Migdalite, Magdalene"
$)lwN,"Masekhet: 5330021, Page: 73, Side: d, Line: 22, Word: 1",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330021, Page: 73, Side: d, Line: 22, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
$m(wN,"Masekhet: 5330021, Page: 73, Side: d, Line: 22, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330021, Page: 73, Side: d, Line: 22, Word: 4",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330021, Page: 73, Side: d, Line: 22, Word: 5",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
