text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mxlph,"Masekhet: 5330005, Page: 33, Side: d, Line: 19, Word: 0",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$yTtyh,"Masekhet: 5330005, Page: 33, Side: d, Line: 20, Word: 0",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method
dr',"Masekhet: 5330005, Page: 33, Side: d, Line: 20, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330005, Page: 33, Side: d, Line: 20, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
tnynN,"Masekhet: 5330005, Page: 33, Side: d, Line: 20, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330005, Page: 33, Side: d, Line: 20, Word: 4",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
wk),"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 0",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also"
hw),"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)m',"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)kyN,"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 3",a01 C,,,,,"so, thus",,,,אכין,hkyn,a01 (h)aphel,"so, thus"
$nyy),"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 4",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away
hw),"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hk),"Masekhet: 5330005, Page: 33, Side: d, Line: 21, Word: 6",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
hwynN,"Masekhet: 5330005, Page: 33, Side: d, Line: 24, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbryN,"Masekhet: 5330005, Page: 33, Side: d, Line: 24, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330005, Page: 33, Side: d, Line: 24, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dr',"Masekhet: 5330005, Page: 33, Side: d, Line: 24, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330005, Page: 33, Side: d, Line: 24, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
kr',"Masekhet: 5330005, Page: 33, Side: d, Line: 25, Word: 0",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
yhw$(,"Masekhet: 5330005, Page: 33, Side: d, Line: 25, Word: 1",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bqyrswM""","Masekhet: 5330005, Page: 33, Side: d, Line: 25, Word: 2",No data,,,,,,,,,בקירסום,None,No data,
d)ynwN,"Masekhet: 5330005, Page: 33, Side: d, Line: 25, Word: 3",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
tryN,"Masekhet: 5330005, Page: 33, Side: d, Line: 25, Word: 4",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tn)yN,"Masekhet: 5330005, Page: 33, Side: d, Line: 25, Word: 5",N,,,,,tanna,,,,תנאין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna
hwy,"Masekhet: 5330005, Page: 33, Side: d, Line: 27, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tlth,"Masekhet: 5330005, Page: 33, Side: d, Line: 27, Word: 1",n01 C,,,,,three,,,,תלתה,tlt,numeral singular absolute or construct (h)aphel,three
tn)yN,"Masekhet: 5330005, Page: 33, Side: d, Line: 27, Word: 2",N,,,,,tanna,,,,תנאין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna
)ynwN,"Masekhet: 5330005, Page: 33, Side: d, Line: 27, Word: 3",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
mtny',"Masekhet: 5330005, Page: 33, Side: d, Line: 31, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
drby,"Masekhet: 5330005, Page: 33, Side: d, Line: 31, Word: 1",p,PN Personal name,,,,,,,,דרבי,rby,preposition | proper name Personal name,
brM,"Masekhet: 5330005, Page: 33, Side: d, Line: 31, Word: 2",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
krbnyN,"Masekhet: 5330005, Page: 33, Side: d, Line: 31, Word: 3",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנין,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
dbyt,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 0",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
m$qh,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 3",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקה,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
bsl),"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 4",p02,noun sg. emphatic,,,,"in, with",basket,,,בסלא,sl,preposition with pronominal suffix | noun sg. emphatic,"in, with | basket"
)m',"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 7",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbdy,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 9",PN Personal name,,,,,,,,,זבדי,zbdy,proper name Personal name,
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330005, Page: 33, Side: d, Line: 40, Word: 11",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
Tblyy,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 1",PN Personal name,,,,,,,,,טבליי,Tblyy,proper name Personal name,
m$qh,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 2",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקה,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
bsl),"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 3",p02,noun sg. emphatic,,,,"in, with",basket,,,בסלא,sl,preposition with pronominal suffix | noun sg. emphatic,"in, with | basket"
)m',"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 6",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 8",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 10",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
br,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
gwryy),"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 12",PN Personal name,,,,,,,,,גורייא,gwryy),proper name Personal name,
m$qh,"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 13",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקה,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
bsl),"Masekhet: 5330005, Page: 33, Side: d, Line: 41, Word: 14",p02,noun sg. emphatic,,,,"in, with",basket,,,בסלא,sl,preposition with pronominal suffix | noun sg. emphatic,"in, with | basket"
{{w(wd}},"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 0",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also"
^w(dr^,"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 1",verb G,c,,,,to hoe,,,,ועדר,w_,verb peal | conjunction,to hoe
bywmwy,"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 2",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
dr',"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 4",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 6",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
hwwN,"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m$qyN,"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 8",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקין,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
dyqlyy),"Masekhet: 5330005, Page: 33, Side: d, Line: 42, Word: 9",noun pl. emphatic,,,,,date-palm,,,,דיקלייא,dql,noun pl. emphatic,date-palm
bkny$t),"Masekhet: 5330005, Page: 33, Side: d, Line: 43, Word: 0",p02,noun sg. emphatic,,,,"in, with",assembling,,,בכנישתא,kny$h,preposition with pronominal suffix | noun sg. emphatic,"in, with | assembling"
xdt),"Masekhet: 5330005, Page: 33, Side: d, Line: 43, Word: 1",A02,,,,,new,,,,חדתא,xdt,adjective singular determined,new
{w}<b>xrwwth,"Masekhet: 5330005, Page: 33, Side: d, Line: 43, Word: 2",p02,noun pl. emphatic,,,,"in, with",palm branch,,,בחרוותה,xrw,preposition with pronominal suffix | noun pl. emphatic,"in, with | palm branch"
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 1",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
kmtnytN,"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 2",p02,noun sg. emphatic,,,,like,tannaitic tradition,,,כמתניתן,mtny,preposition with pronominal suffix | noun sg. emphatic,like | tannaitic tradition
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
khdh,"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 5",P01,p02,,,,this (f.),like,,,כהדה,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dtnyy,"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 6",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתניי,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dbyt,"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 7",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 45, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mtnyt',"Masekhet: 5330005, Page: 33, Side: d, Line: 48, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
bstM,"Masekhet: 5330005, Page: 33, Side: d, Line: 48, Word: 1",p02,noun sg. abs. or construct,,,,"in, with",unspecified,,,בסתם,stm,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | unspecified"
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 50, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330005, Page: 33, Side: d, Line: 50, Word: 1",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 50, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l),"Masekhet: 5330005, Page: 33, Side: d, Line: 50, Word: 3",PN Personal name,,,,,,,,,לא,l),proper name Personal name,
hwwN,"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{ytybyN}<yhybyN>#01#,"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 1",A03,,,,,situated at,,,,יהיבין,yhyb,adjective plural absolute,situated at
bcwr,"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 2",p02,GN Geographic name,,,,"in, with",,,,בצור,cwr,preposition with pronominal suffix | geographical name Geographic name,"in, with"
)t),"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmyhwN,"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 5",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
hwry,"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 6",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
r',"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l),"Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 8",PN Personal name,,,,,,,,,לא,l),proper name Personal name,
"""y$pkw","Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 9",No data,,,,,,,,,ישפכו,None,No data,
"pyrwtyw""","Masekhet: 5330005, Page: 33, Side: d, Line: 51, Word: 10",No data,,,,,,,,,פירותיו,None,No data,
)mryN,"Masekhet: 5330005, Page: 33, Side: d, Line: 52, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""nc)","Masekhet: 5330005, Page: 33, Side: d, Line: 52, Word: 1",No data,,,,,,,,,נצא,None,No data,
lxwC,"Masekhet: 5330005, Page: 33, Side: d, Line: 52, Word: 2",No data,,,,,,,,,לחוץ,None,No data,
"nlmd""","Masekhet: 5330005, Page: 33, Side: d, Line: 52, Word: 3",No data,,,,,,,,,נלמד,None,No data,
npqwN,"Masekhet: 5330005, Page: 33, Side: d, Line: 52, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקון,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
w$m(wN,"Masekhet: 5330005, Page: 33, Side: d, Line: 53, Word: 0",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמעון,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
mh,"Masekhet: 5330005, Page: 33, Side: d, Line: 61, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330005, Page: 33, Side: d, Line: 61, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$m(,"Masekhet: 5330005, Page: 33, Side: d, Line: 61, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330005, Page: 33, Side: d, Line: 61, Word: 3",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
)yt),"Masekhet: 5330005, Page: 33, Side: d, Line: 61, Word: 4",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
xmy,"Masekhet: 5330005, Page: 33, Side: d, Line: 61, Word: 5",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
w)t,"Masekhet: 5330005, Page: 33, Side: d, Line: 64, Word: 0",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mr,"Masekhet: 5330005, Page: 33, Side: d, Line: 64, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330005, Page: 33, Side: d, Line: 64, Word: 2",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
myy,"Masekhet: 5330005, Page: 34, Side: a, Line: 01, Word: 0",R,,,,,what is it?,,,,מיי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330005, Page: 34, Side: a, Line: 01, Word: 1",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
b$yth,"Masekhet: 5330005, Page: 34, Side: a, Line: 18, Word: 0",n01 C,p02,,,,six,"in, with",,,בשיתה,b_,numeral singular absolute or construct (h)aphel | preposition with pronominal suffix,"six | in, with"
l{w}<y> nN,"Masekhet: 5330005, Page: 34, Side: a, Line: 18, Word: 1",verb G,,,,,,,,,לי נן,lyt,verb peal,
yklyN,"Masekhet: 5330005, Page: 34, Side: a, Line: 18, Word: 2",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
qyymyN,"Masekhet: 5330005, Page: 34, Side: a, Line: 18, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)l),"Masekhet: 5330005, Page: 34, Side: a, Line: 19, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
b$b(h,"Masekhet: 5330005, Page: 34, Side: a, Line: 19, Word: 1",n01 C,p02,,,,seven,"in, with",,,בשבעה,b_,numeral singular absolute or construct (h)aphel | preposition with pronominal suffix,"seven | in, with"
)l),"Masekhet: 5330005, Page: 34, Side: a, Line: 19, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kyny,"Masekhet: 5330005, Page: 34, Side: a, Line: 19, Word: 3",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
wqsmh,"Masekhet: 5330005, Page: 34, Side: a, Line: 25, Word: 0",noun sg. emphatic,c,,,,"magic, divination","and, also",,,וקסמה,w_,noun sg. emphatic | conjunction,"magic, divination | and, also"
bydyh,"Masekhet: 5330005, Page: 34, Side: a, Line: 25, Word: 1",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
