text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$ty,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 7",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
mN,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
yhwd)y,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 9",A05,,,,,Jew,,,,יהודאי,yhwdy,adjective plural determined,Jew
kl,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mdlyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 11",noun sg. emphatic,,,,,property,,,,מדליה,mdl,noun sg. emphatic,property
mN,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 12",p01,,,,,from,,,,מן,mn,preposition independent,from
yhwd)y,"Masekhet: 5330011, Page: 65, Side: c, Line: 35, Word: 13",A05,,,,,Jew,,,,יהודאי,yhwdy,adjective plural determined,Jew
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hyl),"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 1",PN Personal name,,,,,,,,,הילא,hyl),proper name Personal name,
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 3",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)ydy,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 5",PN Personal name,,,,,,,,,אידי,)ydy,proper name Personal name,
hwwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 7",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
(br,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 8",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
$mw)l,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 9",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 11",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
wqmw,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 12",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמו,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 13",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
mN qwmwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 14",p02 C,,,,,before,,,,מן קומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 15",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 16",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
trtyy,"Masekhet: 5330011, Page: 65, Side: c, Line: 38, Word: 17",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
gbkwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 0",p02 C,,,,,"at the side of, together with",,,,גבכון,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
xd),"Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 1",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
"""$)yny","Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 2",No data,,,,,,,,,שאיני,None,No data,
"zqN""","Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 3",No data,,,,,,,,,זקן,None,No data,
wxd),"Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 4",c,n01 C,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
"""$)yN","Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 5",No data,,,,,,,,,שאין,None,No data,
htwrh,"Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 6",No data,,,,,,,,,התורה,None,No data,
(wmdt,"Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 7",No data,,,,,,,,,עומדת,None,No data,
mpny,"Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 8",No data,,,,,,,,,מפני,None,No data,
"bnh""","Masekhet: 5330011, Page: 65, Side: c, Line: 39, Word: 9",No data,,,,,,,,,בנה,None,No data,
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 1",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
mpsyq,"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 2",verb C,,,,,"to divide, to sever","to interrupt, make stop",to bestow,,מפסיק,psq,verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
wq)yM,"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 3",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקאים,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
dw,"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 4",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
x$$,"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 5",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
khdyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 6",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
tnyy),"Masekhet: 5330011, Page: 65, Side: c, Line: 40, Word: 7",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
xzqyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 0",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
br',"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 1",p02,PN Personal name,,,,"in, with",,,,בר',r',preposition with pronominal suffix | proper name Personal name,"in, with"
mN,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 2",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dhwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
l(y,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 4",verb G,,,,,to work hard,to be weary,to tire out (!),,לעי,l(y,verb peal,to work hard | to be weary | to tire out (!)
b)wryt),"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 5",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with"
kl,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
cwrkyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 7",N,,,,,need,,,,צורכיה,cwrk cwrk noun sg. emphatic,noun,need
hwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)zyl,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wytyb,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 10",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ויתיב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
qwmy,"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 12",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
byt ww(d),"Masekhet: 5330011, Page: 65, Side: c, Line: 43, Word: 13",noun sg. emphatic,,,,,academy,,,,בית וועדא,byt@ww(d,noun sg. emphatic,academy
bgyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 0",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
myxmy,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",מיחמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
sbyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 2",noun pl. absolute,,,,,old man,,,,סבין,sb,noun pl. absolute,old man
wmyqM,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 3",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ומיקם,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
mN qwmyhwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 5",p02 C,,,,,before,,,,מן קומיהון,mn@qwmy,preposition with pronominal suffix (h)aphel,before
yhwdh,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 6",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xyyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 8",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ylyP,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 10",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned"
slyq,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 11",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
w$)yl,"Masekhet: 5330011, Page: 65, Side: c, Line: 44, Word: 12",verb G,c,,,,to ask,to ask for something,,,ושאיל,w_,verb peal | conjunction,to ask | to ask for something
b$lmyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 0",noun sg. emphatic,p02,,,,wellbeing; peace,"in, with",,,בשלמיה,b_,noun sg. emphatic | preposition with pronominal suffix,"wellbeing; peace | in, with"
dr',"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yn)y,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
xmwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 3",noun sg. emphatic,,,,,father-in-law,,,,חמוה,xm,noun sg. emphatic,father-in-law
"""m(rb","Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 4",No data,,,,,,,,,מערב,None,No data,
$bt,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 5",No data,,,,,,,,,שבת,None,No data,
l(rb,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 6",No data,,,,,,,,,לערב,None,No data,
"$bt""","Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 7",No data,,,,,,,,,שבת,None,No data,
whwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 9",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
(l,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 11",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
)tr,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 12",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
tly,"Masekhet: 5330011, Page: 65, Side: c, Line: 45, Word: 13",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלי,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
bgyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 0",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
myxmynyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",מיחמיניה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
{wmqyM}<wmyqM>,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 2",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ומיקם,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
mN qwmwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 4",p02 C,,,,,before,,,,מן קומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
)mryN,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
tlmydwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 7",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
l),"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 9",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)lpN,"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 10",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפן,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
"""lzqN","Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 12",No data,,,,,,,,,לזקן,None,No data,
d',"Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 13",No data,,,,,,,,,ד',None,No data,
")mwt""","Masekhet: 5330011, Page: 65, Side: c, Line: 46, Word: 14",No data,,,,,,,,,אמות,None,No data,
)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
""")yN","Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 2",No data,,,,,,,,,אין,None,No data,
y$ybh,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 3",No data,,,,,,,,,ישיבה,None,No data,
lpny,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 4",No data,,,,,,,,,לפני,None,No data,
"syny""","Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 5",GN Geographic name,,,,,,,,,סיני,!,geographical name Geographic name,
xd,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 7",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
(ny,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 8",verb G,,,,,to respond,to keep occupied with,"to be suitable, to be an appropriate response to a situation",,עני,(ny,verb peal,"to respond | to keep occupied with | to be suitable, to be an appropriate response to a situation"
{msyq}<myswq>#12#,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,מיסוק,slq,verb peal,to go up | to result | to travel | idioms:
)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 11",verb G,,,,,,,,,לית,lyt,verb peal,
)yp$r,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 12","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
dyhwdh,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 13",c,PN Personal name,,,,,,,,דיהודה,yhwdh,conjunction | proper name Personal name,
bry,"Masekhet: 5330011, Page: 65, Side: c, Line: 47, Word: 14",noun sg. emphatic,,,,,son,,,,ברי,br,noun sg. emphatic,son
m$ny,"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 0",verb D,,,,,to change (trans.),to remove,to move around from place to place,to reply,משני,$ny,verb pael,to change (trans.) | to remove | to move around from place to place | to reply
mnhgyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 1",noun sg. emphatic,,,,,custom,,,,מנהגיה,mnhg,noun sg. emphatic,custom
)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
)yp$r,"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 4","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
dl),"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 5",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yg{y}(wN,"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 6",verb C,,,,,"to strike, afflict (but",to bring into contact,,,יגעון,ng(,verb (h)aphel,"to strike, afflict (but | to bring into contact"
yyswryN,"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 7",N,,,,,chastisement,,,,ייסורין,yyswryn yyswryn noun pl. absolute,noun,chastisement
bhhw),"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 8",p02,P01 C,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
gwp),"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 9",noun sg. emphatic,,,,,body,,,,גופא,gwp,noun sg. emphatic,body
cdyq),"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 10",A02,,,,,"righteous person, righteous",,,,צדיקא,cdyq,adjective singular determined,"righteous person, righteous"
mstbr),"Masekhet: 5330011, Page: 65, Side: c, Line: 48, Word: 11",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
"""$)yN","Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 0",No data,,,,,,,,,שאין,None,No data,
lnw,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 1",No data,,,,,,,,,לנו,None,No data,
yhwdh,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 2",PN Personal name,,,,,,,,,יהודה,!,proper name Personal name,
"br'""","Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 3",No data,,,,,,,,,בר',None,No data,
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
xmy,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 6",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
)pylw,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 7",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even"
sb,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 8",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man
"""(M","Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 9",No data,,,,,,,,,עם,None,No data,
"h)rC""","Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 10",No data,,,,,,,,,הארץ,None,No data,
<wmyqM>,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 12",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ומיקם,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
mN qwmwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 14",p02 C,,,,,before,,,,מן קומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
w)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 15",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 16",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
<(l> mgN,"Masekhet: 5330011, Page: 65, Side: c, Line: 49, Word: 17",a01,,,,,for no reason,,,,על מגן,(l@mgn,a01,for no reason
mgN,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 0",of previous word,,,,,,,,,מגן,part,of previous word,
"""m)ryK","Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 1",No data,,,,,,,,,מאריך,None,No data,
"ymyM""","Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 2",No data,,,,,,,,,ימים,None,No data,
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyn),"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 4",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
mxy,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 5",verb G,,,,,to strike,to make any movement involving a sudden and/or strong impact,usually w.,or,מחי,mxy,verb peal,to strike | to make any movement involving a sudden and/or strong impact | usually w. | or
m)N,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 6",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dl),"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
q)yM,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 8",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
mqwmwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 9",p02 C,,,,,before,,,,מקומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
whwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
{ky}<by>,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 13",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with"
b(yth,"Masekhet: 5330011, Page: 65, Side: c, Line: 50, Word: 14",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיתה,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
