text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)cb(tyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 0",noun pl. emphatic,,,,,finger,,,,אצבעתיה,)cb(,noun pl. emphatic,finger
d)bwy,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 1",noun sg. emphatic,p,,,,father,,,,דאבוי,d_ d_ p,noun sg. emphatic | preposition,father
w)yt,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 2",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
dmryN,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמרין,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
ryglyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 4",noun sg. emphatic,,,,,foot; pilgrimage,,,,ריגליה,rgl,noun sg. emphatic,foot; pilgrimage
hwwt,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
p$yT),"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 7",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשיטא,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
(l,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
tybwt),"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 9",noun sg. emphatic,,,,,chest; ark,,,,תיבותא,tybw,noun sg. emphatic,chest; ark
nxt,"Masekhet: 5330002, Page: 15, Side: c, Line: 22, Word: 10",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lgbwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 0",p02,,,,,"towards, next to",,,,לגבון,lgby,preposition with pronominal suffix,"towards, next to"
)m',"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 2",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
l),"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ykylt,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 4",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכילת,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
myyt{w}<yy>tyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתייתיה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lkwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 6",p01,,,,,,,,,לכון,l_,preposition independent,
)m',"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dylm',"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 8",a01 C,,,,,"lest, perhaps",,,,דילמ',dlmh,a01 (h)aphel,"lest, perhaps"
^dw^,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 9",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
b(y,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
pryTyN,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 11",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
{^TwbN^}/twbN#01#/,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 12",a01 C,,,,,again,,,,תובן/,twb,a01 (h)aphel,again
)sqwnyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 23, Word: 13",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",אסקוניה,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
lm)tyM,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 0",p03,n01 C,,,,hundred,,,,למאתים,m)h,preposition proclitic | numeral singular absolute or construct (h)aphel,hundred
)sqwnyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 1",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",אסקוניה,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
l)lP,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 2",n01 C,p03,,,,thousand,,,,לאלף,l_,numeral singular absolute or construct (h)aphel | preposition proclitic,thousand
kywN,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 3",c,,,,,"when, since",,,,כיון,kywwn kywwn c,conjunction,"when, since"
d)yt(yr,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 4",V,c,,,,,,,,דאיתעיר,d_ d_ c,V | conjunction,
)bwh,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 5",noun sg. emphatic,,,,,father,,,,אבוה,)b,noun sg. emphatic,father
mN,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
$yntyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 7",noun sg. emphatic,,,,,sleep,,,,שינתיה,$nh#2,noun sg. emphatic,sleep
slq,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 8",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
w)yyt{w}ytyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 9",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתיתיה,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 24, Word: 10",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
b(w,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my{y}twN,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 1",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיתון,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
lyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
{bpsyqwlyh}<kpysqwlyh>,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 3",p02,N,,,,like,agreement,,,כפיסקוליה,pysqwl pysqwl noun sg. emphatic,preposition with pronominal suffix | noun,like | agreement
wl),"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
qbyl,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 5",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lwy,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)m',"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 8",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)n),"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 9",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mzbyN,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 10",verb D,,,,,to sell (,for),,,מזבין,zbn,verb pael,to sell ( | for)
lkwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 25, Word: 11",p01,,,,,,,,,לכון,l_,preposition independent,
)yqr),"Masekhet: 5330002, Page: 15, Side: c, Line: 26, Word: 0",N,,,,,honor,,,,איקרא,)yqr )yqr noun sg. emphatic,noun,honor
d)bhty,"Masekhet: 5330002, Page: 15, Side: c, Line: 26, Word: 1",noun pl. emphatic,p,,,,father,,,,דאבהתי,d_ d_ p,noun pl. emphatic | preposition,father
bpryTyN,"Masekhet: 5330002, Page: 15, Side: c, Line: 26, Word: 2",p02,noun pl. absolute,,,,"in, with",small coins,,,בפריטין,pryTyn,preposition with pronominal suffix | noun pl. absolute,"in, with | small coins"
)mrw,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,
mhw,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 2",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
(bd,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyK,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 4",p01,,,,,,,,,ליך,l_,preposition independent,
wtnyyt,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 5",verb D,c,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,ותניית,w_,verb pael | conjunction,"to tell, repeat what has been learned | to teach through repetition | to alter"
lhwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 6",p01,,,,,,,,,להון,l_,preposition independent,
(wbd),"Masekhet: 5330002, Page: 15, Side: c, Line: 32, Word: 7",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)mrw,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yp$r,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 1","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
lyt,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
r',"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 4",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
"""nwhg","Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 5",No data,,,,,,,,,נוהג,None,No data,
bkbwd,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 6",No data,,,,,,,,,בכבוד,None,No data,
")bwtyw""","Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 7",No data,,,,,,,,,אבותיו,None,No data,
)mrw,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330002, Page: 15, Side: c, Line: 36, Word: 9",p01,,,,,,,,,לה,l_,preposition independent,
mh,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
(bd,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyK,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 2",p01,,,,,,,,,ליך,l_,preposition independent,
)mrh,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kdw,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 4",c,,,,,when,,,,כדו,kd,conjunction,when
npyq,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 5",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mbyt ww(dh,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 6",noun sg. emphatic,p03,,,,academy,from,,,מבית וועדה,mn,noun sg. emphatic | preposition proclitic,academy | from
)n),"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 7",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
b(y),"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
m$zgh,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 9",verb D,,,,,to wash,,,,משזגה,$zg,verb pael,to wash
ryglwy,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 10",noun pl. emphatic,,,,,foot; pilgrimage,,,,ריגלוי,rgl,noun pl. emphatic,foot; pilgrimage
wmy$ty,"Masekhet: 5330002, Page: 15, Side: c, Line: 37, Word: 11",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,ומישתי,w_,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco"
mhN,"Masekhet: 5330002, Page: 15, Side: c, Line: 38, Word: 0",X,p03,,,,"where, wherever",from,,,מהן,mn,X | preposition proclitic,"where, wherever | from"
wl),"Masekhet: 5330002, Page: 15, Side: c, Line: 38, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$byq,"Masekhet: 5330002, Page: 15, Side: c, Line: 38, Word: 2",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שביק,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
ly,"Masekhet: 5330002, Page: 15, Side: c, Line: 38, Word: 3",p01,,,,,,,,,לי,l_,preposition independent,
y)wt,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 0",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)ylyN,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
Txwny),"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 2",noun pl. emphatic,,,,,miller,,,,טחוניא,Txwn,noun pl. emphatic,miller
)mryN,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 4",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
br n$,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 5",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
wbr n$,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 6",N,c,,,,"human, person","and, also",,,ובר נש,w_,noun | conjunction,"human, person | and, also"
zkwtyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 7",noun sg. emphatic,,,,,merit; victory,,,,זכותיה,zkw,noun sg. emphatic,merit; victory
gw,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 8",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
qwpth,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 9",noun sg. emphatic,,,,,sack; basket,,,,קופתה,qwph,noun sg. emphatic,sack; basket
)ymyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 10",noun sg. emphatic,,,,,mother,,,,אימיה,)m,noun sg. emphatic,mother
dr',"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 11",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
TrpwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 39, Word: 12",PN Personal name,,,,,,,,,טרפון,TrpwN,proper name Personal name,
)m',"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l{k}wN,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)kyN,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 2",a01 C,,,,,"so, thus",,,,אכין,hkyn,a01 (h)aphel,"so, thus"
w)gybwnyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 3",verb C,c,,,,to answer,,,,ואגיבוניה,w_,verb (h)aphel | conjunction,to answer
{{)byw}}^)kyN^,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 4",a01,,,,,"so, thus",,,,אביואכין,hkyn,a01,"so, thus"
)ymyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 5",noun sg. emphatic,,,,,mother,,,,אימיה,)m,noun sg. emphatic,mother
dr',"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
^y$m()l^,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 8",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
)m',"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 10",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)kN,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 11",a01 C,,,,,"so, thus",,,,אכן,hkyn,a01 (h)aphel,"so, thus"
w)gybwnyh,"Masekhet: 5330002, Page: 15, Side: c, Line: 40, Word: 12",verb C,c,,,,to answer,,,,ואגיבוניה,w_,verb (h)aphel | conjunction,to answer
)kN,"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 0",a01 C,,,,,"so, thus",,,,אכן,hkyn,a01 (h)aphel,"so, thus"
r',"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
hwh,"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mcT(r,"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 4",verb Dt,,,,,to suffer,to be reproached,to trouble oneself,,מצטער,c(r,verb ethpaal,to suffer | to be reproached | to trouble oneself
w)m',"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hlw)y,"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 6",I,,,,,O that,,,,הלואי,lwy lwy c,interjection,O that
"""hyh""","Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 7",No data,,,,,,,,,היה,None,No data,
ly,"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 8",p01,,,,,,,,,לי,l_,preposition independent,
)b),"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 9",noun sg. emphatic,,,,,father,,,,אבא,)b,noun sg. emphatic,father
w)ym),"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 10",noun sg. emphatic,c,,,,mother,"and, also",,,ואימא,w_,noun sg. emphatic | conjunction,"mother | and, also"
d)yqrynhwN,"Masekhet: 5330002, Page: 15, Side: c, Line: 41, Word: 11",c,verb D,,,,"to honor, respect",fig. : to make deaf,to grant,p.p. :,דאיקרינהון,yqr,conjunction | verb pael,"to honor, respect | fig. : to make deaf | to grant | p.p. :"
