text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
{q$tyh}/q$Tth#01#/,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 3",verb G,,,,,to shoot an arrow,to hit the target,,,קשטתה/,q$T,verb peal,to shoot an arrow | to hit the target
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
plyg,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyn),"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 1",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
xbrhwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 2",noun sg. emphatic,,,,,comrade,,,,חברהון,xbr,noun sg. emphatic,comrade
drbnN,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 3",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
b(y,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
kmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 5",c,,,,,just as,,,,כמה,kmh,conjunction,just as
d)t,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 6",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
)mr,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hwn),"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 2",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
nlpynh,"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 3",V,,,,,,,,,נלפינה,ylp ylp verb G,V,
"""mdrK","Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 4",No data,,,,,,,,,מדרך,None,No data,
"h)rC""","Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 5",No data,,,,,,,,,הארץ,None,No data,
$ry,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 0",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
mlk),"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 1",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king
npq,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 2",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)('g,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 3",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
dl),"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
npq,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 5",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)mryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dnpq,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 7",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
$ry,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 8",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
(lyl,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 9",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
l),"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d(l,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 12",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דעל,d_ d_ c,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
(d,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 0",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
$(th,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 1",noun sg. emphatic,,,,,moment of time; hour,,,,שעתה,$(h,noun sg. emphatic,moment of time; hour
dyy(wl,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 2",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דייעול,d_ d_ c,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
tryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 3",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
)mwryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 0",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lwy,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
wr',"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
symwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 4",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
xd,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
)m'...,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wxd,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 7",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 9",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m'..,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
wm)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 22, Word: 0",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also"
d)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 22, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
wmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
T(m',"Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order
"""qrbt","Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 2",No data,,,,,,,,,קרבת,None,No data,
"(l""","Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 3",No data,,,,,,,,,על,None,No data,
xd,"Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 4",No data,,,,,,,,,חד,None,No data,
mN,"Masekhet: 5330001, Page: 02, Side: c, Line: 24, Word: 0",No data,,,,,,,,,מן,None,No data,
"qmyy)""","Masekhet: 5330001, Page: 02, Side: c, Line: 24, Word: 1",No data,,,,,,,,,קמייא,None,No data,
qyymy),"Masekhet: 5330001, Page: 02, Side: c, Line: 24, Word: 2",noun pl. emphatic,,,,,"standing one, currently existing",,,,קיימיא,q)m,noun pl. emphatic,"standing one, currently existing"
""")M","Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 0",No data,,,,,,,,,אם,None,No data,
hyw,"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 1",No data,,,,,,,,,היו,None,No data,
)rb(,"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 2",No data,,,,,,,,,ארבע,None,No data,
"xwzr""","Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 3",No data,,,,,,,,,חוזר,None,No data,
tlyty)t),"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 4",A02,,,,,third,,,,תליתיאתא,tlyty,adjective singular determined,third
kqdmyt),"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 5",p02,A02 C,,,,like,first,,,כקדמיתא,qdmy,preposition with pronominal suffix | adjective singular determined (h)aphel,like | first
wrby(t),"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 6",A02,c,,,,fourth; fourfold,"and, also",,,ורביעתא,w_,adjective singular determined | conjunction,"fourth; fourfold | and, also"
ktynywwt),"Masekhet: 5330001, Page: 02, Side: c, Line: 29, Word: 0",p02,A,,,,like,second; repetition,,,כתיניוותא,tnyyn tnyyn A02,preposition with pronominal suffix | adjective,like | second; repetition
ywtr,"Masekhet: 5330001, Page: 02, Side: c, Line: 32, Word: 0",noun sg. abs. or construct,,,,,surplus,,,,יותר,mwtr,noun sg. abs. or construct,surplus
hwwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 32, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""kmw","Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 0",No data,,,,,,,,,כמו,None,No data,
"wkmw""","Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 1",No data,,,,,,,,,וכמו,None,No data,
mylh,"Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 2",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
mdmy),"Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 3",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמיא,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision"
lxbyrth,"Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 4",p03,noun sg. emphatic,,,,companion (f.),,,,לחבירתה,xbrh,preposition proclitic | noun sg. emphatic,companion (f.)
hd),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)yylt),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 1",N,,,,,doe,,,,איילתא,)yylh )yylh noun sg. emphatic,noun,doe
d$xr),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 2",noun sg. emphatic,p,,,,early morning,,,,דשחרא,d_ d_ p,noun sg. emphatic | preposition,early morning
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
kwkbt),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 5",noun sg. emphatic,,,,,Venus,,,,כוכבתא,kwkbh,noun sg. emphatic,Venus
hy),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
T(y{)}#01#,"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 7",verb G,,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,טעי,T(y,verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
zymnyN,"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 8",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
dhy),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 9",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
mqdm),"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 0",verb C,,,,,to do something first,to advance (trans.),to confront,,מקדמא,qdm,verb (h)aphel,to do something first | to advance (trans.) | to confront
wzymnyN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 1",c,noun pl. absolute,,,,"and, also",set time; instance,,,וזימנין,zmn,conjunction | noun pl. absolute,"and, also | set time; instance"
dhy),"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 2",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
m)xrh,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 3",verb D,,,,,to be late,to delay (transitive),to place later,,מאחרה,)xr,verb pael,to be late | to delay (transitive) | to place later
m)y,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 4",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 5",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
kmyN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 6",p01 C,,,,,"like, as",,,,כמין,kmyn,preposition independent (h)aphel,"like, as"
tryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 7",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
dwqrnyN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 8",noun pl. absolute,,,,,pitchfork,,,,דוקרנין,dwqrn,noun pl. absolute,pitchfork
dnhwr,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 9",p,noun sg. abs. or construct,,,,light,,,,דנהור,nhwr,preposition | noun sg. abs. or construct,light
dslqyN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 10",c,verb G,,,,to go up,to result,to travel,idioms:,דסלקין,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
mN,"Masekhet: 5330001, Page: 02, Side: c, Line: 36, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from
mdynx),"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 0",noun sg. emphatic,,,,,east,,,,מדינחא,mdnx,noun sg. emphatic,east
wmnhryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 1",verb C,c,,,,to illuminate,"to kindle, make to give light",to enable to see (eyes),,ומנהרין,w_,verb (h)aphel | conjunction,"to illuminate | to kindle, make to give light | to enable to see (eyes)"
dylmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 2",a01 C,,,,,"lest, perhaps",,,,דילמה,dlmh,a01 (h)aphel,"lest, perhaps"
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 4",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
rb),"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 5",noun sg. abs. or construct,,,,,chief; teacher,,,,רבא,rb,noun sg. abs. or construct,chief; teacher
wr',"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 6",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 7",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 8",No data,,,,,,,,,בן,None,No data,
xlpt),"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 9",PN Personal name,,,,,,,,,חלפתא,xlpt),proper name Personal name,
hww,"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mhlkyN,"Masekhet: 5330001, Page: 02, Side: c, Line: 37, Word: 11",verb D,,,,,"to go, walk","to live in a certain manner, behave","to make walk, lead",,מהלכין,hlk,verb pael,"to go, walk | to live in a certain manner, behave | to make walk, lead"
bhd),"Masekhet: 5330001, Page: 02, Side: c, Line: 38, Word: 0",p02,P01,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
bq(t,"Masekhet: 5330001, Page: 02, Side: c, Line: 38, Word: 1",noun sg. abs. or construct,,,,,valley,,,,בקעת,bq(h,noun sg. abs. or construct,valley
)rbl,"Masekhet: 5330001, Page: 02, Side: c, Line: 38, Word: 2",GN Geographic name,,,,,,,,,ארבל,)rbl,geographical name Geographic name,
bqrycth,"Masekhet: 5330001, Page: 02, Side: c, Line: 38, Word: 3",p02,noun sg. emphatic,,,,"in, with",sunrise,,,בקריצתה,qrych,preposition with pronominal suffix | noun sg. emphatic,"in, with | sunrise"
...wmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 0",P01,c,,,,what?,"and, also",,,ומה,w_,preposition independent | conjunction,"what? | and, also"
xmyt,"Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mymr,"Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""(wbyw","Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 3",No data,,,,,,,,,עוביו,None,No data,
$lrqy(,"Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 4",No data,,,,,,,,,שלרקיע,None,No data,
xm$,"Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 5",No data,,,,,,,,,חמש,None,No data,
m)wt,"Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 6",No data,,,,,,,,,מאות,None,No data,
"$nh""","Masekhet: 5330001, Page: 02, Side: c, Line: 57, Word: 7",No data,,,,,,,,,שנה,None,No data,
hyK mh,"Masekhet: 5330001, Page: 02, Side: c, Line: 61, Word: 0",c,,,,,"as, just as",,,,היך מה,hykmh,conjunction,"as, just as"
