text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b),"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 1",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
mml,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 3",PN Personal name,,,,,,,,,ממל,mml,proper name Personal name,
w$)l,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 4",verb G,c,,,,to ask,to ask for something,,,ושאל,w_,verb peal | conjunction,to ask | to ask for something
"""ky$k$h","Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 5",No data,,,,,,,,,כישכשה,None,No data,
"bznbh""","Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 6",No data,,,,,,,,,בזנבה,None,No data,
kgwN,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 7",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 8",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
pyrdt),"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 9",noun pl. emphatic,,,,,mule,,,,פירדתא,prd,noun pl. emphatic,mule
mhw,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 10",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
wl),"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)mryN,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 02, Side: d, Line: 49, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
klwM,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 0",P01,,,,,something,,,,כלום,klwm,preposition independent,something
btr,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 1",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
kN,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hw$(yh,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 6",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
rbh,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 7",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
dl kN,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 8",c,a01 C,,,,"thus, so",,,,דל כן,kn,conjunction | a01 (h)aphel,"thus, so"
mh,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
nN,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 10",P01 C,,,,,we,,,,נן,)nn,preposition independent (h)aphel,we
)mryN,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""cryK","Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 12",No data,,,,,,,,,צריך,None,No data,
$yh),"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 13",No data,,,,,,,,,שיהא,None,No data,
twp$,"Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 14",No data,,,,,,,,,תופש,None,No data,
"bznbh""","Masekhet: 5330031, Page: 02, Side: d, Line: 50, Word: 15",No data,,,,,,,,,בזנבה,None,No data,
wmh,"Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
p$yT',"Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 1",A01,,,,,simple,,,,פשיט',p$yT,adjective singular absolute or construct,simple
lwN,"Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""bnzq","Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 3",No data,,,,,,,,,בנזק,None,No data,
"$lM""","Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 4",No data,,,,,,,,,שלם,None,No data,
wmh,"Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 5",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
crykh,"Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 6",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lwN,"Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 7",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""bxcy","Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 8",No data,,,,,,,,,בחצי,None,No data,
"nzq""","Masekhet: 5330031, Page: 02, Side: d, Line: 52, Word: 9",No data,,,,,,,,,נזק,None,No data,
tmN,"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
b$M,"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hw$(yh,"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 3",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
brM,"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 4",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 5",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
b$M,"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 6",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
grmyh,"Masekhet: 5330031, Page: 03, Side: a, Line: 10, Word: 7",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
)yt,"Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$qpcw""","Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 3",No data,,,,,,,,,שקפצו,None,No data,
)yt,"Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 4",verb G,,,,,,,,,אית,)yt,verb peal,
tnyy,"Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 5",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$nplw""","Masekhet: 5330031, Page: 03, Side: a, Line: 29, Word: 7",No data,,,,,,,,,שנפלו,None,No data,
""")m'","Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 1",No data,,,,,,,,,ר',None,No data,
"ywxnN""","Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 2",No data,,,,,,,,,יוחנן,None,No data,
kyny,"Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 3",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
mtnyt',"Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
"""$qpcw","Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 5",No data,,,,,,,,,שקפצו,None,No data,
"nplw""","Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 6",No data,,,,,,,,,נפלו,None,No data,
l),"Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bd),"Masekhet: 5330031, Page: 03, Side: a, Line: 30, Word: 8",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter"
mtnyt',"Masekhet: 5330031, Page: 03, Side: a, Line: 32, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330031, Page: 03, Side: a, Line: 32, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lry$ lqy$,"Masekhet: 5330031, Page: 03, Side: a, Line: 32, Word: 2",p03,PN Personal name,,,,,,,,לריש לקיש,ry$@lqy$,preposition proclitic | proper name Personal name,
xd,"Masekhet: 5330031, Page: 03, Side: a, Line: 38, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330031, Page: 03, Side: a, Line: 38, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)pyq,"Masekhet: 5330031, Page: 03, Side: a, Line: 38, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
plTyrh,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 0",noun sg. emphatic,,,,,a type of chair (?),,,,פלטירה,plTyr#2,noun sg. emphatic,a type of chair (?)
bpwrh,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 1",p02,noun sg. abs. or construct,,,,"in, with",forum,,,בפורה,pwrh,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | forum"
(br,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 2",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
xmr),"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 3",noun sg. emphatic,,,,,ass,,,,חמרא,xmr#2,noun sg. emphatic,ass
wtbryh,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 4",verb G,c,,,,to break,"to conquer, break up an armed force and disperse them",to ruin,metaph.,ותבריה,w_,verb peal | conjunction,"to break | to conquer, break up an armed force and disperse them | to ruin | metaph."
)t),"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 6",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 7",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 9",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
Tblyy,"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 11",PN Personal name,,,,,,,,,טבליי,Tblyy,proper name Personal name,
)m',"Masekhet: 5330031, Page: 03, Side: a, Line: 39, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
xyyb,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 2",A,,,,,guilty,,,,חייב,xyyb xyyb A01,adjective,guilty
lK,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 3",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
klwM,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 4",P01,,,,,something,,,,כלום,klwm,preposition independent,something
"""wl)","Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 5",No data,,,,,,,,,ולא,None,No data,
(wd,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 6",No data,,,,,,,,,עוד,None,No data,
)l),"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 7",No data,,,,,,,,,אלא,None,No data,
$)M,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 8",No data,,,,,,,,,שאם,None,No data,
nyzwq,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 9",No data,,,,,,,,,ניזוק,None,No data,
xyyb,"Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 10",No data,,,,,,,,,חייב,None,No data,
"bnzqw""","Masekhet: 5330031, Page: 03, Side: a, Line: 40, Word: 11",No data,,,,,,,,,בנזקו,None,No data,
yyb),"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 0",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
btplwgth,"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 1",p02,noun sg. emphatic,,,,"in, with","dispute, argument",,,בתפלוגתה,tplwgh,preposition with pronominal suffix | noun sg. emphatic,"in, with | dispute, argument"
drb,"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 2",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
)d),"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 3",PN Personal name,,,,,,,,,אדא,)d),proper name Personal name,
br,"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)xww),"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 5",PN Personal name,,,,,,,,,אחווא,)xww),proper name Personal name,
wdrb,"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 6",p,noun sg. abs. or construct,c,,,chief; teacher,"and, also",,,ודרב,rb,preposition | noun sg. abs. or construct | conjunction,"chief; teacher | and, also"
hwn),"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 7",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
d)ytplgwN,"Masekhet: 5330031, Page: 03, Side: a, Line: 46, Word: 8",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt
tmN,"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
hwyn),"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
br)$h,"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 2",p02,N,,,,"in, with",head; top; chief,,,בראשה,r)$ r)$ noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | head; top; chief"
wtmN,"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 3",X,c,,,,there,"and, also",,,ותמן,w_,X | conjunction,"there | and, also"
hwyn),"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{bsyph}<bswph#04#>,"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 5",p02,noun sg. emphatic,,,,"in, with",end,,,בסופה,swp,preposition with pronominal suffix | noun sg. emphatic,"in, with | end"
wtmN,"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 6",X,c,,,,there,"and, also",,,ותמן,w_,X | conjunction,"there | and, also"
hwyn),"Masekhet: 5330031, Page: 03, Side: a, Line: 49, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b)mc(yth,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 0",A02,p02,,,,middle,"in, with",,,באמצעיתה,b_,adjective singular determined | preposition with pronominal suffix,"middle | in, with"
)y$t)lt,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 1",verb Gt,,,,,"to have a negative attitude toward something, to refuse","to be asked, asked for (or Dt?)",": to ask for, beg from someone",to be lent,אישתאלת,$)l,verb ethpeel,"to have a negative attitude toward something, to refuse | to be asked, asked for (or Dt?) | : to ask for, beg from someone | to be lent"
lrb,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 2",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
w)m',"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""spq""","Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 4",No data,,,,,,,,,ספק,None,No data,
)y$t)lt,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 5",verb Gt,,,,,"to have a negative attitude toward something, to refuse","to be asked, asked for (or Dt?)",": to ask for, beg from someone",to be lent,אישתאלת,$)l,verb ethpeel,"to have a negative attitude toward something, to refuse | to be asked, asked for (or Dt?) | : to ask for, beg from someone | to be lent"
lrb,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 6",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
wmr,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""wwd)y""","Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 8",No data,,,,,,,,,וודאי,None,No data,
wxzr,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 9",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wmr,"Masekhet: 5330031, Page: 03, Side: a, Line: 50, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""spq""","Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 0",No data,,,,,,,,,ספק,None,No data,
rb,"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
)d),"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 2",PN Personal name,,,,,,,,,אדא,)d),proper name Personal name,
br,"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)xww),"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 4",PN Personal name,,,,,,,,,אחווא,)xww),proper name Personal name,
l),"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 7",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)l),"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 8",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kd,"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 9",c,,,,,when,,,,כד,kd,conjunction,when
mr,"Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""wd)y""","Masekhet: 5330031, Page: 03, Side: a, Line: 51, Word: 11",No data,,,,,,,,,ודאי,None,No data,
hwynN,"Masekhet: 5330031, Page: 03, Side: a, Line: 54, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbryN,"Masekhet: 5330031, Page: 03, Side: a, Line: 54, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
