text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$myh,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 3",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name
^dy$w,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 4",c,PN Personal name,,,,,,,,דישו,y$w,conjunction | proper name Personal name,
pnTr)^,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 5",PN Personal name,,,,,,,,,פנטרא,pnTr),proper name Personal name,
w)yn$M,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 6",verb Gt,c,,,,"to be cured, recover",to rest,,,ואינשם,w_,verb ethpeel | conjunction,"to be cured, recover | to rest"
^{kd}<mN>,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 7",P01 C,,,,,who?,,,,מן,mn,preposition independent (h)aphel,who?
npyq^,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 8",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)m',"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
m)N,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 11",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
lx$th,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 12",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,לחשתה,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 35, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)m',"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mylt,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 2",N,,,,,"word, speech; thing",,,,מילת,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
plN,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 3",P01,,,,,so and so,,,,פלן,pln,preposition independent,so and so
)m',"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
nyx,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 6",A01,,,,,quiet,,,,ניח,nyx,adjective singular absolute or construct,quiet
hwh,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)ylw,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 9",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
hwh,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
^myyt^,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 11",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
wl),"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 12",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kN,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 13",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
whwwt,"Masekhet: 5330012, Page: 14, Side: d, Line: 36, Word: 14",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוות,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 37, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kN,"Masekhet: 5330012, Page: 14, Side: d, Line: 37, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
"""k$ggh","Masekhet: 5330012, Page: 14, Side: d, Line: 37, Word: 2",No data,,,,,,,,,כשגגה,None,No data,
$ywc),"Masekhet: 5330012, Page: 14, Side: d, Line: 37, Word: 3",No data,,,,,,,,,שיוצא,None,No data,
mlpny,"Masekhet: 5330012, Page: 14, Side: d, Line: 37, Word: 4",No data,,,,,,,,,מלפני,None,No data,
"h$lyT""","Masekhet: 5330012, Page: 14, Side: d, Line: 37, Word: 5",No data,,,,,,,,,השליט,None,No data,
ny$m(ynh,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 4",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
hwh,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
cmrmwryN,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 7",N,,,,,urinary system stones,,,,צמרמורין,cmrmwryn cmrmwryn noun pl. absolute,noun,urinary system stones
)yytwN,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 8",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתון,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330012, Page: 14, Side: d, Line: 40, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
zkrwth,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 0",noun sg. emphatic,,,,,male force,,,,זכרותה,zkrw,noun sg. emphatic,male force
"d""dwry""","Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 1",p,,,,,,,,,דדורי,d_ d_ p,preposition,
w$th,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 2",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,ושתה,w_,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco"
r',"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 4",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)yytwN,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתון,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$th,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 8",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתה,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
)m',"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 11",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)ylw,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 12",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
yd(,"Masekhet: 5330012, Page: 14, Side: d, Line: 41, Word: 13",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
r',"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
{{)b)}},"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 2",No data,,,,,,,,,אבא,None,No data,
mnN,"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 3",a01,,,,,whence?,,,,מנן,mnn,a01,whence?
hwh,"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
l),"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)$th,"Masekhet: 5330012, Page: 14, Side: d, Line: 42, Word: 6",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,אשתה,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
khd),"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
xd,"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 2",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
rxM,"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 3",verb G,,,,,to love,to have pity on,,,רחם,rxm,verb peal,to love | to have pity on
)yt),"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 4",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
bywmwy,"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 5",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
dr',"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)l(zr,"Masekhet: 5330012, Page: 14, Side: d, Line: 46, Word: 7",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
wskN,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 0",verb D,c,,,,to endanger,,,,וסכן,w_,verb pael | conjunction,to endanger
)twN,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)lwN,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 2",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mhw,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 4",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
ty(bwr,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 5",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,תיעבור,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
qwmwy,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 6",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
wyyxy,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 7",c,verb G,,,,to live,"to revive, come back to life",to make a living,(coals) to glow,וייחי,xyy,conjunction | verb peal,"to live | to revive, come back to life | to make a living | (coals) to glow"
)m',"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ymwt,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 9",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ימות,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
wl),"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 10",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kN,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 11",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mhw,"Masekhet: 5330012, Page: 14, Side: d, Line: 47, Word: 12",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
y$m(,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ישמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
qlh,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 1",noun sg. emphatic,,,,,voice,,,,קלה,ql,noun sg. emphatic,voice
wl),"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
ymwt,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 3",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ימות,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
)m',"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ymwt,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 5",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ימות,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
wl),"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kN,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mh,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 8",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hwwt,"Masekhet: 5330012, Page: 14, Side: d, Line: 48, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wh),"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
br,"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
kwx),"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 2",PN Personal name,,,,,,,,,כוחא,kwx),proper name Personal name,
ngr),"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 3",noun sg. emphatic,,,,,carpenter,,,,נגרא,ngr,noun sg. emphatic,carpenter
rxM,"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 4",verb G,,,,,to love,to have pity on,,,רחם,rxm,verb peal,to love | to have pity on
)yt),"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 5",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
bywmwy,"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 6",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
dr',"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)l(zr,"Masekhet: 5330012, Page: 14, Side: d, Line: 50, Word: 8",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
w$r),"Masekhet: 5330012, Page: 14, Side: d, Line: 51, Word: 0",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרא,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lyh,"Masekhet: 5330012, Page: 14, Side: d, Line: 51, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yt,"Masekhet: 5330012, Page: 14, Side: d, Line: 52, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
db(y,"Masekhet: 5330012, Page: 14, Side: d, Line: 52, Word: 1",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330012, Page: 14, Side: d, Line: 52, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yt),"Masekhet: 5330012, Page: 14, Side: d, Line: 52, Word: 3",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
rbh,"Masekhet: 5330012, Page: 14, Side: d, Line: 52, Word: 4",A01,,,,,"great, big",,,,רבה,rb,adjective singular absolute or construct,"great, big"
hwwt,"Masekhet: 5330012, Page: 14, Side: d, Line: 52, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wl),"Masekhet: 5330012, Page: 14, Side: d, Line: 53, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mnsbh,"Masekhet: 5330012, Page: 14, Side: d, Line: 53, Word: 1",verb Gt,,,,,to be taken,to be taken away,"to be conceived as, treated as",: to be favored,מנסבה,nsb,verb ethpeel,"to be taken | to be taken away | to be conceived as, treated as | : to be favored"
wkl,"Masekhet: 5330012, Page: 14, Side: d, Line: 53, Word: 2",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
mh,"Masekhet: 5330012, Page: 14, Side: d, Line: 53, Word: 3",c,,,,,what,,,,מה,mh,conjunction,what
dhwh,"Masekhet: 5330012, Page: 14, Side: d, Line: 53, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
