text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
y$m()l,"Masekhet: 5330030, Page: 59, Side: a, Line: 15, Word: 2",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
crykh,"Masekhet: 5330030, Page: 59, Side: a, Line: 15, Word: 3",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lyh,"Masekhet: 5330030, Page: 59, Side: a, Line: 15, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330030, Page: 59, Side: a, Line: 16, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cwrkh,"Masekhet: 5330030, Page: 59, Side: a, Line: 16, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
dl),"Masekhet: 5330030, Page: 59, Side: a, Line: 16, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
"""mhw","Masekhet: 5330030, Page: 59, Side: a, Line: 16, Word: 3",No data,,,,,,,,,מהו,None,No data,
$tqnh,"Masekhet: 5330030, Page: 59, Side: a, Line: 16, Word: 4",No data,,,,,,,,,שתקנה,None,No data,
"(cmh""","Masekhet: 5330030, Page: 59, Side: a, Line: 16, Word: 5",No data,,,,,,,,,עצמה,None,No data,
(d kdwN,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
kr',"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
(qybh,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 2",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
^d)yt,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 3",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh^,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lmd","Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 5",No data,,,,,,,,,למד,None,No data,
mN,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 6",No data,,,,,,,,,מן,None,No data,
hlmd,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 7",No data,,,,,,,,,הלמד,None,No data,
kr',"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 8",No data,,,,,,,,,כר',None,No data,
"y$m()l""","Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 9",No data,,,,,,,,,ישמעאל,None,No data,
dlyt,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 10",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
lyh,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lmd","Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 12",No data,,,,,,,,,למד,None,No data,
mN,"Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 13",No data,,,,,,,,,מן,None,No data,
"hlmd""","Masekhet: 5330030, Page: 59, Side: a, Line: 22, Word: 14",No data,,,,,,,,,הלמד,None,No data,
bkl,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
)tr,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
lyt,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
lyh,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lr'","Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 4",No data,,,,,,,,,לר',None,No data,
y$m()l,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 5",No data,,,,,,,,,ישמעאל,None,No data,
lmd,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 6",No data,,,,,,,,,למד,None,No data,
mN,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 7",No data,,,,,,,,,מן,None,No data,
"hlmd""","Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 8",No data,,,,,,,,,הלמד,None,No data,
whk),"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 9",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)yt,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 10",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lrby","Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 12",No data,,,,,,,,,לרבי,None,No data,
y$m()l,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 13",No data,,,,,,,,,ישמעאל,None,No data,
tny,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 14",No data,,,,,,,,,תני,None,No data,
lh,"Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 15",No data,,,,,,,,,לה,None,No data,
"b$M""","Masekhet: 5330030, Page: 59, Side: a, Line: 24, Word: 16",No data,,,,,,,,,בשם,None,No data,
xk',"Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 0",PN Personal name,,,,,,,,,חכ',xk',proper name Personal name,
m^n^N,"Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 1",a01,,,,,whence?,,,,מנן,mnn,a01,whence?
tyty,"Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,תיתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""r'","Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 3",No data,,,,,,,,,ר',None,No data,
y$m()l,"Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 4",No data,,,,,,,,,ישמעאל,None,No data,
$ylwx,"Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 5",No data,,,,,,,,,שילוח,None,No data,
"$ylwx""","Masekhet: 5330030, Page: 59, Side: a, Line: 25, Word: 6",No data,,,,,,,,,שילוח,None,No data,
wl),"Masekhet: 5330030, Page: 59, Side: a, Line: 26, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
dmy),"Masekhet: 5330030, Page: 59, Side: a, Line: 26, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :
bkl,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
)tr,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
)t,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""$wh","Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 4",No data,,,,,,,,,שוה,None,No data,
ksP,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 5",No data,,,,,,,,,כסף,None,No data,
"kksP""","Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 6",No data,,,,,,,,,ככסף,None,No data,
whk),"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 7",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
lyt,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 8",verb G,,,,,,,,,לית,lyt,verb peal,
)t,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 9",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""$wh","Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 11",No data,,,,,,,,,שוה,None,No data,
ksP,"Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 12",No data,,,,,,,,,כסף,None,No data,
"kksP""","Masekhet: 5330030, Page: 59, Side: a, Line: 30, Word: 13",No data,,,,,,,,,ככסף,None,No data,
)py',"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 0",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
km)N,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 1",p02,P01,,,,like,who?,,,כמאן,mn,preposition with pronominal suffix | preposition independent,like | who?
d)m',"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""hywbl","Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 3",No data,,,,,,,,,היובל,None,No data,
(wlh,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 4",No data,,,,,,,,,עולה,None,No data,
mmnyyN,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 5",No data,,,,,,,,,ממניין,None,No data,
$ny,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 6",No data,,,,,,,,,שני,None,No data,
"$bw(""","Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 7",No data,,,,,,,,,שבוע,None,No data,
yklyN,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 8",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)nN,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 9",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
mpqyN,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 10",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקין,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lh,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 11",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 12",p01,,,,,from,,,,מן,mn,preposition independent,from
hk),"Masekhet: 5330030, Page: 59, Side: a, Line: 51, Word: 13",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
""")P","Masekhet: 5330030, Page: 59, Side: a, Line: 60, Word: 0",No data,,,,,,,,,אף,None,No data,
hk),"Masekhet: 5330030, Page: 59, Side: a, Line: 60, Word: 1",No data,,,,,,,,,הכא,None,No data,
brx,"Masekhet: 5330030, Page: 59, Side: a, Line: 60, Word: 2",No data,,,,,,,,,ברח,None,No data,
"w)xr""","Masekhet: 5330030, Page: 59, Side: a, Line: 60, Word: 3",No data,,,,,,,,,ואחר,None,No data,
"""kK","Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 0",No data,,,,,,,,,כך,None,No data,
xlh,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 1",No data,,,,,,,,,חלה,None,No data,
"m$lM""","Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 2",No data,,,,,,,,,משלם,None,No data,
dw,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
ykyl,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 4",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
{l}mym',"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)ylw,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 7",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
hwyt,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוית,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
gb)y,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 9",p02 C,,,,,"at the side of, together with",,,,גבאי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
l),"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)b)$t),"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 11",verb Gt,,,,,to be sick,to be ill-treated,to show oneself evil,+,אבאשתא,b)$,verb ethpeel,to be sick | to be ill-treated | to show oneself evil | +
)py',"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 12",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
(l,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 13",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
qdmyt),"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 14",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first
)tyy),"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 15",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתייא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hy),"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 16",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""xlh","Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 17",No data,,,,,,,,,חלה,None,No data,
w)xr,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 18",No data,,,,,,,,,ואחר,None,No data,
kK,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 19",No data,,,,,,,,,כך,None,No data,
brx,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 20",No data,,,,,,,,,ברח,None,No data,
"m$lM""","Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 21",No data,,,,,,,,,משלם,None,No data,
dw,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 22",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
ykyl,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 23",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
mymr,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 24",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 25",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)ylw,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 26",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
hwyth,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 27",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויתה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
gb)y,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 28",p02 C,,,,,"at the side of, together with",,,,גבאי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
)yn$mt,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 29",verb Gt,,,,,"to be cured, recover",to rest,,,אינשמת,n$m,verb ethpeel,"to be cured, recover | to rest"
bpry(,"Masekhet: 5330030, Page: 59, Side: a, Line: 63, Word: 30",a01 C,,,,,quickly,,,,בפריע,bpry(,a01 (h)aphel,quickly
T(myh,"Masekhet: 5330030, Page: 59, Side: b, Line: 01, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמיה,T(m,noun sg. emphatic,taste; order
dhdyN,"Masekhet: 5330030, Page: 59, Side: b, Line: 01, Word: 1",c,R,,,,this (m.),,,,דהדין,hdyn hdyn P01 C,conjunction | R,this (m.)
tnyy),"Masekhet: 5330030, Page: 59, Side: b, Line: 01, Word: 2",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
lyt,"Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
k)N,"Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 1",X,,,,,here,,,,כאן,kn#2 kn#2 a01 C,X,here
"""m$(bd","Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 2",No data,,,,,,,,,משעבד,None,No data,
wywc),"Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 3",No data,,,,,,,,,ויוצא,None,No data,
)l),"Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 4",No data,,,,,,,,,אלא,None,No data,
m$lyM,"Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 5",No data,,,,,,,,,משלים,None,No data,
"wywc)""","Masekhet: 5330030, Page: 59, Side: b, Line: 21, Word: 6",No data,,,,,,,,,ויוצא,None,No data,
whk),"Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 0",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
lyt,"Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
)t,"Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mx$b,"Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 3",verb D,,,,,to calculate,"to ponder, think deeply about",,,מחשב,x$b,verb pael,"to calculate | to ponder, think deeply about"
"""xd$yM","Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 4",No data,,,,,,,,,חדשים,None,No data,
w$nyM,"Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 5",No data,,,,,,,,,ושנים,None,No data,
"wywc)""","Masekhet: 5330030, Page: 59, Side: b, Line: 25, Word: 6",No data,,,,,,,,,ויוצא,None,No data,
"""bpr$t","Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 0",No data,,,,,,,,,בפרשת,None,No data,
"nxlwt""","Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 1",No data,,,,,,,,,נחלות,None,No data,
)t,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""bN","Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 4",No data,,,,,,,,,בן,None,No data,
bN,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 5",No data,,,,,,,,,בן,None,No data,
"kbN""","Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 6",No data,,,,,,,,,כבן,None,No data,
whk),"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 7",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
lyt,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 8",verb G,,,,,,,,,לית,lyt,verb peal,
)t,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 9",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""bN","Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 11",No data,,,,,,,,,בן,None,No data,
bN,"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 12",No data,,,,,,,,,בן,None,No data,
"kbN""","Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 13",No data,,,,,,,,,כבן,None,No data,
)m',"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330030, Page: 59, Side: b, Line: 63, Word: 15",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 0",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
m)N,"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 1",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 3",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
hd),"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 4",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
mylt),"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 5",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)n),"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 6",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
m$qy,"Masekhet: 5330030, Page: 59, Side: b, Line: 64, Word: 7",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקי,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
