text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)l),"Masekhet: 71008, Page: 003, Side: 1, Line: 08, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
rb,"Masekhet: 71008, Page: 003, Side: 1, Line: 08, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ywsP,"Masekhet: 71008, Page: 003, Side: 1, Line: 08, Word: 6",No data,,,,,,,,,יוסף,None,No data,
m)y,"Masekhet: 71008, Page: 003, Side: 1, Line: 08, Word: 7",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
l),"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)m',"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
krb,"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,כרב,rb,noun sg. emphatic,chief; teacher
ycxq;,"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,יצחק;,None,No data,
)m',"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 6",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
"""bych""","Masekhet: 71008, Page: 003, Side: 1, Line: 09, Word: 7",No data,,,,,,,,,ביצה,None,No data,
)wkl),"Masekhet: 71008, Page: 003, Side: 1, Line: 10, Word: 0",noun sg. emphatic,,,,,laundry vat,,,,אוכלא,)wkl),noun sg. emphatic,laundry vat
wpyry,"Masekhet: 71008, Page: 003, Side: 1, Line: 10, Word: 1",c,noun pl. emphatic,,,,"and, also",fruit,,,ופירי,pyr),conjunction | noun pl. emphatic,"and, also | fruit"
)wkl);,"Masekhet: 71008, Page: 003, Side: 1, Line: 10, Word: 2",noun sg. emphatic,,,,,laundry vat,,,,אוכלא;,)wkl),noun sg. emphatic,laundry vat
l)pwqy,"Masekhet: 71008, Page: 003, Side: 1, Line: 10, Word: 3",p02,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,לאפוקי,npq,preposition with pronominal suffix | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""m$qyN""","Masekhet: 71008, Page: 003, Side: 1, Line: 10, Word: 4",No data,,,,,,,,,משקין,None,No data,
dl)^w^,"Masekhet: 71008, Page: 003, Side: 1, Line: 10, Word: 5",c,a,,,,"who,which (relative)","not, it is not",,,דלאו,l)w,conjunction | adverb,"who,which (relative) | not, it is not"
)wkl);,"Masekhet: 71008, Page: 003, Side: 1, Line: 11, Word: 0",noun sg. emphatic,,,,,laundry vat,,,,אוכלא;,)wkl),noun sg. emphatic,laundry vat
l)pwqy,"Masekhet: 71008, Page: 003, Side: 1, Line: 13, Word: 0",p02,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,לאפוקי,npq,preposition with pronominal suffix | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""pyrwt""","Masekhet: 71008, Page: 003, Side: 1, Line: 13, Word: 1",No data,,,,,,,,,פירות,None,No data,
dmyglw,"Masekhet: 71008, Page: 003, Side: 1, Line: 13, Word: 2",c,verb Dt,,,,"to be uncovered, exposed","to be revealed, appear",to be exiled,,דמיגלו,gly#2,conjunction | verb ethpaal,"to be uncovered, exposed | to be revealed, appear | to be exiled"
wqyymy;,"Masekhet: 71008, Page: 003, Side: 1, Line: 13, Word: 3",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקיימי;,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
kl,"Masekhet: 71008, Page: 003, Side: 1, Line: 20, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
""")wklyN","Masekhet: 71008, Page: 003, Side: 1, Line: 20, Word: 1",No data,,,,,,,,,אוכלין,None,No data,
")wklyN""","Masekhet: 71008, Page: 003, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,אוכלין,None,No data,
d)yprt,"Masekhet: 71008, Page: 003, Side: 1, Line: 20, Word: 3",c,verb Gt,,,,to burst open,,,,דאיפרת,prt,conjunction | verb ethpeel,to burst open
hw);,"Masekhet: 71008, Page: 003, Side: 1, Line: 20, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
mdq),"Masekhet: 71008, Page: 003, Side: 1, Line: 25, Word: 0",c,,,,,"since, after; while",,,,מדקא,md_,conjunction,"since, after; while"
mdmy,"Masekhet: 71008, Page: 003, Side: 1, Line: 25, Word: 1",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמי,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision"
lhw,"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 0",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
lhddy;,"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 1",p03,P01,,,,"to, for",one another; each other,,,להדדי;,hddy,preposition proclitic | preposition independent,"to, for | one another; each other"
$m(,"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 3",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
xd,"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
T(m',"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 5",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
hw);,"Masekhet: 71008, Page: 003, Side: 1, Line: 26, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
l),"Masekhet: 71008, Page: 003, Side: 2, Line: 01, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
typwK;,"Masekhet: 71008, Page: 003, Side: 2, Line: 01, Word: 1",verb G,,,,,to turn back (intran.),"to turn around, turn back (trans.)","to overthrow, destroy (land, city)","(pregnant woman) to be be in labor (?), to have fetal movement (?)",תיפוך;,)pk,verb peal,"to turn back (intran.) | to turn around, turn back (trans.) | to overthrow, destroy (land, city) | (pregnant woman) to be be in labor (?), to have fetal movement (?)"
ldydy,"Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
"""br)$wN""","Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 1",No data,,,,,,,,,בראשון,None,No data,
nmy,"Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
$ry),"Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 3",A01,,,,,"free, unrestrained",,,,שריא,$ry,adjective singular absolute or construct,"free, unrestrained"
"""d)wklyN""","Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 4",No data,,,,,,,,,דאוכלין,None,No data,
d)yprt,"Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 5",c,verb Gt,,,,to burst open,,,,דאיפרת,prt,conjunction | verb ethpeel,to burst open
hw);,"Masekhet: 71008, Page: 003, Side: 2, Line: 03, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
ldydkw,"Masekhet: 71008, Page: 003, Side: 2, Line: 04, Word: 0",p02,,,,,"self, to oneself",,,,לדידכו,ldyd_,preposition with pronominal suffix,"self, to oneself"
)wdw,"Masekhet: 71008, Page: 003, Side: 2, Line: 04, Word: 1",verb C,,,,,to praise,to confess,"to consent, acknowledge",,אודו,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
ly,"Masekhet: 71008, Page: 003, Side: 2, Line: 04, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
myxt,"Masekhet: 71008, Page: 003, Side: 2, Line: 04, Word: 3",a,,,,,"at least, in any case",,,,מיחת,myh),adverb,"at least, in any case"
"""b$ny""","Masekhet: 71008, Page: 003, Side: 2, Line: 04, Word: 4",No data,,,,,,,,,בשני,None,No data,
d$ry);,"Masekhet: 71008, Page: 003, Side: 2, Line: 04, Word: 5",c,A01,,,,"who,which (relative)","free, unrestrained",,,דשריא;,$ry,conjunction | adjective singular absolute or construct,"who,which (relative) | free, unrestrained"
b$lm),"Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lrb),"Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 1",p03,,,,,"to, for",,,,לרבא,l_,preposition proclitic,"to, for"
d)m',"Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 3",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""hknh""","Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 4",No data,,,,,,,,,הכנה,None,No data,
hwh,"Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
spyqh,"Masekhet: 71008, Page: 003, Side: 2, Line: 14, Word: 6",noun sg. emphatic,,,,,doubt,,,,ספיקה,spyq),noun sg. emphatic,doubt
d)wryt);,"Masekhet: 71008, Page: 003, Side: 2, Line: 15, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא;,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
wspyq',"Masekhet: 71008, Page: 003, Side: 2, Line: 15, Word: 1",c,noun sg. emphatic,,,,"and, also",doubt,,,וספיק',spyq),conjunction | noun sg. emphatic,"and, also | doubt"
d)wryt),"Masekhet: 71008, Page: 003, Side: 2, Line: 15, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
lxwmr);,"Masekhet: 71008, Page: 003, Side: 2, Line: 15, Word: 3",p03,noun sg. emphatic,,,,"to, for",strictness,,,לחומרא;,xwmr),preposition proclitic | noun sg. emphatic,"to, for | strictness"
)l),"Masekhet: 71008, Page: 003, Side: 2, Line: 15, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lrb,"Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 0",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
ywsP,"Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 1",No data,,,,,,,,,יוסף,None,No data,
wlrb,"Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 2",c,p03,noun sg. emphatic,,,"and, also","to, for",chief; teacher,,ולרב,l_,conjunction | preposition proclitic | noun sg. emphatic,"and, also | to, for | chief; teacher"
ycxq,"Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 3",No data,,,,,,,,,יצחק,None,No data,
d)mry,"Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 5",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""gzyrh"";","Masekhet: 71008, Page: 003, Side: 2, Line: 16, Word: 6",No data,,,,,,,,,גזירה;,None,No data,
spyqh,"Masekhet: 71008, Page: 003, Side: 2, Line: 17, Word: 0",noun sg. emphatic,,,,,doubt,,,,ספיקה,spyq),noun sg. emphatic,doubt
drbnN,"Masekhet: 71008, Page: 003, Side: 2, Line: 17, Word: 1",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
hw);,"Masekhet: 71008, Page: 003, Side: 2, Line: 17, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wspyqh,"Masekhet: 71008, Page: 003, Side: 2, Line: 17, Word: 3",c,noun sg. emphatic,,,,"and, also",doubt,,,וספיקה,spyq),conjunction | noun sg. emphatic,"and, also | doubt"
drbnN,"Masekhet: 71008, Page: 003, Side: 2, Line: 17, Word: 4",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
lqwl);,"Masekhet: 71008, Page: 003, Side: 2, Line: 17, Word: 5",p03,noun sg. emphatic,,,,"to, for",lenient decision,,,לקולא;,qwl),preposition proclitic | noun sg. emphatic,"to, for | lenient decision"
swp),"Masekhet: 71008, Page: 003, Side: 2, Line: 18, Word: 0",noun sg. emphatic,,,,,end,,,,סופא,swp),noun sg. emphatic,end
)t)N,"Masekhet: 71008, Page: 003, Side: 2, Line: 18, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""lspq","Masekhet: 71008, Page: 003, Side: 2, Line: 18, Word: 2",No data,,,,,,,,,לספק,None,No data,
"Trph"";","Masekhet: 71008, Page: 003, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,טרפה;,None,No data,
)y,"Masekhet: 71008, Page: 003, Side: 2, Line: 18, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71008, Page: 003, Side: 2, Line: 18, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)ym),"Masekhet: 71008, Page: 003, Side: 2, Line: 19, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
swp);,"Masekhet: 71008, Page: 003, Side: 2, Line: 19, Word: 1",noun sg. emphatic,,,,,end,,,,סופא;,swp),noun sg. emphatic,end
wkl,"Masekhet: 71008, Page: 003, Side: 2, Line: 21, Word: 0",c,noun sg. abs. or construct,,,,"and, also","all, every",,,וכל,kl,conjunction | noun sg. abs. or construct,"and, also | all, every"
"""dbr","Masekhet: 71008, Page: 003, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,דבר,None,No data,
$y$,"Masekhet: 71008, Page: 003, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,שיש,None,No data,
lw,"Masekhet: 71008, Page: 003, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,לו,None,No data,
"mtyryN""","Masekhet: 71008, Page: 003, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,מתירין,None,No data,
)plw,"Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""b)lP""","Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,באלף,None,No data,
l),"Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
bTyl;,"Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 3",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,בטיל;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
)l),"Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt,"Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""spq""","Masekhet: 71008, Page: 003, Side: 2, Line: 22, Word: 7",No data,,,,,,,,,ספק,None,No data,
"""Trph;","Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 0",No data,,,,,,,,,טרפה;,None,No data,
dbr,"Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,דבר,None,No data,
$)yN,"Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 2",No data,,,,,,,,,שאין,None,No data,
lw,"Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,לו,None,No data,
"mtyryN""","Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,מתירין,None,No data,
hw),"Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
wlybTyl,"Masekhet: 71008, Page: 003, Side: 2, Line: 23, Word: 6",c,verb Gt,,,,masc. +,‏ : to be of concern to,,,וליבטיל,bTl,conjunction | verb ethpeel,masc. + | ‏ : to be of concern to
brwbh;,"Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 0",p02,noun sg. emphatic,,,,"in, with",large number,,,ברובה;,rwb),preposition with pronominal suffix | noun sg. emphatic,"in, with | large number"
wky,"Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 1",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
tym);,"Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bych","Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 3",No data,,,,,,,,,ביצה,None,No data,
"x$wbh""","Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 4",No data,,,,,,,,,חשובה,None,No data,
l),"Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
bTlh;,"Masekhet: 71008, Page: 003, Side: 2, Line: 24, Word: 6",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,בטלה;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
w)ytmr,"Masekhet: 71008, Page: 003, Side: 2, Line: 36, Word: 0",c,verb Gt,,,,to be said,"to be ordered, commanded",,,ואיתמר,)mr,conjunction | verb ethpeel,"to be said | to be ordered, commanded"
(lh,"Masekhet: 71008, Page: 003, Side: 2, Line: 36, Word: 1",p02,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix,upon; against; to
..;,"Masekhet: 71008, Page: 003, Side: 2, Line: 36, Word: 2",No data,,,,,,,,,;,None,No data,
h)y,"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
tn),"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 1",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
tn),"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dlyTr),"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 3",p,N,,,,"of, genitive particle",Roman pound,,,דליטרא,lyTr),preposition | noun,"of, genitive particle | Roman pound"
"""qcy(wt""","Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 4",No data,,,,,,,,,קציעות,None,No data,
hw),"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
..;,"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 6",No data,,,,,,,,,;,None,No data,
)plw,"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 7",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
bdrbnN,"Masekhet: 71008, Page: 003, Side: 2, Line: 39, Word: 8",p,,,,,inasmuch as,,,,בדרבנן,bd_,preposition,inasmuch as
l),"Masekhet: 71008, Page: 003, Side: 2, Line: 40, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
bTyl;,"Masekhet: 71008, Page: 003, Side: 2, Line: 40, Word: 1",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,בטיל;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
"""kl","Masekhet: 71008, Page: 003, Side: 2, Line: 40, Word: 2",No data,,,,,,,,,כל,None,No data,
"$kN""","Masekhet: 71008, Page: 003, Side: 2, Line: 40, Word: 3",No data,,,,,,,,,שכן,None,No data,
b)wryt);,"Masekhet: 71008, Page: 003, Side: 2, Line: 40, Word: 4",p02,noun sg. emphatic,,,,"in, with","law, teaching; the Torah",,,באוריתא;,)wryyt),preposition with pronominal suffix | noun sg. emphatic,"in, with | law, teaching; the Torah"
hyynw,"Masekhet: 71008, Page: 004, Side: 1, Line: 10, Word: 0",P01,,,,,"this is, that is",,,,היינו,hyynw,preposition independent,"this is, that is"
plwgtyhw;,"Masekhet: 71008, Page: 004, Side: 1, Line: 10, Word: 1",noun sg. emphatic,,,,,division,,,,פלוגתיהו;,plwgt),noun sg. emphatic,division
)w,"Masekhet: 71008, Page: 004, Side: 1, Line: 12, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
lcypwn),"Masekhet: 71008, Page: 004, Side: 1, Line: 12, Word: 1",p03,N,,,,"to, for",north,,,לציפונא,cypwn),preposition proclitic | noun,"to, for | north"
)w,"Masekhet: 71008, Page: 004, Side: 1, Line: 12, Word: 2",c,,,,,or,,,,או,)w,conjunction,or
ldrwm),"Masekhet: 71008, Page: 004, Side: 1, Line: 12, Word: 3",p03,noun sg. emphatic,,,,"to, for",south,,,לדרומא,drwm),preposition proclitic | noun sg. emphatic,"to, for | south"
