text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
npl,"Masekhet: 71010, Page: 022, Side: 2, Line: 26, Word: 3",verb G,,,,,to fall,"to befall, occur",:,:,נפל,npl,verb peal,"to fall | to befall, occur | : | :"
rb,"Masekhet: 71010, Page: 022, Side: 2, Line: 26, Word: 4",No data,,,,,,,,,רב,None,No data,
(l,"Masekhet: 71010, Page: 022, Side: 2, Line: 26, Word: 5",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
)pyh;,"Masekhet: 71010, Page: 022, Side: 2, Line: 26, Word: 6",noun pl. emphatic,,,,,face; surface,,,,אפיה;,)py,noun pl. emphatic,face; surface
)y,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hk),"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 1",a,,,,,here,,,,הכא,hk),adverb,here
m)y,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yry),"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 3",verb Dt,,,,,to be specified,,,,איריא,)ry,verb ethpaal,to be specified
drb,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 4",c,,,,,"who,which (relative)",,,,דרב,d_,conjunction,"who,which (relative)"
dl),"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
npl,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 6",verb G,,,,,to fall,"to befall, occur",:,:,נפל,npl,verb peal,"to fall | to befall, occur | : | :"
(l,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 7",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
)pyh;,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 8",noun pl. emphatic,,,,,face; surface,,,,אפיה;,)py,noun pl. emphatic,face; surface
)pylw,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 9",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
kwlhw,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 10",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
nmy;,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 11",a,,,,,also,,,,נמי;,nmy,adverb,also
qmyh,"Masekhet: 71010, Page: 022, Side: 2, Line: 32, Word: 12",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drb,"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 0",p,,,,,"of, genitive particle",,,,דרב,d_,preposition,"of, genitive particle"
hw);,"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wlyzyl,"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 2",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",וליזיל,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lgby,"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 3",p01,,,,,"towards, next to",,,,לגבי,lgby,preposition independent,"towards, next to"
cybwr),"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 4",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr),noun sg. emphatic,congregation
wlyn?pw?l,"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 5",c,verb G,,,,to fall,"to befall, occur",:,:,ולינפול,npl,conjunction | verb peal,"to fall | to befall, occur | : | :"
(l,"Masekhet: 71010, Page: 022, Side: 2, Line: 33, Word: 6",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
)pyh;,"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 0",noun pl. emphatic,,,,,face; surface,,,,אפיה;,)py,noun pl. emphatic,face; surface
l),"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(y,"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mTrx,"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 3",verb C,,,,,to beg persistently,to strain,to burden with,,מטרח,Trx,verb (h)aphel,to beg persistently | to strain | to burden with
cbwr);,"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 4",noun sg. emphatic,,,,,congregation,,,,צבורא;,cybwr),noun sg. emphatic,congregation
)yb(yt,"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym);,"Masekhet: 71010, Page: 022, Side: 2, Line: 34, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71010, Page: 022, Side: 2, Line: 35, Word: 0",No data,,,,,,,,,רב,None,No data,
"""py$wT","Masekhet: 71010, Page: 022, Side: 2, Line: 35, Word: 1",No data,,,,,,,,,פישוט,None,No data,
ydyM,"Masekhet: 71010, Page: 022, Side: 2, Line: 35, Word: 2",No data,,,,,,,,,ידים,None,No data,
"wrglyM""","Masekhet: 71010, Page: 022, Side: 2, Line: 35, Word: 3",No data,,,,,,,,,ורגלים,None,No data,
l),"Masekhet: 71010, Page: 022, Side: 2, Line: 35, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
(byd;,"Masekhet: 71010, Page: 022, Side: 2, Line: 35, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
wlynpyl,"Masekhet: 71010, Page: 022, Side: 2, Line: 37, Word: 0",c,verb G,,,,to fall,"to befall, occur",:,:,ולינפיל,npl,conjunction | verb peal,"to fall | to befall, occur | : | :"
(l,"Masekhet: 71010, Page: 022, Side: 2, Line: 37, Word: 1",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
)pyh,"Masekhet: 71010, Page: 022, Side: 2, Line: 37, Word: 2",noun pl. emphatic,,,,,face; surface,,,,אפיה,)py,noun pl. emphatic,face; surface
wl),"Masekhet: 71010, Page: 022, Side: 2, Line: 37, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
ly(byd,"Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ליעביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""py$wT","Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 1",No data,,,,,,,,,פישוט,None,No data,
ydyM,"Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,ידים,None,No data,
"wrglyM;""","Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 3",No data,,,,,,,,,ורגלים;,None,No data,
l),"Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
m$ny,"Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 5",verb D,,,,,to change (trans.),to remove,to move around from place to place,to reply,משני,$ny,verb pael,to change (trans.) | to remove | to move around from place to place | to reply
mnhgyh;,"Masekhet: 71010, Page: 022, Side: 2, Line: 38, Word: 6",noun sg. emphatic,,,,,custom,,,,מנהגיה;,mnhg),noun sg. emphatic,custom
w)yb(yt,"Masekhet: 71010, Page: 022, Side: 2, Line: 39, Word: 0",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיבעית,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym);,"Masekhet: 71010, Page: 022, Side: 2, Line: 39, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")dM","Masekhet: 71010, Page: 022, Side: 2, Line: 39, Word: 2",No data,,,,,,,,,אדם,None,No data,
"x$wb""","Masekhet: 71010, Page: 022, Side: 2, Line: 39, Word: 3",No data,,,,,,,,,חשוב,None,No data,
$)ny;,"Masekhet: 71010, Page: 022, Side: 2, Line: 39, Word: 4",verb G,,,,,to be different,to go away,,,שאני;,$ny,verb peal,to be different | to go away
lwy,"Masekhet: 71010, Page: 022, Side: 2, Line: 44, Word: 0",No data,,,,,,,,,לוי,None,No data,
)xwyh,"Masekhet: 71010, Page: 022, Side: 2, Line: 44, Word: 1",verb C,,,,,"to show, demonstrate","to announce, tell","to indicate non-verbally, make a sign",w.,אחויה,xwy,verb (h)aphel,"to show, demonstrate | to announce, tell | to indicate non-verbally, make a sign | w."
qydh,"Masekhet: 71010, Page: 022, Side: 2, Line: 44, Word: 2",No data,,,,,,,,,קידה,None,No data,
qmy,"Masekhet: 71010, Page: 022, Side: 2, Line: 44, Word: 3",p01,,,,,before,,,,קמי,qmy,preposition independent,before
dr',"Masekhet: 71010, Page: 022, Side: 2, Line: 45, Word: 0",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
w)yTl(;,"Masekhet: 71010, Page: 022, Side: 2, Line: 45, Word: 1",c,verb Gt,,,,,,,,ואיטלע;,Tl(,conjunction | verb ethpeel,
wh),"Masekhet: 71010, Page: 022, Side: 2, Line: 45, Word: 2",c,P,,,,"and, also",this (f.),,,והא,h),conjunction | P,"and, also | this (f.)"
grm),"Masekhet: 71010, Page: 022, Side: 2, Line: 45, Word: 3",verb G,,,,,"to cause to happen, to bring about",to be absolutely certain,,,גרמא,grm,verb peal,"to cause to happen, to bring about | to be absolutely certain"
lyh;,"Masekhet: 71010, Page: 022, Side: 2, Line: 45, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
""")dM","Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 0",No data,,,,,,,,,אדם,None,No data,
gdwl,"Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 1",No data,,,,,,,,,גדול,None,No data,
hTyx,"Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,הטיח,None,No data,
dbryM,"Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,דברים,None,No data,
klpy,"Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 4",No data,,,,,,,,,כלפי,None,No data,
"m(lh""","Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,מעלה,None,No data,
w)yTl(;,"Masekhet: 71010, Page: 022, Side: 2, Line: 46, Word: 6",c,verb Gt,,,,,,,,ואיטלע;,Tl(,conjunction | verb ethpeel,
wmnw;,"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 0",c,R,,,,"and, also",who?,,,ומנו;,mnw,conjunction | R,"and, also | who?"
lwy;,"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 1",No data,,,,,,,,,לוי;,None,No data,
h),"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
wh),"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 3",c,P,,,,"and, also",this (f.),,,והא,h),conjunction | P,"and, also | this (f.)"
grm),"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 4",verb G,,,,,"to cause to happen, to bring about",to be absolutely certain,,,גרמא,grm,verb peal,"to cause to happen, to bring about | to be absolutely certain"
lyh;,"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
xzyn),"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 6",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhw,"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 7",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
l)byy;,"Masekhet: 71010, Page: 022, Side: 2, Line: 47, Word: 8",p03,,,,,"to, for",,,,לאביי;,l_,preposition proclitic,"to, for"
wrb),"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 0",c,,,,,"and, also",,,,ורבא,w_,conjunction,"and, also"
dky,"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 1",c,c,,,,"who,which (relative)",when,,,דכי,ky,conjunction | conjunction,"who,which (relative) | when"
nply,"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 2",verb G,,,,,to fall,"to befall, occur",:,:,נפלי,npl,verb peal,"to fall | to befall, occur | : | :"
(l,"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 3",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
)pyhw,"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 4",noun pl. emphatic,,,,,face; surface,,,,אפיהו,)py,noun pl. emphatic,face; surface
dmclw,"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 5",c,verb C,,,,to extend,to turn aside (intran.),to turn aside (tran.),to pervert,דמצלו,cly,conjunction | verb (h)aphel,to extend | to turn aside (intran.) | to turn aside (tran.) | to pervert
)clwyy;,"Masekhet: 71010, Page: 023, Side: 1, Line: 01, Word: 6",verb C,,,,,to extend,to turn aside (intran.),to turn aside (tran.),to pervert,אצלויי;,cly,verb (h)aphel,to extend | to turn aside (intran.) | to turn aside (tran.) | to pervert
mny;,"Masekhet: 71010, Page: 023, Side: 1, Line: 08, Word: 0",P01,,,,,who?,,,,מני;,mny,preposition independent,who?
)y,"Masekhet: 71010, Page: 023, Side: 1, Line: 08, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
r',"Masekhet: 71010, Page: 023, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,ר',None,No data,
y$m()l,"Masekhet: 71010, Page: 023, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,ישמעאל,None,No data,
q$y),"Masekhet: 71010, Page: 023, Side: 1, Line: 08, Word: 4",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
)ytwspt;,"Masekhet: 71010, Page: 023, Side: 1, Line: 08, Word: 5",verb Ct,,,,,"to be added, increased",",",",",: to be joined to,איתוספת;,ysp,verb ettaphal,"to be added, increased | , | , | : to be joined to"
try,"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 0",n02,,,,,two,,,,תרי,try,numeral singular determined,two
tn)y,"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 1",noun pl. emphatic,,,,,tanna,,,,תנאי,tn),noun pl. emphatic,tanna
w)lyb),"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 2",c,p01,,,,"and, also",according to the opinion of,,,ואליבא,)lyb),conjunction | preposition independent,"and, also | according to the opinion of"
dr',"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
y$m()l;,"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 4",No data,,,,,,,,,ישמעאל;,None,No data,
m)N,"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 5",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
tn),"Masekhet: 71010, Page: 023, Side: 1, Line: 14, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh),"Masekhet: 71010, Page: 023, Side: 1, Line: 15, Word: 0",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
dtnw,"Masekhet: 71010, Page: 023, Side: 1, Line: 15, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנו,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
rbnN;,"Masekhet: 71010, Page: 023, Side: 1, Line: 15, Word: 2",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
lym);,"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,לימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 1",No data,,,,,,,,,ר',None,No data,
(qybh,"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,עקיבה,None,No data,
hy);,"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 3",P01,,,,,she,,,,היא;,hy),preposition independent,she
d)yt,"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 4",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lyh,"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
gbr),"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 6",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
ytyr);,"Masekhet: 71010, Page: 023, Side: 1, Line: 18, Word: 7",A02,,,,,"excessive, extra",,,,יתירא;,ytyr,adjective singular determined,"excessive, extra"
)plw,"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
tym);,"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,ר',None,No data,
y$m()l;,"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 3",No data,,,,,,,,,ישמעאל;,None,No data,
m$wM,"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 4",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dnpy$,"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 5",c,A01,,,,"who,which (relative)",substantial; refreshed,,,דנפיש,npy$,conjunction | adjective singular absolute or construct,"who,which (relative) | substantial; refreshed"
sdr),"Masekhet: 71010, Page: 023, Side: 1, Line: 19, Word: 6",noun sg. emphatic,,,,,order; rank,,,,סדרא,sydr),noun sg. emphatic,order; rank
dywm);,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",day,,,דיומא;,ywm),preposition | noun sg. emphatic,"of, genitive particle | day"
hny,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
tlth,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 2",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
xm$h,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 3",n01,,,,,five,,,,חמשה,xm$),numeral singular absolute or construct,five
w$b(h,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 4",c,n01,,,,"and, also",seven,,,ושבעה,$b(),conjunction | numeral singular absolute or construct,"and, also | seven"
"""kngd","Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 5",No data,,,,,,,,,כנגד,None,No data,
"my;""","Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 6",No data,,,,,,,,,מי;,None,No data,
)yplygw,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 7",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,איפליגו,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
bh,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 8",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
r',"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 9",No data,,,,,,,,,ר',None,No data,
ycxq,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 10",No data,,,,,,,,,יצחק,None,No data,
br,"Masekhet: 71010, Page: 023, Side: 1, Line: 20, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
