text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bK,"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 11",p02,,,,,"in, with",,,,בך,b_,preposition with pronominal suffix,"in, with"
nwr),"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 12",noun sg. emphatic,,,,,fire,,,,נורא,nwr),noun sg. emphatic,fire
pwrt);,"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 13",N,,,,,"portion, small amount",,,,פורתא;,pwrt),noun,"portion, small amount"
wxnnyh,"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 14",c,,,,,"and, also",,,,וחנניה,w_,conjunction,"and, also"
my$',"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 15",No data,,,,,,,,,מיש',None,No data,
w(zry',"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 16",c,,,,,"and, also",,,,ועזרי',w_,conjunction,"and, also"
l),"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 17",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)hny),"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 18",V,,,,,,,,,אהניא,hny#2,V,
bhw,"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 19",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
nwr),"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 20",noun sg. emphatic,,,,,fire,,,,נורא,nwr),noun sg. emphatic,fire
kll;,"Masekhet: 71023, Page: 093, Side: 1, Line: 47, Word: 21",a,,,,,at all,,,,כלל;,kll,adverb,at all
)m',"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)ynhw,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 2",P01,,,,,they (m.),,,,אינהו,)ynhw,preposition independent,they (m.)
tlth,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 3",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
w)n),"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 4",c,P01,,,,"and, also",I,,,ואנא,)n),conjunction | preposition independent,"and, also | I"
xd;,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 5",n01,,,,,one,,,,חד;,xd,numeral singular absolute or construct,one
wh),"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 6",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)brhM,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 7",No data,,,,,,,,,אברהם,None,No data,
"""yxyd""","Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 8",No data,,,,,,,,,יחיד,None,No data,
hwh;,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
htM,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 10",a,,,,,there,,,,התם,htm,adverb,there
l),"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 11",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hww,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""r$(yM""","Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 13",No data,,,,,,,,,רשעים,None,No data,
bhdyh,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 14",p02,,,,,"with, while",,,,בהדיה,bhdy,preposition with pronominal suffix,"with, while"
wl),"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 15",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)tyhyb,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 16",verb Gt,,,,,to be given,"to be granted, allowed",to be placed,,אתיהיב,yhb,verb ethpeel,"to be given | to be granted, allowed | to be placed"
r$wt?'?,"Masekhet: 71023, Page: 093, Side: 1, Line: 48, Word: 17",noun sg. emphatic,,,,,control,,,,רשות',r$wt),noun sg. emphatic,control
lnwr);,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 0",p03,noun sg. emphatic,,,,"to, for",fire,,,לנורא;,nwr),preposition proclitic | noun sg. emphatic,"to, for | fire"
hk),"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 1",a,,,,,here,,,,הכא,hk),adverb,here
)tyhyb,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 2",verb Gt,,,,,to be given,"to be granted, allowed",to be placed,,אתיהיב,yhb,verb ethpeel,"to be given | to be granted, allowed | to be placed"
r$wt),"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 3",noun sg. emphatic,,,,,control,,,,רשותא,r$wt),noun sg. emphatic,control
lnwr);,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 4",p03,noun sg. emphatic,,,,"to, for",fire,,,לנורא;,nwr),preposition proclitic | noun sg. emphatic,"to, for | fire"
hynw,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 5",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
d)mry,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)yn$y;,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 7",noun pl. emphatic,,,,,"person, someone",,,,אינשי;,)yn$),noun pl. emphatic,"person, someone"
tryN,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 8",n01,,,,,two,,,,תרין,try,numeral singular absolute or construct,two
qynsy,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 9",noun pl. emphatic,,,,,dry twig,,,,קינסי,qyns),noun pl. emphatic,dry twig
yby$y,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 10",A05,,,,,dry,,,,יבישי,yby$,adjective plural determined,dry
wxd,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 11",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
rTyb);,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 12",A02,,,,,moist,,,,רטיבא;,rTyb,adjective singular determined,moist
)wqdwh,"Masekhet: 71023, Page: 093, Side: 1, Line: 49, Word: 13",verb C,,,,,"to set fire to, burn up",metaph. : to inflame with love,idioms,,אוקדוה,yqd,verb (h)aphel,"to set fire to, burn up | metaph. : to inflame with love | idioms"
yby$y,"Masekhet: 71023, Page: 093, Side: 1, Line: 50, Word: 0",A05,,,,,dry,,,,יבישי,yby$,adjective plural determined,dry
lrTyb);,"Masekhet: 71023, Page: 093, Side: 1, Line: 50, Word: 1",p03,A02,,,,"to, for",moist,,,לרטיבא;,rTyb,preposition proclitic | adjective singular determined,"to, for | moist"
w)l),"Masekhet: 71023, Page: 093, Side: 1, Line: 50, Word: 2",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
m)y,"Masekhet: 71023, Page: 093, Side: 1, Line: 50, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71023, Page: 093, Side: 1, Line: 50, Word: 4",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
)y(n$;,"Masekhet: 71023, Page: 093, Side: 1, Line: 50, Word: 5",verb Gt,,,,,to be punished,,,,איענש;,(n$,verb ethpeel,to be punished
wbkwlhw,"Masekhet: 71023, Page: 093, Side: 2, Line: 15, Word: 0",c,p02,noun sg. emphatic,,,"and, also","in, with","all, every",,ובכולהו,b_,conjunction | preposition with pronominal suffix | noun sg. emphatic,"and, also | in, with | all, every"
)m',"Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""ywntN","Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 2",No data,,,,,,,,,יונתן,None,No data,
bny,"Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 3",No data,,,,,,,,,בני,None,No data,
"kmwhw"";","Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 4",No data,,,,,,,,,כמוהו;,None,No data,
wkywN,"Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 5",c,c,,,,"and, also","when, since",,,וכיון,kywn,conjunction | conjunction,"and, also | when, since"
d)m',"Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71023, Page: 093, Side: 2, Line: 16, Word: 7",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
mylt),"Masekhet: 71023, Page: 093, Side: 2, Line: 17, Word: 0",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
dbdydyh,"Masekhet: 71023, Page: 093, Side: 2, Line: 17, Word: 1",P02,,,,,possessive particle,,,,דבדידיה,dyd_,preposition with pronominal suffix,possessive particle
nmy,"Masekhet: 71023, Page: 093, Side: 2, Line: 17, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71023, Page: 093, Side: 2, Line: 17, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwy),"Masekhet: 71023, Page: 093, Side: 2, Line: 17, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
byh;,"Masekhet: 71023, Page: 093, Side: 2, Line: 17, Word: 5",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
xl$,"Masekhet: 71023, Page: 093, Side: 2, Line: 18, Word: 0",verb G,,,,,to be sick,to be weak,,,חלש,xl$,verb peal,to be sick | to be weak
d(tyh,"Masekhet: 71023, Page: 093, Side: 2, Line: 18, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתיה,d(t),noun sg. emphatic,knowledge
wmyd,"Masekhet: 71023, Page: 093, Side: 2, Line: 18, Word: 2",c,X,,,,"and, also",immediately,,,ומיד,myd,conjunction | X,"and, also | immediately"
)yqny,"Masekhet: 71023, Page: 093, Side: 2, Line: 18, Word: 3",verb Dt,,,,,w.,": to be hostile toward, provoke",to be jealous of one another,,איקני,qny#2,verb ethpaal,"w. | : to be hostile toward, provoke | to be jealous of one another"
byh;,"Masekhet: 71023, Page: 093, Side: 2, Line: 18, Word: 4",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
wmn),"Masekhet: 71023, Page: 093, Side: 2, Line: 20, Word: 0",c,a,,,,"and, also",whence,,,ומנא,mn),conjunction | adverb,"and, also | whence"
lN,"Masekhet: 71023, Page: 093, Side: 2, Line: 20, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
ddw)g,"Masekhet: 71023, Page: 093, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,דדואג,None,No data,
hwh;,"Masekhet: 71023, Page: 093, Side: 2, Line: 20, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ky,"Masekhet: 71023, Page: 093, Side: 2, Line: 31, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
h);,"Masekhet: 71023, Page: 093, Side: 2, Line: 31, Word: 1",P,,,,,this (f.),,,,הא;,h),P,this (f.)
dbr kwzb),"Masekhet: 71023, Page: 093, Side: 2, Line: 31, Word: 2",c,,,,,"who,which (relative)",,,,דבר כוזבא,d_,conjunction,"who,which (relative)"
mlK,"Masekhet: 71023, Page: 093, Side: 2, Line: 31, Word: 3",verb G,,,,,to reign,"to advise, give counsel to",to promise,,מלך,mlk,verb peal,"to reign | to advise, give counsel to | to promise"
trtyN,"Masekhet: 71023, Page: 093, Side: 2, Line: 31, Word: 4",n02,,,,,two,,,,תרתין,try,numeral singular determined,two
$nyN,"Masekhet: 71023, Page: 093, Side: 2, Line: 31, Word: 5",noun pl. absolute,,,,,year,,,,שנין,$t),noun pl. absolute,year
wplg);,"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 0",c,noun sg. emphatic,,,,"and, also",half; waist,,,ופלגא;,plg),conjunction | noun sg. emphatic,"and, also | half; waist"
)m',"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 2",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
lrbnN;,"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 3",p03,N,,,,"to, for","lord, master",,,לרבנן;,rbnn,preposition proclitic | noun,"to, for | lord, master"
"""m$yx""","Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 4",No data,,,,,,,,,משיח,None,No data,
)n);,"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 5",P01,,,,,I,,,,אנא;,)n),preposition independent,I
)mrw,"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71023, Page: 093, Side: 2, Line: 32, Word: 7",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""hm$yx""","Masekhet: 71023, Page: 093, Side: 2, Line: 33, Word: 0",No data,,,,,,,,,המשיח,None,No data,
kty',"Masekhet: 71023, Page: 093, Side: 2, Line: 33, Word: 1",verb G,,,,,to write,to draw,,,כתי',ktb,verb peal,to write | to draw
byh,"Masekhet: 71023, Page: 093, Side: 2, Line: 33, Word: 2",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
"""dmryx""","Masekhet: 71023, Page: 093, Side: 2, Line: 33, Word: 3",No data,,,,,,,,,דמריח,None,No data,
"""wdN"";","Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 0",No data,,,,,,,,,ודן;,None,No data,
kywN,"Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 1",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dxzywh,"Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 2",c,verb G,,,,to see,(,") to understand, to realize",to visit,דחזיוה,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
dl),"Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
myrx,"Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 4",V,,,,,,,,,מירח,ryx,V,
"""wdN""","Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 5",No data,,,,,,,,,ודן,None,No data,
qTlwh;,"Masekhet: 71023, Page: 093, Side: 2, Line: 34, Word: 6",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטלוה;,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
)plw,"Masekhet: 71023, Page: 093, Side: 2, Line: 40, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
rwbd),"Masekhet: 71023, Page: 093, Side: 2, Line: 40, Word: 1",noun sg. emphatic,,,,,sharp tip,,,,רובדא,rybd),noun sg. emphatic,sharp tip
dkwslyt),"Masekhet: 71023, Page: 093, Side: 2, Line: 40, Word: 2",c,noun sg. emphatic,,,,"who,which (relative)",blood-letting apparatus,,,דכוסליתא,kwsylt),conjunction | noun sg. emphatic,"who,which (relative) | blood-letting apparatus"
l),"Masekhet: 71023, Page: 093, Side: 2, Line: 40, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwy),"Masekhet: 71023, Page: 093, Side: 2, Line: 41, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bhw;,"Masekhet: 71023, Page: 093, Side: 2, Line: 41, Word: 1",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
m)y,"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""wxbl","Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 1",No data,,,,,,,,,וחבל,None,No data,
l),"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 2",No data,,,,,,,,,לא,None,No data,
)yty,"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 3",No data,,,,,,,,,איתי,None,No data,
"bhwN"";","Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 4",No data,,,,,,,,,בהון;,None,No data,
xb)l),"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 5",noun sg. emphatic,,,,,damage,,,,חבאלא,xbl),noun sg. emphatic,damage
dnwr);,"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle",fire,,,דנורא;,nwr),preposition | noun sg. emphatic,"of, genitive particle | fire"
wh),"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 7",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
kt';,"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 8",verb G,,,,,to write,to draw,,,כת';,ktb,verb peal,to write | to draw
"""wryx","Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 9",No data,,,,,,,,,וריח,None,No data,
nwr,"Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 10",No data,,,,,,,,,נור,None,No data,
"l)""","Masekhet: 71023, Page: 093, Side: 2, Line: 47, Word: 11",No data,,,,,,,,,לא,None,No data,
"""(dt","Masekhet: 71023, Page: 093, Side: 2, Line: 48, Word: 0",No data,,,,,,,,,עדת,None,No data,
"bhwN"";","Masekhet: 71023, Page: 093, Side: 2, Line: 48, Word: 1",No data,,,,,,,,,בהון;,None,No data,
l),"Masekhet: 71023, Page: 093, Side: 2, Line: 48, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xb)l),"Masekhet: 71023, Page: 093, Side: 2, Line: 48, Word: 3",noun sg. emphatic,,,,,damage,,,,חבאלא,xbl),noun sg. emphatic,damage
wl),"Masekhet: 71023, Page: 093, Side: 2, Line: 48, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
ryx);,"Masekhet: 71023, Page: 093, Side: 2, Line: 48, Word: 5",noun sg. emphatic,,,,,smell,,,,ריחא;,ryx),noun sg. emphatic,smell
m$t(y,"Masekhet: 71023, Page: 093, Side: 2, Line: 49, Word: 0",verb Dt,,,,,to narrate a story (false or otherwise!),"to play, sport",,,משתעי,$(y,verb ethpaal,"to narrate a story (false or otherwise!) | to play, sport"
qr),"Masekhet: 71023, Page: 093, Side: 2, Line: 49, Word: 1",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
bgnwt),"Masekhet: 71023, Page: 093, Side: 2, Line: 49, Word: 2",p02,noun sg. emphatic,,,,"in, with",disgrace,,,בגנותא,gnwt),preposition with pronominal suffix | noun sg. emphatic,"in, with | disgrace"
dcdyqy;,"Masekhet: 71023, Page: 093, Side: 2, Line: 49, Word: 3",p,noun pl. emphatic,,,,"of, genitive particle","righteous person, righteous",,,דצדיקי;,cdyq),preposition | noun pl. emphatic,"of, genitive particle | righteous person, righteous"
)yN;,"Masekhet: 71023, Page: 093, Side: 2, Line: 50, Word: 0",I,,,,,yes,,,,אין;,)yn,interjection,yes
h),"Masekhet: 71023, Page: 093, Side: 2, Line: 50, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
