text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
l),"Masekhet: 71033, Page: 027, Side: 1, Line: 27, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)ytxzq,"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 0",verb Ct,,,,,to be presumed,,,,איתחזק,xzq,verb ettaphal,to be presumed
b)ysw<...>,"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 1",No data,,,,,,,,,באיסו,None,No data,
l),"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$byq,"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 3",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שביק,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
hytyr',"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 4",noun sg. emphatic,,,,,permission,,,,היתיר',hytyr),noun sg. emphatic,permission
w(byd,"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 5",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועביד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)yswr';,"Masekhet: 71033, Page: 027, Side: 1, Line: 28, Word: 6",noun sg. emphatic,,,,,prohibition,,,,איסור';,)yswr),noun sg. emphatic,prohibition
hk),"Masekhet: 71033, Page: 027, Side: 1, Line: 30, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
wd)y,"Masekhet: 71033, Page: 027, Side: 1, Line: 30, Word: 1",X,,,,,"in reality, certainly",,,,ודאי,wd)y,X,"in reality, certainly"
kywN,"Masekhet: 71033, Page: 027, Side: 1, Line: 30, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)ytxzq,"Masekhet: 71033, Page: 027, Side: 1, Line: 30, Word: 3",c,verb Ct,,,,to be presumed,,,,דאיתחזק,xzq,conjunction | verb ettaphal,to be presumed
gbr),"Masekhet: 71033, Page: 027, Side: 1, Line: 30, Word: 4",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
b)yswry;,"Masekhet: 71033, Page: 027, Side: 1, Line: 30, Word: 5",p02,noun pl. emphatic,,,,"in, with",prohibition,,,באיסורי;,)yswr),preposition with pronominal suffix | noun pl. emphatic,"in, with | prohibition"
bkwlhw,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 0",p02,noun sg. emphatic,,,,"in, with","all, every",,,בכולהו,kl,preposition with pronominal suffix | noun sg. emphatic,"in, with | all, every"
lqy,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 1",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לקי,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
""")rb(","Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,ארבע,None,No data,
"mlqywt"";","Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 3",No data,,,,,,,,,מלקיות;,None,No data,
)w,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 4",c,,,,,or,,,,או,)w,conjunction,or
dyl',"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 5",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
)('g,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 6",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
d)ytxzq,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 7",c,verb Ct,,,,to be presumed,,,,דאיתחזק,xzq,conjunction | verb ettaphal,to be presumed
b)yswry,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 8",p02,noun pl. emphatic,,,,"in, with",prohibition,,,באיסורי,)yswr),preposition with pronominal suffix | noun pl. emphatic,"in, with | prohibition"
l),"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$byq,"Masekhet: 71033, Page: 027, Side: 1, Line: 31, Word: 10",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שביק,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
)yny$,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 0",noun sg. abs. or construct,,,,,"person, someone",,,,איניש,)yny$,noun sg. abs. or construct,"person, someone"
hytyr),"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 1",noun sg. emphatic,,,,,permission,,,,היתירא,hytyr),noun sg. emphatic,permission
w(byd,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 2",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועביד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)yswr';,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 3",noun sg. emphatic,,,,,prohibition,,,,איסור';,)yswr),noun sg. emphatic,prohibition
whK,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 4",c,P01,,,,"and, also",that (m.&f.),,,והך,hk,conjunction | preposition independent,"and, also | that (m.&f.)"
btryt),"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 5",A02,,,,,last,,,,בתריתא,btr),adjective singular determined,last
l)xwly,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 6",p02,verb C,,,,"to desecrate, foul","to make available for private use, de-sanctify",,,לאחולי,xll,preposition with pronominal suffix | verb (h)aphel,"to desecrate, foul | to make available for private use, de-sanctify"
hwy;,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tyqw;,"Masekhet: 71033, Page: 027, Side: 1, Line: 32, Word: 8",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקו;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
l),"Masekhet: 71033, Page: 027, Side: 2, Line: 20, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mrN,"Masekhet: 71033, Page: 027, Side: 2, Line: 20, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71033, Page: 027, Side: 2, Line: 20, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
d$mw,"Masekhet: 71033, Page: 027, Side: 2, Line: 20, Word: 3",c,verb G,,,,"to evaluate, estimate","to see, discern",,,דשמו,$wm,conjunction | verb peal,"to evaluate, estimate | to see, discern"
btry;,"Masekhet: 71033, Page: 027, Side: 2, Line: 20, Word: 4",p02,n02,,,,"in, with",two,,,בתרי;,try,preposition with pronominal suffix | numeral singular determined,"in, with | two"
)bl,"Masekhet: 71033, Page: 027, Side: 2, Line: 20, Word: 5",No data,,,,,,,,,אבל,None,No data,
d$mw,"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 0",c,verb G,,,,"to evaluate, estimate","to see, discern",,,דשמו,$wm,conjunction | verb peal,"to evaluate, estimate | to see, discern"
btlt);,"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 1",p02,n02,,,,"in, with",three,,,בתלתא;,tlt),preposition with pronominal suffix | numeral singular determined,"in, with | three"
)('g,"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 2",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
d)ty,"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 3",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
mm)h,"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 4",n01,,,,,hundred,,,,ממאה,m)h,numeral singular absolute or construct,hundred
l),"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hdr;,"Masekhet: 71033, Page: 027, Side: 2, Line: 21, Word: 6",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר;,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
hyk),"Masekhet: 71033, Page: 027, Side: 2, Line: 22, Word: 0",a,,,,,where,,,,היכא,hyk),adverb,where
)mryn';,"Masekhet: 71033, Page: 027, Side: 2, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)h,"Masekhet: 71033, Page: 027, Side: 2, Line: 22, Word: 2",n01,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct,hundred
ktry,"Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 0",p02,n,,,,like,two,,,כתרי,try,preposition with pronominal suffix | numeral,like | two
wtry,"Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 1",c,n02,,,,"and, also",two,,,ותרי,try,conjunction | numeral singular determined,"and, also | two"
km)h;,"Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 2",p02,n02,,,,like,hundred,,,כמאה;,m)h,preposition with pronominal suffix | numeral singular determined,like | hundred
"""l(ynyyN","Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,לעיניין,None,No data,
(dwt,"Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,עדות,None,No data,
")bl""","Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 5",No data,,,,,,,,,אבל,None,No data,
l(ynyN,"Masekhet: 71033, Page: 027, Side: 2, Line: 23, Word: 6",p03,N,,,,"to, for",response; matter,,,לעינין,(nyyn),preposition proclitic | noun,"to, for | response; matter"
)wmdn),"Masekhet: 71033, Page: 027, Side: 2, Line: 24, Word: 0",noun sg. emphatic,,,,,estimate,,,,אומדנא,)wmdn),noun sg. emphatic,estimate
btr,"Masekhet: 71033, Page: 027, Side: 2, Line: 24, Word: 1",p01,,,,,after,,,,בתר,btr,preposition independent,after
"""dy(wt""","Masekhet: 71033, Page: 027, Side: 2, Line: 24, Word: 2",No data,,,,,,,,,דיעות,None,No data,
)zlynN;,"Masekhet: 71033, Page: 027, Side: 2, Line: 24, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלינן;,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wtwb;,"Masekhet: 71033, Page: 027, Side: 2, Line: 24, Word: 4",c,a,,,,"and, also",again,,,ותוב;,twb,conjunction | adverb,"and, also | again"
tlt),"Masekhet: 71033, Page: 027, Side: 2, Line: 24, Word: 5",n02,,,,,three,,,,תלתא,tlt),numeral singular determined,three
wtlt),"Masekhet: 71033, Page: 027, Side: 2, Line: 25, Word: 0",c,n02,,,,"and, also",three,,,ותלתא,tlt),conjunction | numeral singular determined,"and, also | three"
l),"Masekhet: 71033, Page: 027, Side: 2, Line: 25, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)zlynN,"Masekhet: 71033, Page: 027, Side: 2, Line: 25, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלינן,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
btr,"Masekhet: 71033, Page: 027, Side: 2, Line: 25, Word: 3",p01,,,,,after,,,,בתר,btr,preposition independent,after
btr),"Masekhet: 71033, Page: 027, Side: 2, Line: 25, Word: 4",A02,,,,,last,,,,בתרא,btr),adjective singular determined,last
wkl,"Masekhet: 71033, Page: 027, Side: 2, Line: 27, Word: 0",c,noun sg. abs. or construct,,,,"and, also","all, every",,,וכל,kl,conjunction | noun sg. abs. or construct,"and, also | all, every"
drbnN,"Masekhet: 71033, Page: 027, Side: 2, Line: 27, Word: 1",c,N,,,,"who,which (relative)","lord, master",,,דרבנן,rbnn,conjunction | noun,"who,which (relative) | lord, master"
)qylw,"Masekhet: 71033, Page: 027, Side: 2, Line: 27, Word: 2",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,אקילו,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
bh,"Masekhet: 71033, Page: 027, Side: 2, Line: 27, Word: 3",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
rbnN;,"Masekhet: 71033, Page: 027, Side: 2, Line: 27, Word: 4",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
"""b(lt","Masekhet: 71033, Page: 027, Side: 2, Line: 38, Word: 0",No data,,,,,,,,,בעלת,None,No data,
"mwM""","Masekhet: 71033, Page: 027, Side: 2, Line: 38, Word: 1",No data,,,,,,,,,מום,None,No data,
dl),"Masekhet: 71033, Page: 027, Side: 2, Line: 38, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xzyyN,"Masekhet: 71033, Page: 027, Side: 2, Line: 38, Word: 3",A,,,,,"proper, fit",,,,חזיין,xzy,adjective,"proper, fit"
l),"Masekhet: 71033, Page: 027, Side: 2, Line: 38, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(yyN,"Masekhet: 71033, Page: 027, Side: 2, Line: 38, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיין,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mwm),"Masekhet: 71033, Page: 027, Side: 2, Line: 39, Word: 0",noun sg. emphatic,,,,,defect,,,,מומא,mwm),noun sg. emphatic,defect
..;,"Masekhet: 71033, Page: 027, Side: 2, Line: 39, Word: 1",No data,,,,,,,,,;,None,No data,
dl),"Masekhet: 71033, Page: 028, Side: 1, Line: 08, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
bTly,"Masekhet: 71033, Page: 028, Side: 1, Line: 08, Word: 1",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,בטלי,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
brwbh;,"Masekhet: 71033, Page: 028, Side: 1, Line: 08, Word: 2",p02,noun sg. emphatic,,,,"in, with",large number,,,ברובה;,rwb),preposition with pronominal suffix | noun sg. emphatic,"in, with | large number"
wcryk';,"Masekhet: 71033, Page: 028, Side: 1, Line: 20, Word: 0",c,A01,,,,"and, also",poor; needy,,,וצריכ';,cryk,conjunction | adjective singular absolute or construct,"and, also | poor; needy"
d)y,"Masekhet: 71033, Page: 028, Side: 1, Line: 20, Word: 1",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)$m(yn',"Masekhet: 71033, Page: 028, Side: 1, Line: 20, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינ',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
gby,"Masekhet: 71033, Page: 028, Side: 1, Line: 20, Word: 3",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""qd$'"";","Masekhet: 71033, Page: 028, Side: 1, Line: 20, Word: 4",No data,,,,,,,,,קדש';,None,No data,
m$wM,"Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dm)ysy;,"Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 1",c,A03,,,,"who,which (relative)",repulsive,,,דמאיסי;,m)ys,conjunction | adjective plural absolute,"who,which (relative) | repulsive"
)bl,"Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 2",No data,,,,,,,,,אבל,None,No data,
gby,"Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 3",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""xwlyN""","Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,חולין,None,No data,
)ym';,"Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lybTlw;,"Masekhet: 71033, Page: 028, Side: 1, Line: 21, Word: 6",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,ליבטלו;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
cryk';,"Masekhet: 71033, Page: 028, Side: 1, Line: 26, Word: 0",A01,,,,,poor; needy,,,,צריכ';,cryk,adjective singular absolute or construct,poor; needy
d)y,"Masekhet: 71033, Page: 028, Side: 1, Line: 26, Word: 1",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)$m(yn',"Masekhet: 71033, Page: 028, Side: 1, Line: 26, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינ',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
htM,"Masekhet: 71033, Page: 028, Side: 1, Line: 26, Word: 3",a,,,,,there,,,,התם,htm,adverb,there
"""d)yswry","Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 0",No data,,,,,,,,,דאיסורי,None,No data,
"hn)h""","Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 1",No data,,,,,,,,,הנאה,None,No data,
dl),"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
bTly;,"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 3",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,בטלי;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
)bl,"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 4",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 5",a,,,,,here,,,,הכא,hk),adverb,here
lybTly;,"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 6",verb G,,,,,to cease functioning or existing,‏ : to be concerned with,,,ליבטלי;,bTl,verb peal,to cease functioning or existing | ‏ : to be concerned with
w)y,"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 7",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)$m(yn',"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 8",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינ',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
h),"Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 9",P,,,,,this (f.),,,,הא,h),P,this (f.)
"""lgbwh""","Masekhet: 71033, Page: 028, Side: 1, Line: 27, Word: 10",No data,,,,,,,,,לגבוה,None,No data,
dm)ys),"Masekhet: 71033, Page: 028, Side: 1, Line: 28, Word: 0",c,A01,,,,"who,which (relative)",repulsive,,,דמאיסא,m)ys,conjunction | adjective singular absolute or construct,"who,which (relative) | repulsive"
""")bl","Masekhet: 71033, Page: 028, Side: 1, Line: 28, Word: 1",No data,,,,,,,,,אבל,None,No data,
"lhdywT""","Masekhet: 71033, Page: 028, Side: 1, Line: 28, Word: 2",No data,,,,,,,,,להדיוט,None,No data,
)ym';,"Masekhet: 71033, Page: 028, Side: 1, Line: 28, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
