text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hhw),"Masekhet: 71019, Page: 069, Side: 2, Line: 18, Word: 2",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
dr),"Masekhet: 71019, Page: 069, Side: 2, Line: 18, Word: 3",noun sg. emphatic,,,,,"age, generation; row",,,,דרא,dr),noun sg. emphatic,"age, generation; row"
ldry,"Masekhet: 71019, Page: 069, Side: 2, Line: 18, Word: 4",p03,noun pl. emphatic,,,,"to, for","age, generation; row",,,לדרי,dr),preposition proclitic | noun pl. emphatic,"to, for | age, generation; row"
)xryny,"Masekhet: 71019, Page: 069, Side: 2, Line: 18, Word: 5",R,,,,,other,,,,אחריני,)xryn),R,other
l),"Masekhet: 71019, Page: 069, Side: 2, Line: 18, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yd(y;,"Masekhet: 71019, Page: 069, Side: 2, Line: 18, Word: 7",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי;,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
myzhr,"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 0",verb G,,,,,p.p. :,,,,מיזהר,zhr,verb peal,p.p. :
zhyry,"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 1",A03,,,,,cautious,,,,זהירי,zhyr,adjective plural absolute,cautious
bhw;,"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 2",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
nhy,"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,נהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
d)yzdhr,"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 4",c,verb Gt,,,,to beware,to take care with something/someone (or: Dt),,,דאיזדהר,zhr,conjunction | verb ethpeel,to beware | to take care with something/someone (or: Dt)
"""bpswlyN;","Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 5",No data,,,,,,,,,בפסולין;,None,No data,
"bk$yryN""","Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 6",No data,,,,,,,,,בכשירין,None,No data,
l),"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yzdhr;,"Masekhet: 71019, Page: 069, Side: 2, Line: 21, Word: 8",verb Gt,,,,,to beware,to take care with something/someone (or: Dt),,,איזדהר;,zhr,verb ethpeel,to beware | to take care with something/someone (or: Dt)
mnlN,"Masekhet: 71019, Page: 069, Side: 2, Line: 22, Word: 0",a,,,,,whence,,,,מנלן,mn),adverb,whence
dslyq;,"Masekhet: 71019, Page: 069, Side: 2, Line: 22, Word: 1",c,verb G,,,,to go up,to result,to travel,idioms:,דסליק;,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
kywN,"Masekhet: 71019, Page: 069, Side: 2, Line: 29, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dq),"Masekhet: 71019, Page: 069, Side: 2, Line: 29, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
)kly,"Masekhet: 71019, Page: 069, Side: 2, Line: 29, Word: 2",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלי,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""btrwmh""","Masekhet: 71019, Page: 069, Side: 2, Line: 29, Word: 3",No data,,,,,,,,,בתרומה,None,No data,
)tw,"Masekhet: 71019, Page: 069, Side: 2, Line: 29, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l)swqynhw;,"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 0",p02,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",לאסוקינהו;,slq,preposition with pronominal suffix | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
$)ny,"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 1",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
htM,"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
{{dydy(}},"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 3",c,verb G,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",דידיע,yd(,conjunction | verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
^dry(^,"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 4",c,A01,,,,"who,which (relative)",shaken,,,דריע,ry(,conjunction | adjective singular absolute or construct,"who,which (relative) | shaken"
xzqyyhw;,"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 5",noun sg. emphatic,,,,,"belt, bond",,,,חזקייהו;,xzq),noun sg. emphatic,"belt, bond"
w)l),"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 6",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
m)y,"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 7",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""gdwlh","Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 8",No data,,,,,,,,,גדולה,None,No data,
"xzqh"";","Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 9",No data,,,,,,,,,חזקה;,None,No data,
dm(yqr),"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 10",c,a,,,,"who,which (relative)","originally, at first",,,דמעיקרא,m(yqr),conjunction | adverb,"who,which (relative) | originally, at first"
)kw',"Masekhet: 71019, Page: 069, Side: 2, Line: 30, Word: 11",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכו',)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""btrwmh""","Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 0",No data,,,,,,,,,בתרומה,None,No data,
drbnN;,"Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 1",p,N,,,,"of, genitive particle","lord, master",,,דרבנן;,rbnn,preposition | noun,"of, genitive particle | lord, master"
wlbswP,"Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 2",c,N,,,,"and, also",end,,,ולבסוף,lbswp,conjunction | noun,"and, also | end"
)kwl,"Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""mtrwmh""","Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 4",No data,,,,,,,,,מתרומה,None,No data,
d)wryt';,"Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאורית';,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
w)y',"Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 6",c,c,,,,"and, also","if, whether",,,ואי',)y,conjunction | conjunction,"and, also | if, whether"
)ym';,"Masekhet: 71019, Page: 069, Side: 2, Line: 31, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h$t),"Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
nmy,"Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
bdrbnN,"Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 2",p,,,,,inasmuch as,,,,בדרבנן,bd_,preposition,inasmuch as
)kwl;,"Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכול;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""^btrwm'^""","Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 4",No data,,,,,,,,,בתרומ',None,No data,
l),"Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)kwl;,"Masekhet: 71019, Page: 069, Side: 2, Line: 32, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכול;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
w)l),"Masekhet: 71019, Page: 069, Side: 2, Line: 33, Word: 0",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
m)y,"Masekhet: 71019, Page: 069, Side: 2, Line: 33, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""gdwlh","Masekhet: 71019, Page: 069, Side: 2, Line: 33, Word: 2",No data,,,,,,,,,גדולה,None,No data,
"xzqh"";","Masekhet: 71019, Page: 069, Side: 2, Line: 33, Word: 3",No data,,,,,,,,,חזקה;,None,No data,
dm(yqr),"Masekhet: 71019, Page: 069, Side: 2, Line: 33, Word: 4",c,a,,,,"who,which (relative)","originally, at first",,,דמעיקרא,m(yqr),conjunction | adverb,"who,which (relative) | originally, at first"
lyk),"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 0",a,,,,,there isn't here,,,,ליכא,lyk),adverb,there isn't here
lmygzr,"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 1",p02,verb G,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),למיגזר,gzr,preposition with pronominal suffix | verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
m$wM,"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 2",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""trwmh""","Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 3",No data,,,,,,,,,תרומה,None,No data,
d)wryyt';,"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריית';,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
wh$t),"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 5",c,a,,,,"and, also",now,,,והשתא,h$t),conjunction | adverb,"and, also | now"
)('g,"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 6",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
d)yk',"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 7",c,a,,,,"who,which (relative)",there is here,,,דאיכ',)yk),conjunction | adverb,"who,which (relative) | there is here"
lmygzr,"Masekhet: 71019, Page: 069, Side: 2, Line: 34, Word: 8",p02,verb G,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),למיגזר,gzr,preposition with pronominal suffix | verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
m$wM,"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 0",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""trwmh""","Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 1",No data,,,,,,,,,תרומה,None,No data,
d)wryyt),"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאורייתא,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
l),"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gzryn';,"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 4",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרינ';,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
wbd)wryyt',"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 5",c,noun sg. emphatic,,,,"and, also","law, teaching; the Torah",,,ובדאוריית',)wryyt),conjunction | noun sg. emphatic,"and, also | law, teaching; the Torah"
l),"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tykwl;,"Masekhet: 71019, Page: 069, Side: 2, Line: 35, Word: 7",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,תיכול;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""hqd'""","Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,הקד',None,No data,
hw),"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dl),"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)kwl;,"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכול;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
h),"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 4",I,,,,,here! look!,,,,הא,h),interjection,here! look!
"""btrwmh""","Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 5",No data,,,,,,,,,בתרומה,None,No data,
)kwl;,"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכול;,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
hky,"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 7",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m';,"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
bmydy,"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 10",p02,,,,,"in, with",,,,במידי,b_,preposition with pronominal suffix,"in, with"
d)yqry,"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 11",c,verb Gt,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,דאיקרי,qry,conjunction | verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qwd'"";","Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 12",No data,,,,,,,,,קוד';,None,No data,
wl),"Masekhet: 71019, Page: 069, Side: 2, Line: 37, Word: 13",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
bmydy,"Masekhet: 71019, Page: 069, Side: 2, Line: 38, Word: 0",p02,,,,,"in, with",,,,במידי,b_,preposition with pronominal suffix,"in, with"
d)yqry,"Masekhet: 71019, Page: 069, Side: 2, Line: 38, Word: 1",c,verb Gt,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,דאיקרי,qry,conjunction | verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qd$'"";","Masekhet: 71019, Page: 069, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,קדש';,None,No data,
wtw;,"Masekhet: 71019, Page: 070, Side: 1, Line: 06, Word: 0",c,X,,,,"and, also",again,,,ותו;,tw,conjunction | X,"and, also | again"
mm)y,"Masekhet: 71019, Page: 070, Side: 1, Line: 06, Word: 1",P01,,,,,what,,,,ממאי,m)y,preposition independent,what
dhww,"Masekhet: 71019, Page: 070, Side: 1, Line: 06, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוו,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71019, Page: 070, Side: 1, Line: 06, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
bny,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 0",noun pl. emphatic,,,,,son,,,,בני,br),noun pl. emphatic,son
lTwbyh;,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 1",p03,,,,,"to, for",,,,לטוביה;,l_,preposition proclitic,"to, for"
"""wlbnw","Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 2",No data,,,,,,,,,ולבנו,None,No data,
mn$yM,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 3",No data,,,,,,,,,מנשים,None,No data,
"hllw"";","Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 4",No data,,,,,,,,,הללו;,None,No data,
w)pylw,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 5",c,c,,,,"and, also","even if , even",,,ואפילו,)plw,conjunction | conjunction,"and, also | even if , even"
^hww^,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mm)y,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 7",P01,,,,,what,,,,ממאי,m)y,preposition independent,what
dhk),"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 8",c,a,,,,"who,which (relative)",here,,,דהכא,hk),conjunction | adverb,"who,which (relative) | here"
hww,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
^w^slqy;,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 10",c,verb G,,,,to go up,to result,to travel,idioms:,וסלקי;,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
dyl',"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 11",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
htM,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 12",a,,,,,there,,,,התם,htm,adverb,there
hww;,"Masekhet: 71019, Page: 070, Side: 1, Line: 07, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hhw),"Masekhet: 71019, Page: 070, Side: 1, Line: 26, Word: 0",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
gbr),"Masekhet: 71019, Page: 070, Side: 1, Line: 26, Word: 1",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
dhwh,"Masekhet: 71019, Page: 070, Side: 1, Line: 26, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bnhrd(',"Masekhet: 71019, Page: 070, Side: 1, Line: 26, Word: 3",p02,,,,,"in, with",,,,בנהרדע',b_,preposition with pronominal suffix,"in, with"
d)yql(,"Masekhet: 71019, Page: 070, Side: 1, Line: 27, Word: 0",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דאיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
lpwmbdyt);,"Masekhet: 71019, Page: 070, Side: 1, Line: 27, Word: 1",p03,,,,,"to, for",,,,לפומבדיתא;,l_,preposition proclitic,"to, for"
qrb,"Masekhet: 71019, Page: 070, Side: 1, Line: 27, Word: 2",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרב,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
lgby,"Masekhet: 71019, Page: 070, Side: 1, Line: 27, Word: 3",p01,,,,,"towards, next to",,,,לגבי,lgby,preposition independent,"towards, next to"
Tbx';,"Masekhet: 71019, Page: 070, Side: 1, Line: 27, Word: 4",noun sg. emphatic,,,,,"butcher, cook",,,,טבח';,Tbx),noun sg. emphatic,"butcher, cook"
)'l;,"Masekhet: 71019, Page: 070, Side: 1, Line: 27, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
