text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""lqwmC""","Masekhet: 71006, Page: 048, Side: 1, Line: 04, Word: 8",No data,,,,,,,,,לקומץ,None,No data,
m)r(yt),"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 0",noun sg. emphatic,,,,,bottom,,,,מארעיתא,)r(yt),noun sg. emphatic,bottom
dmn);,"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",vessel; garment,,,דמנא;,m)n),preposition | noun sg. emphatic,"of, genitive particle | vessel; garment"
m)y,"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""hnxh","Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 3",No data,,,,,,,,,הנחה,None,No data,
"btwkw""","Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 4",No data,,,,,,,,,בתוכו,None,No data,
b(ynN,"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wh),"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 6",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
)yk);,"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 7",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
)w,"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 8",c,,,,,or,,,,או,)w,conjunction,or
dylm),"Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 9",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
"""ktyqnN""","Masekhet: 71006, Page: 048, Side: 1, Line: 05, Word: 10",No data,,,,,,,,,כתיקנן,None,No data,
b(ynN,"Masekhet: 71006, Page: 048, Side: 1, Line: 07, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wlyk);,"Masekhet: 71006, Page: 048, Side: 1, Line: 07, Word: 1",c,a,,,,"and, also",there isn't here,,,וליכא;,lyk),conjunction | adverb,"and, also | there isn't here"
tyqw;,"Masekhet: 71006, Page: 048, Side: 1, Line: 07, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקו;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
"""(bwdh""","Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 0",No data,,,,,,,,,עבודה,None,No data,
hy),"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 1",P01,,,,,she,,,,היא,hy),preposition independent,she
wpslh,"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 2",c,verb G,,,,to make unfit,"to scorn, abhor",,,ופסלה,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
bh,"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 3",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""mx$bh""","Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 4",No data,,,,,,,,,מחשבה,None,No data,
)w,"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 5",c,,,,,or,,,,או,)w,conjunction,or
dylm),"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 6",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
l)w,"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 7",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""(bwdh""","Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 8",No data,,,,,,,,,עבודה,None,No data,
hy),"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 9",P01,,,,,she,,,,היא,hy),preposition independent,she
wl),"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 10",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
pslh,"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 11",verb G,,,,,to make unfit,"to scorn, abhor",,,פסלה,psl,verb peal,"to make unfit | to scorn, abhor"
bh,"Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 12",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""mx$bh"";","Masekhet: 71006, Page: 048, Side: 1, Line: 24, Word: 13",No data,,,,,,,,,מחשבה;,None,No data,
wmdpsyl,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 0",c,verb G,,,,to make unfit,"to scorn, abhor",,,ומדפסיל,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
"""Tbwl","Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 1",No data,,,,,,,,,טבול,None,No data,
ywM;,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,יום;,None,No data,
"lynh""","Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 3",No data,,,,,,,,,לינה,None,No data,
nmy,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
pslh;,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 5",verb G,,,,,to make unfit,"to scorn, abhor",,,פסלה;,psl,verb peal,"to make unfit | to scorn, abhor"
wmdpslh,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 6",c,verb G,,,,to make unfit,"to scorn, abhor",,,ומדפסלה,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
"""lynh""","Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 7",No data,,,,,,,,,לינה,None,No data,
nmy,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 8",a,,,,,also,,,,נמי,nmy,adverb,also
"""mx$bh""","Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 9",No data,,,,,,,,,מחשבה,None,No data,
nmy,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 10",a,,,,,also,,,,נמי,nmy,adverb,also
pslh;,"Masekhet: 71006, Page: 048, Side: 1, Line: 31, Word: 11",verb G,,,,,to make unfit,"to scorn, abhor",,,פסלה;,psl,verb peal,"to make unfit | to scorn, abhor"
b(w,"Masekhet: 71006, Page: 048, Side: 2, Line: 02, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynyh,"Masekhet: 71006, Page: 048, Side: 2, Line: 02, Word: 1",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
mrb,"Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 0",No data,,,,,,,,,מרב,None,No data,
$$t;,"Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 1",No data,,,,,,,,,ששת;,None,No data,
"""hwlkh","Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 2",No data,,,,,,,,,הולכה,None,No data,
b$m)l,"Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 3",No data,,,,,,,,,בשמאל,None,No data,
"mhw"";","Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 4",No data,,,,,,,,,מהו;,None,No data,
)m',"Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71006, Page: 048, Side: 2, Line: 03, Word: 6",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
tnytwh;,"Masekhet: 71006, Page: 048, Side: 2, Line: 04, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתוה;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wnym),"Masekhet: 71006, Page: 048, Side: 2, Line: 05, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ונימא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71006, Page: 048, Side: 2, Line: 05, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
mh);,"Masekhet: 71006, Page: 048, Side: 2, Line: 05, Word: 2",p,P01,,,,from,this (f.),,,מהא;,h),preposition | preposition independent,from | this (f.)
)y,"Masekhet: 71006, Page: 048, Side: 2, Line: 07, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mhtM,"Masekhet: 71006, Page: 048, Side: 2, Line: 07, Word: 1",p,a,,,,from,there,,,מהתם,htm,preposition | adverb,from | there
hwh,"Masekhet: 71006, Page: 048, Side: 2, Line: 07, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)myn);,"Masekhet: 71006, Page: 048, Side: 2, Line: 07, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71006, Page: 048, Side: 2, Line: 07, Word: 4",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71006, Page: 048, Side: 2, Line: 08, Word: 0",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
"""(bwdh""","Masekhet: 71006, Page: 048, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,עבודה,None,No data,
dl),"Masekhet: 71006, Page: 048, Side: 2, Line: 08, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
m(kb),"Masekhet: 71006, Page: 048, Side: 2, Line: 08, Word: 3",verb D,,,,,"to hold back, detain",to invalidate an act,,,מעכבא,(kb,verb pael,"to hold back, detain | to invalidate an act"
"""bkprh;""","Masekhet: 71006, Page: 048, Side: 2, Line: 08, Word: 4",No data,,,,,,,,,בכפרה;,None,No data,
""")bl","Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 0",No data,,,,,,,,,אבל,None,No data,
"(bwdh""","Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 1",No data,,,,,,,,,עבודה,None,No data,
dm(kb),"Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 2",c,verb D,,,,"to hold back, detain",to invalidate an act,,,דמעכבא,(kb,conjunction | verb pael,"to hold back, detain | to invalidate an act"
"""bkprh""","Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,בכפרה,None,No data,
l);,"Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 4",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
qm$m(,"Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 5",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמשמע,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
lN;,"Masekhet: 71006, Page: 048, Side: 2, Line: 09, Word: 6",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
mwtyby,"Masekhet: 71006, Page: 049, Side: 1, Line: 01, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מותיבי,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
tywbt);,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 0",noun sg. emphatic,,,,,repentance,,,,תיובתא;,tywbt),noun sg. emphatic,repentance
wh),"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 1",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
mtnytyN,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
q)m';,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 4",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dl),"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)yp$r;,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 6","a NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר;,)yp$r,"adverb NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
wh),"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 7",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
rb,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 8",No data,,,,,,,,,רב,None,No data,
$$t,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 9",No data,,,,,,,,,ששת,None,No data,
d)wtbh,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 10",c,verb C,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,דאותבה,twb,conjunction | verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
lh),"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 11",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
mtnyt);,"Masekhet: 71006, Page: 049, Side: 1, Line: 03, Word: 12",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא;,mtnyt),noun sg. emphatic,tannaitic tradition
d)m',"Masekhet: 71006, Page: 049, Side: 1, Line: 04, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71006, Page: 049, Side: 1, Line: 04, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
)byy,"Masekhet: 71006, Page: 049, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,אביי,None,No data,
l)mwryh,"Masekhet: 71006, Page: 049, Side: 1, Line: 04, Word: 3",p03,noun sg. emphatic,,,,"to, for",speaker; Amora,,,לאמוריה,)mwr),preposition proclitic | noun sg. emphatic,"to, for | speaker; Amora"
drb,"Masekhet: 71006, Page: 049, Side: 1, Line: 04, Word: 4",No data,,,,,,,,,דרב,None,No data,
xsd);,"Masekhet: 71006, Page: 049, Side: 1, Line: 04, Word: 5",No data,,,,,,,,,חסדא;,None,No data,
b(w,"Masekhet: 71006, Page: 049, Side: 1, Line: 05, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynyh,"Masekhet: 71006, Page: 049, Side: 1, Line: 05, Word: 1",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
mrb,"Masekhet: 71006, Page: 049, Side: 1, Line: 05, Word: 2",No data,,,,,,,,,מרב,None,No data,
xsd);,"Masekhet: 71006, Page: 049, Side: 1, Line: 05, Word: 3",No data,,,,,,,,,חסדא;,None,No data,
wmwtyb,"Masekhet: 71006, Page: 049, Side: 1, Line: 08, Word: 0",c,verb C,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,ומותיב,twb,conjunction | verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
rb,"Masekhet: 71006, Page: 049, Side: 1, Line: 08, Word: 1",No data,,,,,,,,,רב,None,No data,
$$t,"Masekhet: 71006, Page: 049, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,ששת,None,No data,
btr,"Masekhet: 71006, Page: 049, Side: 1, Line: 10, Word: 0",p01,,,,,after,,,,בתר,btr,preposition independent,after
d$m(h,"Masekhet: 71006, Page: 049, Side: 1, Line: 10, Word: 1",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעה,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
hk),"Masekhet: 71006, Page: 049, Side: 1, Line: 10, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
)wtbh,"Masekhet: 71006, Page: 049, Side: 1, Line: 10, Word: 3",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,אותבה,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
htM;,"Masekhet: 71006, Page: 049, Side: 1, Line: 10, Word: 4",a,,,,,there,,,,התם;,htm,adverb,there
wh),"Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
rb,"Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 1",No data,,,,,,,,,רב,None,No data,
xsd),"Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 2",No data,,,,,,,,,חסדא,None,No data,
qr),"Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 3",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
q)m';,"Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d(bdy,"Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 5",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדי,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""m($h""","Masekhet: 71006, Page: 049, Side: 1, Line: 11, Word: 6",No data,,,,,,,,,מעשה,None,No data,
)ycTby;,"Masekhet: 71006, Page: 049, Side: 1, Line: 12, Word: 0",noun pl. emphatic,,,,,bench,,,,איצטבי;,)ycTb),noun pl. emphatic,bench
b(ynN,"Masekhet: 71006, Page: 049, Side: 1, Line: 13, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wh),"Masekhet: 71006, Page: 049, Side: 1, Line: 13, Word: 1",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
)yk);,"Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 0",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
)w,"Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 1",c,,,,,or,,,,או,)w,conjunction,or
dylm),"Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 2",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
"""wxpN","Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,וחפן,None,No data,
"whby)""","Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 4",No data,,,,,,,,,והביא,None,No data,
b(ynN,"Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wh),"Masekhet: 71006, Page: 049, Side: 1, Line: 14, Word: 6",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
lyk);,"Masekhet: 71006, Page: 049, Side: 1, Line: 15, Word: 0",a,,,,,there isn't here,,,,ליכא;,lyk),adverb,there isn't here
tyqw;,"Masekhet: 71006, Page: 049, Side: 1, Line: 15, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקו;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
b(ynN,"Masekhet: 71006, Page: 049, Side: 1, Line: 16, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wh),"Masekhet: 71006, Page: 049, Side: 1, Line: 16, Word: 1",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
)yk);,"Masekhet: 71006, Page: 049, Side: 1, Line: 16, Word: 2",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
)w,"Masekhet: 71006, Page: 049, Side: 1, Line: 16, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
dylm),"Masekhet: 71006, Page: 049, Side: 1, Line: 16, Word: 4",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
dydyh,"Masekhet: 71006, Page: 049, Side: 1, Line: 16, Word: 5",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
