text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
l),"Masekhet: 71018, Page: 030, Side: 2, Line: 05, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$kyx);,"Masekhet: 71018, Page: 030, Side: 2, Line: 05, Word: 3",A01,,,,,"found, present",,,,שכיחא;,$kyx,adjective singular absolute or construct,"found, present"
hyynw,"Masekhet: 71018, Page: 030, Side: 2, Line: 06, Word: 0",P01,,,,,"this is, that is",,,,היינו,hyynw,preposition independent,"this is, that is"
d)mry,"Masekhet: 71018, Page: 030, Side: 2, Line: 06, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)yn$y;,"Masekhet: 71018, Page: 030, Side: 2, Line: 06, Word: 2",noun pl. emphatic,,,,,"person, someone",,,,אינשי;,)yn$),noun pl. emphatic,"person, someone"
myt,"Masekhet: 71018, Page: 030, Side: 2, Line: 06, Word: 3",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
xbrK,"Masekhet: 71018, Page: 030, Side: 2, Line: 06, Word: 4",noun sg. emphatic,,,,,comrade,,,,חברך,xbr),noun sg. emphatic,comrade
)$r;,"Masekhet: 71018, Page: 030, Side: 2, Line: 06, Word: 5",verb D,,,,,,,,,אשר;,)$r,verb pael,
)y(tr,"Masekhet: 71018, Page: 030, Side: 2, Line: 07, Word: 0",verb Dt,,,,,to become rich,,,,איעתר,(tr,verb ethpaal,to become rich
l),"Masekhet: 71018, Page: 030, Side: 2, Line: 07, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
t)$r;,"Masekhet: 71018, Page: 030, Side: 2, Line: 07, Word: 2",verb G,,,,,to pull,,,,תאשר;,)$r,verb peal,to pull
wmy,"Masekhet: 71018, Page: 030, Side: 2, Line: 09, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
)yk),"Masekhet: 71018, Page: 030, Side: 2, Line: 09, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
"""ywr$yN""","Masekhet: 71018, Page: 030, Side: 2, Line: 09, Word: 2",No data,,,,,,,,,יורשין,None,No data,
dl),"Masekhet: 71018, Page: 030, Side: 2, Line: 09, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
yrty;,"Masekhet: 71018, Page: 030, Side: 2, Line: 09, Word: 4",verb G,,,,,to inherit,to take possession,,,ירתי;,yrt,verb peal,to inherit | to take possession
)Tw,"Masekhet: 71018, Page: 030, Side: 2, Line: 22, Word: 0",p,,,,,on account of,,,,אטו,)Tw,preposition,on account of
br$y(y,"Masekhet: 71018, Page: 030, Side: 2, Line: 22, Word: 1",p02,A05,,,,"in, with",wicked,,,ברשיעי,r$y(,preposition with pronominal suffix | adjective plural determined,"in, with | wicked"
(syq';,"Masekhet: 71018, Page: 030, Side: 2, Line: 22, Word: 2",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיק';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
d$qly,"Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 0",c,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",דשקלי,$ql,conjunction | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
dmy,"Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 1",noun pl. emphatic,,,,,"price, value",,,,דמי,dmy,noun pl. emphatic,"price, value"
wm$wy,"Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 2",c,verb D,,,,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf.",'bed'),"to place something down, install","to do well, prosper",ומשוי,$wy,conjunction | verb pael,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf. | 'bed') | to place something down, install | to do well, prosper"
"""trwmt","Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,תרומת,None,No data,
m($r,"Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,מעשר,None,No data,
(l,"Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 5",No data,,,,,,,,,על,None,No data,
mqwM,"Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 6",No data,,,,,,,,,מקום,None,No data,
")xr"";","Masekhet: 71018, Page: 030, Side: 2, Line: 23, Word: 7",No data,,,,,,,,,אחר;,None,No data,
kywN,"Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dl),"Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
qyC,"Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 2",A01,,,,,defined,,,,קיץ,qyc,adjective singular absolute or construct,defined
l),"Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwh,"Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mtqN,"Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 5",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקן,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
"""b(l","Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 6",No data,,,,,,,,,בעל,None,No data,
"hbyt"";","Masekhet: 71018, Page: 030, Side: 2, Line: 34, Word: 7",No data,,,,,,,,,הבית;,None,No data,
kywN,"Masekhet: 71018, Page: 030, Side: 2, Line: 37, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dqyC,"Masekhet: 71018, Page: 030, Side: 2, Line: 37, Word: 1",p,A01,,,,"of, genitive particle",defined,,,דקיץ,qyc,preposition | adjective singular absolute or construct,"of, genitive particle | defined"
tqwny,"Masekhet: 71018, Page: 030, Side: 2, Line: 37, Word: 2",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,תקוני,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
tqnyh;,"Masekhet: 71018, Page: 030, Side: 2, Line: 37, Word: 3",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,תקניה;,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
kl,"Masekhet: 71018, Page: 031, Side: 2, Line: 19, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
ywm),"Masekhet: 71018, Page: 031, Side: 2, Line: 19, Word: 1",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
prqyh;,"Masekhet: 71018, Page: 031, Side: 2, Line: 19, Word: 2",noun sg. emphatic,,,,,"segment, separation",,,,פרקיה;,pyrq),noun sg. emphatic,"segment, separation"
rb,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 0",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
hwn),"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,הונא,None,No data,
wrb,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 2",c,noun sg. emphatic,,,,"and, also",chief; teacher,,,ורב,rb,conjunction | noun sg. emphatic,"and, also | chief; teacher"
xsd',"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 3",No data,,,,,,,,,חסד',None,No data,
hww,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytby;,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבי;,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
xlyP,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 6",verb G,,,,,to pass by,to be changed,to substitute one thing for another,to overlay (??),חליף,xlp,verb peal,to pass by | to be changed | to substitute one thing for another | to overlay (??)
w)zyl,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 7",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזיל,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
gnybh;,"Masekhet: 71018, Page: 031, Side: 2, Line: 30, Word: 8",No data,,,,,,,,,גניבה;,None,No data,
)m',"Masekhet: 71018, Page: 031, Side: 2, Line: 31, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xd,"Masekhet: 71018, Page: 031, Side: 2, Line: 31, Word: 1",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
lxbryh;,"Masekhet: 71018, Page: 031, Side: 2, Line: 31, Word: 2",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
nyqwM,"Masekhet: 71018, Page: 031, Side: 2, Line: 31, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ניקום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
mqmyh,"Masekhet: 71018, Page: 031, Side: 2, Line: 31, Word: 4",c,,,,,before,,,,מקמיה,mqmy,conjunction,before
dbr )wryyN,"Masekhet: 71018, Page: 031, Side: 2, Line: 31, Word: 5",p,noun sg. abs. or construct,,,,"of, genitive particle",scholar,,,דבר אוריין,br@)wryyn,preposition | noun sg. abs. or construct,"of, genitive particle | scholar"
hw);,"Masekhet: 71018, Page: 031, Side: 2, Line: 32, Word: 0",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)'l,"Masekhet: 71018, Page: 031, Side: 2, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)ydK;,"Masekhet: 71018, Page: 031, Side: 2, Line: 32, Word: 2",P01,,,,,the other,,,,אידך;,)ydk,preposition independent,the other
mqmy,"Masekhet: 71018, Page: 031, Side: 2, Line: 32, Word: 3",c,,,,,before,,,,מקמי,mqmy,conjunction,before
plg)h,"Masekhet: 71018, Page: 031, Side: 2, Line: 32, Word: 4",noun sg. emphatic,,,,,disputer,,,,פלגאה,plg)h,noun sg. emphatic,disputer
nyqwM;,"Masekhet: 71018, Page: 031, Side: 2, Line: 32, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ניקום;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)dhky,"Masekhet: 71018, Page: 031, Side: 2, Line: 33, Word: 0",X,,,,,meanwhile,,,,אדהכי,)dhky,X,meanwhile
)t),"Masekhet: 71018, Page: 031, Side: 2, Line: 33, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgbyyhw;,"Masekhet: 71018, Page: 031, Side: 2, Line: 33, Word: 2",p03,p02,,,,"to, for","towards, next to",,,לגבייהו;,lgby,preposition proclitic | preposition with pronominal suffix,"to, for | towards, next to"
)m',"Masekhet: 71018, Page: 031, Side: 2, Line: 33, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71018, Page: 031, Side: 2, Line: 33, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
bm)y,"Masekhet: 71018, Page: 031, Side: 2, Line: 33, Word: 5",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
(syq';,"Masekhet: 71018, Page: 031, Side: 2, Line: 34, Word: 0",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיק';,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
)mrw,"Masekhet: 71018, Page: 031, Side: 2, Line: 34, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l',"Masekhet: 71018, Page: 031, Side: 2, Line: 34, Word: 2",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
"""brwxwt"";","Masekhet: 71018, Page: 031, Side: 2, Line: 34, Word: 3",No data,,,,,,,,,ברוחות;,None,No data,
rbh,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 0",No data,,,,,,,,,רבה,None,No data,
wrb,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 1",c,noun sg. emphatic,,,,"and, also",chief; teacher,,,ורב,rb,conjunction | noun sg. emphatic,"and, also | chief; teacher"
nxmN,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 2",No data,,,,,,,,,נחמן,None,No data,
hww,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytby;,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 4",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבי;,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
hwh,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xlyP,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 6",verb G,,,,,to pass by,to be changed,to substitute one thing for another,to overlay (??),חליף,xlp,verb peal,to pass by | to be changed | to substitute one thing for another | to overlay (??)
w)zyl,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 7",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזיל,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
rb,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 8",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
nxmy',"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 9",No data,,,,,,,,,נחמי',None,No data,
br,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
y(qb,"Masekhet: 71018, Page: 031, Side: 2, Line: 42, Word: 11",No data,,,,,,,,,יעקב,None,No data,
wytyb,"Masekhet: 71018, Page: 031, Side: 2, Line: 43, Word: 0",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ויתיב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
bgwhrq),"Masekhet: 71018, Page: 031, Side: 2, Line: 43, Word: 1",p02,noun sg. emphatic,,,,"in, with","chair, litter",,,בגוהרקא,gwhrq),preposition with pronominal suffix | noun sg. emphatic,"in, with | chair, litter"
ddhb),"Masekhet: 71018, Page: 031, Side: 2, Line: 43, Word: 2",noun sg. emphatic,,,,,gold,,,,דדהבא,dhb),noun sg. emphatic,gold
wprys,"Masekhet: 71018, Page: 031, Side: 2, Line: 43, Word: 3",c,verb G,,,,intran.:  to spread,to spread something,to pray (elliptical for,),ופריס,prs#2,conjunction | verb peal,intran.:  to spread | to spread something | to pray (elliptical for | )
(lyh,"Masekhet: 71018, Page: 031, Side: 2, Line: 43, Word: 4",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
srbl),"Masekhet: 71018, Page: 031, Side: 2, Line: 43, Word: 5",noun sg. emphatic,,,,,"trousers, large textile",,,,סרבלא,srbl),noun sg. emphatic,"trousers, large textile"
dkrty;,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 0",p,N,,,,"of, genitive particle",leek,,,דכרתי;,krty,preposition | noun,"of, genitive particle | leek"
rbh,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 1",No data,,,,,,,,,רבה,None,No data,
)zl,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lgbyh;,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 3",p02,,,,,"towards, next to",,,,לגביה;,lgby,preposition with pronominal suffix,"towards, next to"
rb,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 4",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
nxmN,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 5",No data,,,,,,,,,נחמן,None,No data,
br,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
ycxq,"Masekhet: 71018, Page: 031, Side: 2, Line: 44, Word: 7",No data,,,,,,,,,יצחק,None,No data,
l),"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)zl,"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lgbyh;,"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 2",p02,,,,,"towards, next to",,,,לגביה;,lgby,preposition with pronominal suffix,"towards, next to"
)m';,"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dyl',"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 4",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
m)yn$y,"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 5",p,noun pl. emphatic,,,,from,"person, someone",,,מאינשי,)yn$),preposition | noun pl. emphatic,"from | person, someone"
dby ry$ glwt',"Masekhet: 71018, Page: 031, Side: 2, Line: 45, Word: 6",p,noun sg. abs. or construct,noun sg. emphatic,,,"of, genitive particle","bet, second letter",exilarch,,דבי ריש גלות',by,preposition | noun sg. abs. or construct | noun sg. emphatic,"of, genitive particle | bet, second letter | exilarch"
)ynhw;,"Masekhet: 71018, Page: 031, Side: 2, Line: 46, Word: 0",P01,,,,,they (m.),,,,אינהו;,)ynhw,preposition independent,they (m.)
rbh,"Masekhet: 71018, Page: 031, Side: 2, Line: 46, Word: 1",No data,,,,,,,,,רבה,None,No data,
cryK,"Masekhet: 71018, Page: 031, Side: 2, Line: 46, Word: 2",A01,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct,poor; needy
lhw;,"Masekhet: 71018, Page: 031, Side: 2, Line: 46, Word: 3",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)n),"Masekhet: 71018, Page: 031, Side: 2, Line: 46, Word: 4",P01,,,,,I,,,,אנא,)n),preposition independent,I
