text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
npq);,"Masekhet: 71031, Page: 016, Side: 1, Line: 34, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
!hyl?k?K!,"Masekhet: 71031, Page: 016, Side: 1, Line: 36, Word: 0",a,,,,,therefore,,,,הילכך,hwlkk,adverb,therefore
gmyr',"Masekhet: 71031, Page: 016, Side: 1, Line: 36, Word: 1",verb G,,,,,trans.,intrans.,,,גמיר',gmr,verb peal,trans. | intrans.
lh;,"Masekhet: 71031, Page: 016, Side: 1, Line: 36, Word: 2",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71031, Page: 016, Side: 1, Line: 36, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ky,"Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
)t),"Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qr),"Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 2",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
"""ltmwrt","Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 3",No data,,,,,,,,,לתמורת,None,No data,
)$M;,"Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 4",No data,,,,,,,,,אשם;,None,No data,
tmwrt,"Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 5",No data,,,,,,,,,תמורת,None,No data,
")$M""","Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 6",No data,,,,,,,,,אשם,None,No data,
nmy,"Masekhet: 71031, Page: 016, Side: 1, Line: 37, Word: 7",a,,,,,also,,,,נמי,nmy,adverb,also
hylkt),"Masekhet: 71031, Page: 016, Side: 1, Line: 38, Word: 0",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
hy);,"Masekhet: 71031, Page: 016, Side: 1, Line: 38, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
w)ycTr',"Masekhet: 71031, Page: 016, Side: 1, Line: 40, Word: 0",c,verb Gt,,,,"to be in want, needy",to have need of,,,ואיצטר',crk,conjunction | verb ethpeel,"to be in want, needy | to have need of"
qr),"Masekhet: 71031, Page: 016, Side: 1, Line: 40, Word: 1",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
w)ycTryK,"Masekhet: 71031, Page: 016, Side: 1, Line: 40, Word: 2",c,,,,,"and, also",,,,ואיצטריך,w_,conjunction,"and, also"
hylk';,"Masekhet: 71031, Page: 016, Side: 1, Line: 40, Word: 3",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכ';,hylkt),noun sg. emphatic,accepted legal decision; custom
d)y,"Masekhet: 71031, Page: 016, Side: 1, Line: 40, Word: 4",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
mqr),"Masekhet: 71031, Page: 016, Side: 1, Line: 40, Word: 5",p,noun sg. emphatic,,,,from,crying; reading,,,מקרא,qr),preposition | noun sg. emphatic,from | crying; reading
hwh,"Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)my',"Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמי',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""lr(yyh""","Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 2",No data,,,,,,,,,לרעייה,None,No data,
qm'l;,"Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
d)t)y,"Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 4",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתאי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
hylk',"Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 5",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכ',hylkt),noun sg. emphatic,accepted legal decision; custom
"""lmyth"";","Masekhet: 71031, Page: 016, Side: 1, Line: 41, Word: 6",No data,,,,,,,,,למיתה;,None,No data,
lmymr),"Masekhet: 71031, Page: 016, Side: 2, Line: 08, Word: 0",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
dbr$wt),"Masekhet: 71031, Page: 016, Side: 2, Line: 08, Word: 1",c,p02,noun sg. emphatic,,,"who,which (relative)","in, with",control,,דברשותא,b_,conjunction | preposition with pronominal suffix | noun sg. emphatic,"who,which (relative) | in, with | control"
dmrh,"Masekhet: 71031, Page: 016, Side: 2, Line: 08, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle","master, lord",,,דמרה,mry),preposition | noun sg. emphatic,"of, genitive particle | master, lord"
qyym);,"Masekhet: 71031, Page: 016, Side: 2, Line: 08, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)lm),"Masekhet: 71031, Page: 016, Side: 2, Line: 10, Word: 0",c,,,,,why?,,,,אלמא,)lm),conjunction,why?
br$wt),"Masekhet: 71031, Page: 016, Side: 2, Line: 10, Word: 1",p02,noun sg. emphatic,,,,"in, with",control,,,ברשותא,r$wt),preposition with pronominal suffix | noun sg. emphatic,"in, with | control"
"""dmqbl""","Masekhet: 71031, Page: 016, Side: 2, Line: 10, Word: 2",No data,,,,,,,,,דמקבל,None,No data,
q^y^ym);,"Masekhet: 71031, Page: 016, Side: 2, Line: 10, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימא;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)',"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)byy;,"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,אביי;,None,No data,
l),"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 3",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
dqbyl,"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 5",c,verb D,,,,"to receive, to accept",idioms:,,,דקביל,qbl,conjunction | verb pael,"to receive, to accept | idioms:"
(lyh,"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 6",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
)wns),"Masekhet: 71031, Page: 016, Side: 2, Line: 11, Word: 7",noun sg. emphatic,,,,,act of force,,,,אונסא,)wns),noun sg. emphatic,act of force
wzwl);,"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 0",c,noun sg. emphatic,,,,"and, also",inexpensive price,,,וזולא;,zwl),conjunction | noun sg. emphatic,"and, also | inexpensive price"
h),"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
dl),"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
qbyl,"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 3",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(ly',"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 4",p02,,,,,upon; against; to,,,,עלי',(l,preposition with pronominal suffix,upon; against; to
)wns),"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 5",noun sg. emphatic,,,,,act of force,,,,אונסא,)wns),noun sg. emphatic,act of force
wzwl);,"Masekhet: 71031, Page: 016, Side: 2, Line: 12, Word: 6",c,noun sg. emphatic,,,,"and, also",inexpensive price,,,וזולא;,zwl),conjunction | noun sg. emphatic,"and, also | inexpensive price"
wdqbyl,"Masekhet: 71031, Page: 016, Side: 2, Line: 13, Word: 0",c,c,verb D,,,"to receive, to accept",idioms:,,,ודקביל,d_,conjunction | conjunction | verb pael,"to receive, to accept | idioms:"
(lyh,"Masekhet: 71031, Page: 016, Side: 2, Line: 13, Word: 1",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
)wnsh,"Masekhet: 71031, Page: 016, Side: 2, Line: 13, Word: 2",noun sg. emphatic,,,,,act of force,,,,אונסה,)wns),noun sg. emphatic,act of force
wzwl);,"Masekhet: 71031, Page: 016, Side: 2, Line: 13, Word: 3",c,noun sg. emphatic,,,,"and, also",inexpensive price,,,וזולא;,zwl),conjunction | noun sg. emphatic,"and, also | inexpensive price"
"""c)N","Masekhet: 71031, Page: 016, Side: 2, Line: 13, Word: 4",No data,,,,,,,,,צאן,None,No data,
"brzl""","Masekhet: 71031, Page: 016, Side: 2, Line: 13, Word: 5",No data,,,,,,,,,ברזל,None,No data,
qryt,"Masekhet: 71031, Page: 016, Side: 2, Line: 14, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרית,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
lyh;,"Masekhet: 71031, Page: 016, Side: 2, Line: 14, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
w(wd;,"Masekhet: 71031, Page: 016, Side: 2, Line: 14, Word: 2",c,a,,,,"and, also",still; again,,,ועוד;,(wd,conjunction | adverb,"and, also | still; again"
dtny,"Masekhet: 71031, Page: 016, Side: 2, Line: 14, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
syp);,"Masekhet: 71031, Page: 016, Side: 2, Line: 14, Word: 4",noun sg. emphatic,,,,,end,,,,סיפא;,syp),noun sg. emphatic,end
lyplwg,"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ליפלוג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wlytny,"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וליתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
bdydh;,"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 2",p02,P02,,,,"in, with",possessive particle,,,בדידה;,dyd_,preposition with pronominal suffix | preposition with pronominal suffix,"in, with | possessive particle"
"""bmh","Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 3",No data,,,,,,,,,במה,None,No data,
db',"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 4",No data,,,,,,,,,דב',None,No data,
")mwr'"";","Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 5",No data,,,,,,,,,אמור';,None,No data,
dl),"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 6",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
qbyl,"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 7",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lyh,"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 8",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
)wnsh,"Masekhet: 71031, Page: 016, Side: 2, Line: 16, Word: 9",noun sg. emphatic,,,,,act of force,,,,אונסה,)wns),noun sg. emphatic,act of force
wzwl);,"Masekhet: 71031, Page: 016, Side: 2, Line: 17, Word: 0",c,noun sg. emphatic,,,,"and, also",inexpensive price,,,וזולא;,zwl),conjunction | noun sg. emphatic,"and, also | inexpensive price"
)bl,"Masekhet: 71031, Page: 016, Side: 2, Line: 17, Word: 1",No data,,,,,,,,,אבל,None,No data,
qbyl,"Masekhet: 71031, Page: 016, Side: 2, Line: 17, Word: 2",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lyh,"Masekhet: 71031, Page: 016, Side: 2, Line: 17, Word: 3",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
)wnsh,"Masekhet: 71031, Page: 016, Side: 2, Line: 17, Word: 4",noun sg. emphatic,,,,,act of force,,,,אונסה,)wns),noun sg. emphatic,act of force
wzwl),"Masekhet: 71031, Page: 016, Side: 2, Line: 17, Word: 5",c,noun sg. emphatic,,,,"and, also",inexpensive price,,,וזולא,zwl),conjunction | noun sg. emphatic,"and, also | inexpensive price"
$pyr,"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 0",A01,,,,,beautiful,,,,שפיר,$pyr,adjective singular absolute or construct,beautiful
dmy;,"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
)l),"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)',"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb);,"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 4",No data,,,,,,,,,רבא;,None,No data,
)ydy,"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 5",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 6",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
dl),"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 7",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
qbyl,"Masekhet: 71031, Page: 016, Side: 2, Line: 18, Word: 8",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(ly',"Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 0",p02,,,,,upon; against; to,,,,עלי',(l,preposition with pronominal suffix,upon; against; to
)wnsh,"Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 1",noun sg. emphatic,,,,,act of force,,,,אונסה,)wns),noun sg. emphatic,act of force
wzwl);,"Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 2",c,noun sg. emphatic,,,,"and, also",inexpensive price,,,וזולא;,zwl),conjunction | noun sg. emphatic,"and, also | inexpensive price"
whk),"Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 3",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
gby,"Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 4",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""bkwrh""","Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 5",No data,,,,,,,,,בכורה,None,No data,
hynw,"Masekhet: 71031, Page: 016, Side: 2, Line: 19, Word: 6",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
T(';,"Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע';,T(m),noun sg. emphatic,taste; order
d)ylw,"Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 1",c,c,,,,"who,which (relative)","if, if only",,,דאילו,)ylw,conjunction | conjunction,"who,which (relative) | if, if only"
)ty,"Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""gwy""","Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,גוי,None,No data,
b(y,"Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
zwzy,"Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 5",noun pl. emphatic,,,,,a weight (half shekel),,,,זוזי,zwz),noun pl. emphatic,a weight (half shekel)
wl),"Masekhet: 71031, Page: 016, Side: 2, Line: 20, Word: 6",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
yhyb,"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh;,"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
tpys,"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 2",verb G,,,,,"to grab, seize",to be valid,to take possession,,תפיס,tps,verb peal,"to grab, seize | to be valid | to take possession"
lh,"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""lbhm'"";","Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,לבהמ';,None,No data,
w)y,"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 5",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
l),"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
m$kx,"Masekhet: 71031, Page: 016, Side: 2, Line: 21, Word: 7",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 0",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""lbhmh""","Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,לבהמה,None,No data,
tpys,"Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 2",verb G,,,,,"to grab, seize",to be valid,to take possession,,תפיס,tps,verb peal,"to grab, seize | to be valid | to take possession"
"""wwldwt""","Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 3",No data,,,,,,,,,וולדות,None,No data,
dydh;,"Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 4",P02,,,,,possessive particle,,,,דידה;,dyd_,preposition with pronominal suffix,possessive particle
whwy,"Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""yd","Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 6",No data,,,,,,,,,יד,None,No data,
gwy,"Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 7",No data,,,,,,,,,גוי,None,No data,
"b)mc("";","Masekhet: 71031, Page: 016, Side: 2, Line: 22, Word: 8",No data,,,,,,,,,באמצע;,None,No data,
wh),"Masekhet: 71031, Page: 016, Side: 2, Line: 31, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
q'mlN,"Masekhet: 71031, Page: 016, Side: 2, Line: 31, Word: 1",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,ק'מלן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
