text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
m$dr,"Masekhet: 71026, Page: 074, Side: 2, Line: 35, Word: 0",verb D,,,,,"to send, dispatch","to release, send forth",,,משדר,$dr,verb pael,"to send, dispatch | to release, send forth"
gwlpy,"Masekhet: 71026, Page: 074, Side: 2, Line: 35, Word: 1",N,,,,,"club, blow",,,,גולפי,gwlp),noun,"club, blow"
lhrpny);,"Masekhet: 71026, Page: 074, Side: 2, Line: 35, Word: 2",p03,,,,,"to, for",,,,להרפניא;,l_,preposition proclitic,"to, for"
sxyP,"Masekhet: 71026, Page: 074, Side: 2, Line: 35, Word: 3",verb G,,,,,to throw down,to invert,"to throw out, sweep away",intrans. : to fall down,סחיף,sxp,verb peal,"to throw down | to invert | to throw out, sweep away | intrans. : to fall down"
lhw,"Masekhet: 71026, Page: 074, Side: 2, Line: 35, Word: 4",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
)pwmyhw,"Masekhet: 71026, Page: 074, Side: 2, Line: 35, Word: 5",noun sg. emphatic,,,,,mouth,,,,אפומיהו,pwm),noun sg. emphatic,mouth
wxtyM,"Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 0",c,verb G,,,,"to seal, close up",to sign,p.p.,intran.: to become closed up (wound),וחתים,xtm,conjunction | verb peal,"to seal, close up | to sign | p.p. | intran.: to become closed up (wound)"
lhw,"Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 1",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
)brcyyhw;,"Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 2",noun sg. emphatic,,,,,"hole, perforation",,,,אברצייהו;,bwrc),noun sg. emphatic,"hole, perforation"
qsbr;,"Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 3",verb G,,,,,to have thoughts,idioms:,,,קסבר;,sbr,verb peal,to have thoughts | idioms:
"""kl","Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,כל,None,No data,
dbr,"Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 5",No data,,,,,,,,,דבר,None,No data,
"$mknysw""","Masekhet: 71026, Page: 074, Side: 2, Line: 36, Word: 6",No data,,,,,,,,,שמכניסו,None,No data,
"""lqywM","Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,לקיום,None,No data,
)py',"Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,אפי',None,No data,
lpy,"Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 2",No data,,,,,,,,,לפי,None,No data,
"$(h""","Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 3",No data,,,,,,,,,שעה,None,No data,
gzrw,"Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 4",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרו,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
byh,"Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 5",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
rbnN;,"Masekhet: 71026, Page: 074, Side: 2, Line: 37, Word: 6",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
wl),"Masekhet: 71026, Page: 075, Side: 1, Line: 03, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
plygy;,"Masekhet: 71026, Page: 075, Side: 1, Line: 03, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
h),"Masekhet: 71026, Page: 075, Side: 1, Line: 03, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
brTybt),"Masekhet: 71026, Page: 075, Side: 1, Line: 03, Word: 3",p02,A02,,,,"in, with",moist,,,ברטיבתא,rTyb,preposition with pronominal suffix | adjective singular determined,"in, with | moist"
h),"Masekhet: 71026, Page: 075, Side: 1, Line: 03, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
byby$t);,"Masekhet: 71026, Page: 075, Side: 1, Line: 03, Word: 5",p02,A02,,,,"in, with",dry,,,ביבישתא;,yby$,preposition with pronominal suffix | adjective singular determined,"in, with | dry"
by rb,"Masekhet: 71026, Page: 075, Side: 1, Line: 04, Word: 0",noun sg. abs. or construct,,,,,house; structure; place,,,,בי רב,byt),noun sg. abs. or construct,house; structure; place
)mry,"Masekhet: 71026, Page: 075, Side: 1, Line: 04, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$my',"Masekhet: 71026, Page: 075, Side: 1, Line: 04, Word: 2",noun sg. emphatic,,,,,name,,,,משמי',$m),noun sg. emphatic,name
drb;,"Masekhet: 71026, Page: 075, Side: 1, Line: 04, Word: 3",c,,,,,"who,which (relative)",,,,דרב;,d_,conjunction,"who,which (relative)"
trty,"Masekhet: 71026, Page: 075, Side: 1, Line: 04, Word: 4",n02,,,,,two,,,,תרתי,try,numeral singular determined,two
tlt;,"Masekhet: 71026, Page: 075, Side: 1, Line: 04, Word: 5",n01,,,,,three,,,,תלת;,tlt),numeral singular absolute or construct,three
^w$^mw',"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 0",No data,,,,,,,,,ושמו',None,No data,
)m';,"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tlt,"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 2",n01,,,,,three,,,,תלת,tlt),numeral singular absolute or construct,three
)rb(y;,"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 3",n02,,,,,four,,,,ארבעי;,)rb(),numeral singular determined,four
bswr),"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 4",p02,,,,,"in, with",,,,בסורא,b_,preposition with pronominal suffix,"in, with"
mtnw,"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 5",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנו,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
hky;,"Masekhet: 71026, Page: 075, Side: 1, Line: 05, Word: 6",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
bpwmbdyt',"Masekhet: 71026, Page: 075, Side: 1, Line: 06, Word: 0",p02,,,,,"in, with",,,,בפומבדית',b_,preposition with pronominal suffix,"in, with"
mtnw;,"Masekhet: 71026, Page: 075, Side: 1, Line: 06, Word: 1",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנו;,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
by rb,"Masekhet: 71026, Page: 075, Side: 1, Line: 06, Word: 2",noun sg. abs. or construct,,,,,house; structure; place,,,,בי רב,byt),noun sg. abs. or construct,house; structure; place
)mry,"Masekhet: 71026, Page: 075, Side: 1, Line: 06, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$my',"Masekhet: 71026, Page: 075, Side: 1, Line: 06, Word: 4",noun sg. emphatic,,,,,name,,,,משמי',$m),noun sg. emphatic,name
drb;,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 0",p,,,,,"of, genitive particle",,,,דרב;,d_,preposition,"of, genitive particle"
tlt,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 1",n01,,,,,three,,,,תלת,tlt),numeral singular absolute or construct,three
)rb(y;,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 2",n02,,,,,four,,,,ארבעי;,)rb(),numeral singular determined,four
$mw)l,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 3",No data,,,,,,,,,שמואל,None,No data,
)m';,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)rb(y,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 5",n02,,,,,four,,,,ארבעי,)rb(),numeral singular determined,four
wxm$;,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 6",c,n01,,,,"and, also",five,,,וחמש;,xm$),conjunction | numeral singular absolute or construct,"and, also | five"
wl),"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 7",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
plygy;,"Masekhet: 71026, Page: 075, Side: 1, Line: 07, Word: 8",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
mr,"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 0",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
q),"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb,"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 2",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
my),"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 3",noun pl. emphatic,,,,,water,,,,מיא,my),noun pl. emphatic,water
btr)y;,"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 4",A05,,,,,last,,,,בתראי;,btr),adjective plural determined,last
wmr,"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 5",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
l),"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
x$yb,"Masekhet: 71026, Page: 075, Side: 1, Line: 08, Word: 7",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
my),"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 0",noun pl. emphatic,,,,,water,,,,מיא,my),noun pl. emphatic,water
btr)y;,"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 1",A05,,,,,last,,,,בתראי;,btr),adjective plural determined,last
b(w,"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynyh,"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 3",p01,,,,,from,,,,מיניה,mn,preposition independent,from
mr',"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,מר',None,No data,
)bhw;,"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,אבהו;,None,No data,
hny,"Masekhet: 71026, Page: 075, Side: 1, Line: 09, Word: 6",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
gwrgy,"Masekhet: 71026, Page: 075, Side: 1, Line: 10, Word: 0",noun pl. emphatic,,,,,"snare, fish-basket",,,,גורגי,gwrg),noun pl. emphatic,"snare, fish-basket"
d)rm)y,"Masekhet: 71026, Page: 075, Side: 1, Line: 10, Word: 1",p,A01,,,,"of, genitive particle",Aramaean,,,דארמאי,)rm)h,preposition | adjective singular absolute or construct,"of, genitive particle | Aramaean"
m)y;,"Masekhet: 71026, Page: 075, Side: 1, Line: 10, Word: 2",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
)m',"Masekhet: 71026, Page: 075, Side: 1, Line: 10, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71026, Page: 075, Side: 1, Line: 10, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
tnytwh,"Masekhet: 71026, Page: 075, Side: 1, Line: 10, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתוה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r$b'g,"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 0",No data,,,,,,,,,רשב'ג,None,No data,
hynw,"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 1",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
tn),"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 2",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
qm);,"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 3",A,,,,,first,,,,קמא;,qm),adjective,first
)yk),"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 4",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
bynyhw,"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 5",p02,,,,,"between, among",,,,ביניהו,byn,preposition with pronominal suffix,"between, among"
xrpy,"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 6",A05,,,,,early (in agriculture),,,,חרפי,xrp,adjective plural determined,early (in agriculture)
w)ply;,"Masekhet: 71026, Page: 075, Side: 1, Line: 16, Word: 7",c,A05,,,,"and, also",late appearing,,,ואפלי;,)pl,conjunction | adjective plural determined,"and, also | late appearing"
klpyly);,"Masekhet: 71026, Page: 075, Side: 1, Line: 22, Word: 0",a,,,,,how could this be so?,,,,כלפיליא;,klpy@lyy),adverb,how could this be so?
dh),"Masekhet: 71026, Page: 075, Side: 1, Line: 22, Word: 1",c,I01,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | I01,"who,which (relative) | here! look!"
"""bThrwt""","Masekhet: 71026, Page: 075, Side: 1, Line: 22, Word: 2",No data,,,,,,,,,בטהרות,None,No data,
qyymy';,"Masekhet: 71026, Page: 075, Side: 1, Line: 22, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימי';,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wl),"Masekhet: 71026, Page: 075, Side: 1, Line: 28, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
plygy;,"Masekhet: 71026, Page: 075, Side: 1, Line: 28, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
h),"Masekhet: 71026, Page: 075, Side: 1, Line: 28, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
"""btqwpt""","Masekhet: 71026, Page: 075, Side: 1, Line: 28, Word: 3",No data,,,,,,,,,בתקופת,None,No data,
nysN,"Masekhet: 71026, Page: 075, Side: 1, Line: 28, Word: 4",noun sg. abs. or construct,,,,,Nisan (March/April),,,,ניסן,nysn,noun sg. abs. or construct,Nisan (March/April)
wt$ry;,"Masekhet: 71026, Page: 075, Side: 1, Line: 29, Word: 0",c,noun sg. abs. or construct,,,,"and, also",Tishri (September/October),,,ותשרי;,t$ry,conjunction | noun sg. abs. or construct,"and, also | Tishri (September/October)"
h),"Masekhet: 71026, Page: 075, Side: 1, Line: 29, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
"""btqwpt""","Masekhet: 71026, Page: 075, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,בתקופת,None,No data,
tmwz,"Masekhet: 71026, Page: 075, Side: 1, Line: 29, Word: 3",noun sg. abs. or construct,,,,,Tammuz (June/July),,,,תמוז,tmwz,noun sg. abs. or construct,Tammuz (June/July)
wTbt;,"Masekhet: 71026, Page: 075, Side: 1, Line: 29, Word: 4",c,noun sg. abs. or construct,,,,"and, also",Tevet (December/January),,,וטבת;,Tbt,conjunction | noun sg. abs. or construct,"and, also | Tevet (December/January)"
hny,"Masekhet: 71026, Page: 075, Side: 1, Line: 30, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
rw)qy,"Masekhet: 71026, Page: 075, Side: 1, Line: 30, Word: 1",noun pl. emphatic,,,,,strainer,,,,רואקי,rwwq),noun pl. emphatic,strainer
d)rm)y,"Masekhet: 71026, Page: 075, Side: 1, Line: 30, Word: 2",p,A05,,,,"of, genitive particle",Aramaean,,,דארמאי,)rm)h,preposition | adjective plural determined,"of, genitive particle | Aramaean"
dmzy),"Masekhet: 71026, Page: 075, Side: 1, Line: 30, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",hair,,,דמזיא,mzy),preposition | noun sg. emphatic,"of, genitive particle | hair"
"""mdyxN;""","Masekhet: 71026, Page: 075, Side: 1, Line: 31, Word: 0",No data,,,,,,,,,מדיחן;,None,No data,
d(mr),"Masekhet: 71026, Page: 075, Side: 1, Line: 31, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",wool,,,דעמרא,(mr),preposition | noun sg. emphatic,"of, genitive particle | wool"
"""mngbN;""","Masekhet: 71026, Page: 075, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,מנגבן;,None,No data,
dkytn),"Masekhet: 71026, Page: 075, Side: 1, Line: 31, Word: 3",p,,,,,"of, genitive particle",,,,דכיתנא,d_,preposition,"of, genitive particle"
"""myy$nN"";","Masekhet: 71026, Page: 075, Side: 1, Line: 31, Word: 4",No data,,,,,,,,,מיישנן;,None,No data,
w)y,"Masekhet: 71026, Page: 075, Side: 1, Line: 31, Word: 5",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)yt,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 0",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
bhw,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 1",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
qyTry,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 2",noun pl. emphatic,,,,,knot,,,,קיטרי,qyTr),noun pl. emphatic,knot
$)ry,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שארי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lhw;,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
hnhw,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 5",P01,,,,,those (m.),,,,הנהו,hnhw,preposition independent,those (m.)
dqwl)y,"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 6",N,,,,,basket maker,,,,דקולאי,dyqwl)h,noun,basket maker
wxl)t),"Masekhet: 71026, Page: 075, Side: 1, Line: 32, Word: 7",c,noun pl. emphatic,,,,"and, also",bucket,,,וחלאתא,xlt)#2,conjunction | noun pl. emphatic,"and, also | bucket"
d)rm)y,"Masekhet: 71026, Page: 075, Side: 1, Line: 33, Word: 0",p,A05,,,,"of, genitive particle",Aramaean,,,דארמאי,)rm)h,preposition | adjective plural determined,"of, genitive particle | Aramaean"
dxyyTy,"Masekhet: 71026, Page: 075, Side: 1, Line: 33, Word: 1",p,verb G,,,,to sew,,,,דחייטי,xwT,preposition | verb peal,to sew
lhw,"Masekhet: 71026, Page: 075, Side: 1, Line: 33, Word: 2",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
bxbly,"Masekhet: 71026, Page: 075, Side: 1, Line: 33, Word: 3",p02,noun pl. emphatic,,,,"in, with",destroyer,,,בחבלי,xbl)#4,preposition with pronominal suffix | noun pl. emphatic,"in, with | destroyer"
dc)ry,"Masekhet: 71026, Page: 075, Side: 1, Line: 33, Word: 4",p,noun pl. emphatic,,,,"of, genitive particle",palm band (or the like),,,דצארי,cry),preposition | noun pl. emphatic,"of, genitive particle | palm band (or the like)"
"""mdyxN;""","Masekhet: 71026, Page: 075, Side: 1, Line: 33, Word: 5",No data,,,,,,,,,מדיחן;,None,No data,
dcb)t),"Masekhet: 71026, Page: 075, Side: 2, Line: 01, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",tongs,,,דצבאתא,cbt)#2,conjunction | noun sg. emphatic,"who,which (relative) | tongs"
"""mngbN;""","Masekhet: 71026, Page: 075, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,מנגבן;,None,No data,
dkytn),"Masekhet: 71026, Page: 075, Side: 2, Line: 01, Word: 2",p,,,,,"of, genitive particle",,,,דכיתנא,d_,preposition,"of, genitive particle"
