text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
plg);,"Masekhet: 71024, Page: 003, Side: 1, Line: 05, Word: 0",noun sg. emphatic,,,,,half; waist,,,,פלגא;,plg),noun sg. emphatic,half; waist
tnyn),"Masekhet: 71024, Page: 003, Side: 1, Line: 05, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""m$lmyN","Masekhet: 71024, Page: 003, Side: 1, Line: 05, Word: 2",No data,,,,,,,,,משלמין,None,No data,
"bmmwN"";","Masekhet: 71024, Page: 003, Side: 1, Line: 05, Word: 3",No data,,,,,,,,,בממון;,None,No data,
w)yl),"Masekhet: 71024, Page: 003, Side: 1, Line: 06, Word: 0",c,c,,,,"and, also",if not,,,ואילא,)yl),conjunction | conjunction,"and, also | if not"
kgwN,"Masekhet: 71024, Page: 003, Side: 1, Line: 06, Word: 1",c,,,,,as if,,,,כגון,kgwn,conjunction,as if
d)ytzM,"Masekhet: 71024, Page: 003, Side: 1, Line: 06, Word: 2",c,verb Ct,,,,to be shown to be a false witness,,,,דאיתזם,zmm,conjunction | verb ettaphal,to be shown to be a false witness
xd,"Masekhet: 71024, Page: 003, Side: 1, Line: 06, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
mnyhw;,"Masekhet: 71024, Page: 003, Side: 1, Line: 06, Word: 4",p02,,,,,from,,,,מניהו;,mn,preposition with pronominal suffix,from
dm$lyM,"Masekhet: 71024, Page: 003, Side: 1, Line: 07, Word: 0",c,verb D,,,,to finish (trans.),to pay in full,to finish one's life or be on the verge of death,to set in a setting,דמשלים,$lm,conjunction | verb pael,to finish (trans.) | to pay in full | to finish one's life or be on the verge of death | to set in a setting
plg),"Masekhet: 71024, Page: 003, Side: 1, Line: 07, Word: 1",noun sg. emphatic,,,,,half; waist,,,,פלגא,plg),noun sg. emphatic,half; waist
dydyh;,"Masekhet: 71024, Page: 003, Side: 1, Line: 07, Word: 2",P02,,,,,possessive particle,,,,דידיה;,dyd_,preposition with pronominal suffix,possessive particle
""")mr","Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 0",No data,,,,,,,,,אמר,None,No data,
rb);,"Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,רבא;,None,No data,
b)wm',"Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,באומ',None,No data,
(dwt,"Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 3",No data,,,,,,,,,עדות,None,No data,
$qr,"Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,שקר,None,No data,
"hy(dty""","Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,היעדתי,None,No data,
kl kmynyh,"Masekhet: 71024, Page: 003, Side: 1, Line: 09, Word: 6",noun sg. abs. or construct,p,,,,"all, every","like, as",,,כל כמיניה,kmyn,noun sg. abs. or construct | preposition,"all, every | like, as"
sl',"Masekhet: 71024, Page: 003, Side: 1, Line: 14, Word: 0",verb G,,,,,to go up,to result,to travel,idioms:,סל',slq,verb peal,to go up | to result | to travel | idioms:
d(',"Masekhet: 71024, Page: 003, Side: 1, Line: 14, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דע',d(t),noun sg. emphatic,knowledge
)myn);,"Masekhet: 71024, Page: 003, Side: 1, Line: 14, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kywN,"Masekhet: 71024, Page: 003, Side: 1, Line: 14, Word: 3",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dlxbryh,"Masekhet: 71024, Page: 003, Side: 1, Line: 14, Word: 4",c,p03,noun sg. emphatic,,,"who,which (relative)","to, for",comrade,,דלחבריה,l_,conjunction | preposition proclitic | noun sg. emphatic,"who,which (relative) | to, for | comrade"
l),"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcy,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 1",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
mxyyb,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 2",verb D,,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",מחייב,xwb,verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
lyh;,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 3",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)yhw,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 4",P01,,,,,he,,,,איהו,)yhw,preposition independent,he
nmy,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
lyxyyb;,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 7",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,ליחייב;,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
q),"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
m$m',"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 9",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמ',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
lN;,"Masekhet: 71024, Page: 003, Side: 1, Line: 15, Word: 10",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
w)('g,"Masekhet: 71024, Page: 003, Side: 2, Line: 01, Word: 0",c,c,,,,"and, also",even though,,,ואע'ג,)p@(l@gb,conjunction | conjunction,"and, also | even though"
dh$t),"Masekhet: 71024, Page: 003, Side: 2, Line: 01, Word: 1",c,a,,,,"who,which (relative)",now,,,דהשתא,h$t),conjunction | adverb,"who,which (relative) | now"
l),"Masekhet: 71024, Page: 003, Side: 2, Line: 01, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qrynN,"Masekhet: 71024, Page: 003, Side: 2, Line: 01, Word: 3",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרינן,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""l)","Masekhet: 71024, Page: 003, Side: 2, Line: 01, Word: 4",No data,,,,,,,,,לא,None,No data,
"yg$""","Masekhet: 71024, Page: 003, Side: 2, Line: 01, Word: 5",No data,,,,,,,,,יגש,None,No data,
)ty,"Masekhet: 71024, Page: 003, Side: 2, Line: 02, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lydy,"Masekhet: 71024, Page: 003, Side: 2, Line: 02, Word: 1",p03,p01,,,,"to, for",into one's possession,,,לידי,lydy,preposition proclitic | preposition independent,"to, for | into one's possession"
"""l)","Masekhet: 71024, Page: 003, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,לא,None,No data,
"ygw$"";","Masekhet: 71024, Page: 003, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,יגוש;,None,No data,
w)y,"Masekhet: 71024, Page: 003, Side: 2, Line: 05, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)mrt,"Masekhet: 71024, Page: 003, Side: 2, Line: 05, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$by(yt""","Masekhet: 71024, Page: 003, Side: 2, Line: 05, Word: 2",No data,,,,,,,,,שביעית,None,No data,
"""m$mTtw"";","Masekhet: 71024, Page: 003, Side: 2, Line: 06, Word: 0",No data,,,,,,,,,משמטתו;,None,No data,
kwlhw,"Masekhet: 71024, Page: 003, Side: 2, Line: 06, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
nmy,"Masekhet: 71024, Page: 003, Side: 2, Line: 06, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
b)(w,"Masekhet: 71024, Page: 003, Side: 2, Line: 06, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,באעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
$lwmy,"Masekhet: 71024, Page: 003, Side: 2, Line: 06, Word: 4",verb D,,,,,to finish (trans.),to pay in full,to finish one's life or be on the verge of death,to set in a setting,שלומי,$lm,verb pael,to finish (trans.) | to pay in full | to finish one's life or be on the verge of death | to set in a setting
lyh,"Masekhet: 71024, Page: 003, Side: 2, Line: 06, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
w)('g,"Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 0",c,c,,,,"and, also",even though,,,ואע'ג,)p@(l@gb,conjunction | conjunction,"and, also | even though"
d)ty,"Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 1",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lydy,"Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 2",p03,p01,,,,"to, for",into one's possession,,,לידי,lydy,preposition proclitic | preposition independent,"to, for | into one's possession"
"""l)","Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 3",No data,,,,,,,,,לא,None,No data,
"yg$"";","Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,יגש;,None,No data,
h$t),"Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 5",a,,,,,now,,,,השתא,h$t),adverb,now
myh),"Masekhet: 71024, Page: 003, Side: 2, Line: 12, Word: 6",a,,,,,"at least, in any case",,,,מיהא,myh),adverb,"at least, in any case"
l),"Masekhet: 71024, Page: 003, Side: 2, Line: 13, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qrynN,"Masekhet: 71024, Page: 003, Side: 2, Line: 13, Word: 1",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרינן,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
byh,"Masekhet: 71024, Page: 003, Side: 2, Line: 13, Word: 2",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
"""l)","Masekhet: 71024, Page: 003, Side: 2, Line: 13, Word: 3",No data,,,,,,,,,לא,None,No data,
"yg$"";","Masekhet: 71024, Page: 003, Side: 2, Line: 13, Word: 4",No data,,,,,,,,,יגש;,None,No data,
kwlhw,"Masekhet: 71024, Page: 003, Side: 2, Line: 16, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
nmy,"Masekhet: 71024, Page: 003, Side: 2, Line: 16, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
b)(w,"Masekhet: 71024, Page: 003, Side: 2, Line: 16, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,באעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
$lwmy,"Masekhet: 71024, Page: 003, Side: 2, Line: 16, Word: 3",verb D,,,,,to finish (trans.),to pay in full,to finish one's life or be on the verge of death,to set in a setting,שלומי,$lm,verb pael,to finish (trans.) | to pay in full | to finish one's life or be on the verge of death | to set in a setting
lyh;,"Masekhet: 71024, Page: 003, Side: 2, Line: 16, Word: 4",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
ldydy,"Masekhet: 71024, Page: 003, Side: 2, Line: 29, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
mpr$),"Masekhet: 71024, Page: 003, Side: 2, Line: 29, Word: 1",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מפרשא,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
ly,"Masekhet: 71024, Page: 003, Side: 2, Line: 29, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
mnyh,"Masekhet: 71024, Page: 003, Side: 2, Line: 29, Word: 3",p02,,,,,from,,,,מניה,mn,preposition with pronominal suffix,from
dmr $mw)l,"Masekhet: 71024, Page: 003, Side: 2, Line: 29, Word: 4",p,,,,,"of, genitive particle",,,,דמר שמואל,d_,preposition,"of, genitive particle"
"""$l)","Masekhet: 71024, Page: 003, Side: 2, Line: 32, Word: 0",No data,,,,,,,,,שלא,None,No data,
t$myTnh,"Masekhet: 71024, Page: 003, Side: 2, Line: 32, Word: 1",No data,,,,,,,,,תשמיטנה,None,No data,
$by(yt,"Masekhet: 71024, Page: 003, Side: 2, Line: 32, Word: 2",No data,,,,,,,,,שביעית,None,No data,
sbr,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
rbh,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 1",No data,,,,,,,,,רבה,None,No data,
br,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
rb,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
hwn),"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 4",No data,,,,,,,,,הונא,None,No data,
lmymr;,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 5",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר;,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 6",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 7",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
"""bmlwh","Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 8",No data,,,,,,,,,במלוה,None,No data,
"$b$Tr"";","Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 9",No data,,,,,,,,,שבשטר;,None,No data,
dl),"Masekhet: 71024, Page: 003, Side: 2, Line: 34, Word: 10",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(byd,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)yny$,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 1",noun sg. abs. or construct,,,,,"person, someone",,,,איניש,)yny$,noun sg. abs. or construct,"person, someone"
dTryx,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 2",c,verb G,,,,"to take pains in doing something, toil",to be a burden,p.p. : see s.v.,adj.,דטריח,Trx,conjunction | verb peal,"to take pains in doing something, toil | to be a burden | p.p. : see s.v. | adj."
wktyb,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 3",c,verb G,,,,to write,to draw,,,וכתיב,ktb,conjunction | verb peal,to write | to draw
$Tr),"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 4",noun sg. emphatic,,,,,document,,,,שטרא,$Tr),noun sg. emphatic,document
bcyr,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 5",a,,,,,slight,,,,בציר,bcyr,adverb,slight
mtltyN,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 6",n03,,,,,thirty,,,,מתלתין,tltyn,numeral plural absolute,thirty
ywmyN;,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 7",noun pl. absolute,,,,,day,,,,יומין;,ywm),noun pl. absolute,day
""")bl","Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 8",No data,,,,,,,,,אבל,None,No data,
mlwh,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 9",No data,,,,,,,,,מלוה,None,No data,
(l,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 10",No data,,,,,,,,,על,None,No data,
"ph""","Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 11",No data,,,,,,,,,פה,None,No data,
l);,"Masekhet: 71024, Page: 003, Side: 2, Line: 35, Word: 12",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
hky,"Masekhet: 71024, Page: 003, Side: 2, Line: 36, Word: 0",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)m',"Masekhet: 71024, Page: 003, Side: 2, Line: 36, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xbyby;,"Masekhet: 71024, Page: 003, Side: 2, Line: 36, Word: 2",A,,,,,dear one; uncle,,,,חביבי;,xbyb),adjective,dear one; uncle
l),"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tytyb+,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 1",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,תיתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)kr(yK,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 2",noun pl. emphatic,,,,,"leg, thigh, shin",,,,אכרעיך,kr(),noun pl. emphatic,"leg, thigh, shin"
(d,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 3",p01,,,,,until,,,,עד,(d,preposition independent,until
d)mrt,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרת,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lh),"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 6",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
mylt);,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 7",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא;,mylt),noun sg. emphatic,"word, speech; thing"
mn),"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 8",a,,,,,whence,,,,מנא,mn),adverb,whence
h),"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 9",P,,,,,this (f.),,,,הא,h),P,this (f.)
mylt),"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 10",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
d)mwr,"Masekhet: 71024, Page: 003, Side: 2, Line: 39, Word: 11",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמור,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rbnN;,"Masekhet: 71024, Page: 003, Side: 2, Line: 40, Word: 0",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
"""hmlwh","Masekhet: 71024, Page: 003, Side: 2, Line: 40, Word: 1",No data,,,,,,,,,המלוה,None,No data,
)t,"Masekhet: 71024, Page: 003, Side: 2, Line: 40, Word: 2",No data,,,,,,,,,את,None,No data,
xbyrw,"Masekhet: 71024, Page: 003, Side: 2, Line: 40, Word: 3",No data,,,,,,,,,חבירו,None,No data,
stM,"Masekhet: 71024, Page: 003, Side: 2, Line: 40, Word: 4",No data,,,,,,,,,סתם,None,No data,
htM,"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
my),"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 1",noun pl. emphatic,,,,,water,,,,מיא,my),noun pl. emphatic,water
dcyb(),"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",color,,,דציבעא,cyb(),preposition | noun sg. emphatic,"of, genitive particle | color"
myqry;,"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 3",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיקרי;,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
hk),"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
xmr),"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 5",noun sg. emphatic,,,,,wine,,,,חמרא,xmr),noun sg. emphatic,wine
mzyg),"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 6",A02,,,,,diluted (wine),,,,מזיגא,mzyg,adjective singular determined,diluted (wine)
myqry;,"Masekhet: 71024, Page: 003, Side: 2, Line: 48, Word: 7",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיקרי;,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
rb,"Masekhet: 71024, Page: 004, Side: 1, Line: 07, Word: 0",No data,,,,,,,,,רב,None,No data,
t)ny,"Masekhet: 71024, Page: 004, Side: 1, Line: 07, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תאני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""xsr","Masekhet: 71024, Page: 004, Side: 1, Line: 07, Word: 2",No data,,,,,,,,,חסר,None,No data,
"qrTwb""","Masekhet: 71024, Page: 004, Side: 1, Line: 07, Word: 3",No data,,,,,,,,,קרטוב,None,No data,
