text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lK,"Masekhet: 71007, Page: 003, Side: 1, Line: 15, Word: 5",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
mny;,"Masekhet: 71007, Page: 003, Side: 1, Line: 15, Word: 6",P01,,,,,who?,,,,מני;,mny,preposition independent,who?
byt $m)y,"Masekhet: 71007, Page: 003, Side: 1, Line: 15, Word: 7",No data,,,,,,,,,בית שמאי,None,No data,
hy),"Masekhet: 71007, Page: 003, Side: 1, Line: 15, Word: 8",P01,,,,,she,,,,היא,hy),preposition independent,she
wl),"Masekhet: 71007, Page: 003, Side: 1, Line: 15, Word: 9",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
tyzwz,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 0",verb G,,,,,to move (intr.),,,,תיזוז,zwz,verb peal,to move (intr.)
mynh;,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 1",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
mtqyP,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 2",verb C,,,,,(d.o. and w.,) : to strengthen,to hold on tightly,w.,מתקיף,tqp,verb (h)aphel,(d.o. and w. | ) : to strengthen | to hold on tightly | w.
lN,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 3",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 4",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
nxmN,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 5",No data,,,,,,,,,נחמן,None,No data,
br,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
ycxq;,"Masekhet: 71007, Page: 003, Side: 1, Line: 16, Word: 7",No data,,,,,,,,,יצחק;,None,No data,
dbyt $m)y,"Masekhet: 71007, Page: 003, Side: 1, Line: 20, Word: 0",c,,,,,"who,which (relative)",,,,דבית שמאי,d_,conjunction,"who,which (relative)"
?sbry?;,"Masekhet: 71007, Page: 003, Side: 1, Line: 20, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברי;,sbr,verb peal,to have thoughts | idioms:
gzrynN,"Masekhet: 71007, Page: 003, Side: 1, Line: 20, Word: 2",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזרינן,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
"""$m(","Masekhet: 71007, Page: 003, Side: 1, Line: 20, Word: 3",No data,,,,,,,,,שמע,None,No data,
ym$K,"Masekhet: 71007, Page: 003, Side: 1, Line: 20, Word: 4",No data,,,,,,,,,ימשך,None,No data,
")xr""","Masekhet: 71007, Page: 003, Side: 1, Line: 20, Word: 5",No data,,,,,,,,,אחר,None,No data,
"""$lxnw"";","Masekhet: 71007, Page: 003, Side: 1, Line: 21, Word: 0",No data,,,,,,,,,שלחנו;,None,No data,
wdyq),"Masekhet: 71007, Page: 003, Side: 1, Line: 21, Word: 1",c,A01,,,,"and, also",to observe carefully,,,ודיקא,dyq,conjunction | adjective singular absolute or construct,"and, also | to observe carefully"
nmy,"Masekhet: 71007, Page: 003, Side: 1, Line: 21, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
dqtny,"Masekhet: 71007, Page: 003, Side: 1, Line: 22, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דקתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""my","Masekhet: 71007, Page: 003, Side: 1, Line: 22, Word: 1",No data,,,,,,,,,מי,None,No data,
"$hyh"";","Masekhet: 71007, Page: 003, Side: 1, Line: 22, Word: 2",No data,,,,,,,,,שהיה;,None,No data,
$m',"Masekhet: 71007, Page: 003, Side: 1, Line: 22, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמ',$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71007, Page: 003, Side: 1, Line: 22, Word: 4",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
""")wm';","Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 0",No data,,,,,,,,,אומ';,None,No data,
"yc)""","Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 1",No data,,,,,,,,,יצא,None,No data,
mb(y,"Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 2",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh;,"Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
q$y),"Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 5",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
"""my""","Masekhet: 71007, Page: 003, Side: 1, Line: 35, Word: 6",No data,,,,,,,,,מי,None,No data,
"""$hyh"";","Masekhet: 71007, Page: 003, Side: 1, Line: 36, Word: 0",No data,,,,,,,,,שהיה;,None,No data,
plygy,"Masekhet: 71007, Page: 003, Side: 1, Line: 36, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
btrty;,"Masekhet: 71007, Page: 003, Side: 1, Line: 36, Word: 2",p02,n02,,,,"in, with",two,,,בתרתי;,try,preposition with pronominal suffix | numeral singular determined,"in, with | two"
plygy,"Masekhet: 71007, Page: 003, Side: 1, Line: 36, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
"""bswkh","Masekhet: 71007, Page: 003, Side: 1, Line: 36, Word: 4",No data,,,,,,,,,בסוכה,None,No data,
"gdwlh"";","Masekhet: 71007, Page: 003, Side: 1, Line: 36, Word: 5",No data,,,,,,,,,גדולה;,None,No data,
wplygy,"Masekhet: 71007, Page: 003, Side: 1, Line: 37, Word: 0",c,verb G,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליגי,plg,conjunction | verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
"""bswkh","Masekhet: 71007, Page: 003, Side: 1, Line: 37, Word: 1",No data,,,,,,,,,בסוכה,None,No data,
"qTnh"";","Masekhet: 71007, Page: 003, Side: 1, Line: 37, Word: 2",No data,,,,,,,,,קטנה;,None,No data,
m)N,"Masekhet: 71007, Page: 003, Side: 1, Line: 42, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
tn),"Masekhet: 71007, Page: 003, Side: 1, Line: 42, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh),"Masekhet: 71007, Page: 003, Side: 1, Line: 42, Word: 2",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
dt)ny,"Masekhet: 71007, Page: 003, Side: 1, Line: 42, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתאני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
rbnN;,"Masekhet: 71007, Page: 003, Side: 1, Line: 42, Word: 4",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
nym),"Masekhet: 71007, Page: 003, Side: 2, Line: 02, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rby,"Masekhet: 71007, Page: 003, Side: 2, Line: 02, Word: 1",No data,,,,,,,,,רבי,None,No data,
hy),"Masekhet: 71007, Page: 003, Side: 2, Line: 02, Word: 2",P01,,,,,she,,,,היא,hy),preposition independent,she
wl),"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
rbnN;,"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 1",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
)plw,"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 2",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
tym),"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rbnN;,"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 4",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
(d,"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 5",p01,,,,,until,,,,עד,(d,preposition independent,until
k)N,"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 6",a,,,,,here,,,,כאן,k)n,adverb,here
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 03, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
plygy,"Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
rbnN,"Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
(lyh,"Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 2",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
drby,"Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 3",p,,,,,"of, genitive particle",,,,דרבי,d_,preposition,"of, genitive particle"
)l),"Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""bswkh","Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 5",No data,,,,,,,,,בסוכה,None,No data,
"ddyrt""","Masekhet: 71007, Page: 003, Side: 2, Line: 04, Word: 6",No data,,,,,,,,,דדירת,None,No data,
"""(r)y""","Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 0",No data,,,,,,,,,עראי,None,No data,
hy);,"Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
""")bl","Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 2",No data,,,,,,,,,אבל,None,No data,
byt,"Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 3",No data,,,,,,,,,בית,None,No data,
$dyrtw,"Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 4",No data,,,,,,,,,שדירתו,None,No data,
"qb(""","Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 5",No data,,,,,,,,,קבע,None,No data,
hw),"Masekhet: 71007, Page: 003, Side: 2, Line: 05, Word: 6",P01,,,,,he,,,,הוא,hw),preposition independent,he
)plw,"Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 0",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
rbnN,"Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
mwdy;,"Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודי;,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
d)y,"Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 3",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)yt,"Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 4",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
byh,"Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 5",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
""")rb(""","Masekhet: 71007, Page: 003, Side: 2, Line: 06, Word: 6",No data,,,,,,,,,ארבע,None,No data,
""")mwt","Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 0",No data,,,,,,,,,אמות,None,No data,
(l,"Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 1",No data,,,,,,,,,על,None,No data,
)rb(,"Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 2",No data,,,,,,,,,ארבע,None,No data,
")mwt""","Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 3",No data,,,,,,,,,אמות,None,No data,
)yN;,"Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 4",I,,,,,yes,,,,אין;,)yn,interjection,yes
w)y,"Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 5",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
l);,"Masekhet: 71007, Page: 003, Side: 2, Line: 07, Word: 7",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
kwlhw,"Masekhet: 71007, Page: 003, Side: 2, Line: 11, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
"""byt""","Masekhet: 71007, Page: 003, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,בית,None,No data,
kt',"Masekhet: 71007, Page: 003, Side: 2, Line: 11, Word: 2",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
bhw;,"Masekhet: 71007, Page: 003, Side: 2, Line: 11, Word: 3",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
m$wM,"Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 0",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
dl),"Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xzy,"Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 2",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""ldyrh"";","Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 3",No data,,,,,,,,,לדירה;,None,No data,
kywN,"Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dl),"Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xzy,"Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 6",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""ldyrh""","Masekhet: 71007, Page: 003, Side: 2, Line: 13, Word: 7",No data,,,,,,,,,לדירה,None,No data,
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 14, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mnxynN,"Masekhet: 71007, Page: 003, Side: 2, Line: 14, Word: 1",verb C,,,,,to make quiet,to place down,"to serve, minister (in a temple)","to relieve from a burden, lift off",מנחינן,nwx,verb (h)aphel,"to make quiet | to place down | to serve, minister (in a temple) | to relieve from a burden, lift off"
byh;,"Masekhet: 71007, Page: 003, Side: 2, Line: 14, Word: 2",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
""")bl","Masekhet: 71007, Page: 003, Side: 2, Line: 14, Word: 3",No data,,,,,,,,,אבל,None,No data,
$twP,"Masekhet: 71007, Page: 003, Side: 2, Line: 14, Word: 4",No data,,,,,,,,,שתוף,None,No data,
"mnyxyN""","Masekhet: 71007, Page: 003, Side: 2, Line: 14, Word: 5",No data,,,,,,,,,מניחין,None,No data,
m)y,"Masekhet: 71007, Page: 003, Side: 2, Line: 15, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m);,"Masekhet: 71007, Page: 003, Side: 2, Line: 15, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמא;,T(m),noun sg. emphatic,taste; order
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 15, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gr(,"Masekhet: 71007, Page: 003, Side: 2, Line: 15, Word: 3",verb G,,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,גרע,gr(,verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""mmcr","Masekhet: 71007, Page: 003, Side: 2, Line: 15, Word: 4",No data,,,,,,,,,ממצר,None,No data,
"$bmbwy"";","Masekhet: 71007, Page: 003, Side: 2, Line: 15, Word: 5",No data,,,,,,,,,שבמבוי;,None,No data,
wh)yy,"Masekhet: 71007, Page: 003, Side: 2, Line: 21, Word: 0",c,P01,,,,"and, also",this,,,והאיי,h)y,conjunction | preposition independent,"and, also | this"
nmy,"Masekhet: 71007, Page: 003, Side: 2, Line: 21, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 21, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gr(,"Masekhet: 71007, Page: 003, Side: 2, Line: 21, Word: 3",verb G,,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,גרע,gr(,verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""mxcr","Masekhet: 71007, Page: 003, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,מחצר,None,No data,
"$bmbwy"";","Masekhet: 71007, Page: 003, Side: 2, Line: 21, Word: 5",No data,,,,,,,,,שבמבוי;,None,No data,
d)plw,"Masekhet: 71007, Page: 003, Side: 2, Line: 23, Word: 0",c,c,,,,"who,which (relative)","even if , even",,,דאפלו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""kbrgnyN""","Masekhet: 71007, Page: 003, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,כברגנין,None,No data,
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 23, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
m$wynN,"Masekhet: 71007, Page: 003, Side: 2, Line: 23, Word: 3",verb D,,,,,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf.",'bed'),"to place something down, install","to do well, prosper",משוינן,$wy,verb pael,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf. | 'bed') | to place something down, install | to do well, prosper"
lyh;,"Masekhet: 71007, Page: 003, Side: 2, Line: 23, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
d)lw,"Masekhet: 71007, Page: 003, Side: 2, Line: 23, Word: 5",c,c,,,,"who,which (relative)","if, if only",,,דאלו,)ylw,conjunction | conjunction,"who,which (relative) | if, if only"
"""brgnyN""","Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 0",No data,,,,,,,,,ברגנין,None,No data,
xzw,"Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 1",A,,,,,"proper, fit",,,,חזו,xzy,adjective,"proper, fit"
lmltyhw;,"Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 2",p03,noun sg. emphatic,,,,"to, for","word, speech; thing",,,למלתיהו;,mylt),preposition proclitic | noun sg. emphatic,"to, for | word, speech; thing"
wh)yy,"Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 3",c,P01,,,,"and, also",this,,,והאיי,h)y,conjunction | preposition independent,"and, also | this"
l),"Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xzy,"Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 5",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
lmltyhw;,"Masekhet: 71007, Page: 003, Side: 2, Line: 24, Word: 6",p03,noun sg. emphatic,,,,"to, for","word, speech; thing",,,למלתיהו;,mylt),preposition proclitic | noun sg. emphatic,"to, for | word, speech; thing"
T(m),"Masekhet: 71007, Page: 003, Side: 2, Line: 25, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
dlyt,"Masekhet: 71007, Page: 003, Side: 2, Line: 25, Word: 1",c,V,,,,"who,which (relative)",there is/are not,,,דלית,lyt,conjunction | V,"who,which (relative) | there is/are not"
byh,"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 0",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
""")rb(","Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 1",No data,,,,,,,,,ארבע,None,No data,
)mwt,"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 2",No data,,,,,,,,,אמות,None,No data,
(l,"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 3",No data,,,,,,,,,על,None,No data,
)rb(,"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 4",No data,,,,,,,,,ארבע,None,No data,
")mwt"";","Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 5",No data,,,,,,,,,אמות;,None,No data,
h),"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 6",I01,,,,,here! look!,,,,הא,h),I01,here! look!
)yt,"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 7",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
byh,"Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 8",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
"""xwlqyN"";","Masekhet: 71007, Page: 003, Side: 2, Line: 26, Word: 9",No data,,,,,,,,,חולקין;,None,No data,
